"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,226,0.141098206000255,21.2168768536046,105.851633299718,21.1567366544241,105.835236788249,0.141098206000255,0,2001.14432521318,2001.28542341918,405000000
"2",215,216,0.221880244818783,21.2168768536046,105.851633299718,21.2689835063696,105.886299785643,0.221880244818783,0,2001.14432521318,2001.366205458,405000000
"3",216,222,0.746371912393739,21.2689835063696,105.886299785643,21.0971998066943,105.855778762165,0.968252157212522,0.221880244818783,2001.366205458,2002.11257737039,405000000
"4",216,217,0.0452862331938366,21.2689835063696,105.886299785643,21.2671483364912,105.876567200227,0.267166478012619,0.221880244818783,2001.366205458,2001.41149169119,405000000
"5",217,1,1.58850830880895,21.2671483364912,105.876567200227,21.1503679177827,106.119321954006,1.85567478682157,0.267166478012619,2001.41149169119,2003,405000000
"6",217,218,0.390294692318902,21.2671483364912,105.876567200227,20.8096167548125,106.250116754877,0.657461170331521,0.267166478012619,2001.41149169119,2001.80178638351,405000000
"7",218,219,2.1887126290838,20.8096167548125,106.250116754877,21.0046248918933,106.076025547577,2.84617379941532,0.657461170331521,2001.80178638351,2003.99049901259,405000000
"8",218,220,0.127777196822205,20.8096167548125,106.250116754877,21.0309790001367,106.338951057415,0.785238367153726,0.657461170331521,2001.80178638351,2001.92956358033,405000000
"9",219,2,0.00950098740624927,21.0046248918933,106.076025547577,21.0144385766631,106.064246224662,2.85567478682157,2.84617379941532,2003.99049901259,2004,405000000
"10",219,3,0.00950098740624927,21.0046248918933,106.076025547577,21.0138021701775,106.071163241202,2.85567478682157,2.84617379941532,2003.99049901259,2004,405000000
"11",220,221,0.72178273147088,21.0309790001367,106.338951057415,20.4457948646083,105.926838550115,1.50702109862461,0.785238367153726,2001.92956358033,2002.6513463118,405000000
"12",220,4,1.07043641966784,21.0309790001367,106.338951057415,21.2371154339325,106.44488535192,1.85567478682157,0.785238367153726,2001.92956358033,2003,405000000
"13",221,5,0.348653688196963,20.4457948646083,105.926838550115,20.5144907328534,105.960160676946,1.85567478682157,1.50702109862461,2002.6513463118,2003,405000000
"14",221,6,0.348653688196963,20.4457948646083,105.926838550115,20.4056360267445,105.925831759307,1.85567478682157,1.50702109862461,2002.6513463118,2003,405000000
"15",222,7,1.88742262960905,21.0971998066943,105.855778762165,20.3704851391026,106.319014441759,2.85567478682157,0.968252157212522,2002.11257737039,2004,405000000
"16",222,223,0.512759906671392,21.0971998066943,105.855778762165,21.1310466904136,105.82415781686,1.48101206388391,0.968252157212522,2002.11257737039,2002.62533727706,405000000
"17",223,224,0.0133437620846912,21.1310466904136,105.82415781686,21.1303230014563,105.848476670103,1.49435582596861,1.48101206388391,2002.62533727706,2002.63868103915,405000000
"18",223,11,0.374662722937654,21.1310466904136,105.82415781686,21.08751885472,105.845890784849,1.85567478682157,1.48101206388391,2002.62533727706,2003,405000000
"19",224,10,0.361318960852963,21.1303230014563,105.848476670103,21.1589044449237,105.842741172811,1.85567478682157,1.49435582596861,2002.63868103915,2003,405000000
"20",224,225,0.33037943967789,21.1303230014563,105.848476670103,21.1192104686476,105.838829453378,1.8247352656465,1.49435582596861,2002.63868103915,2002.96906047882,405000000
"21",225,9,0.0309395211750729,21.1192104686476,105.838829453378,21.3986461056508,105.587775036851,1.85567478682157,1.8247352656465,2002.96906047882,2003,405000000
"22",225,8,0.0309395211750729,21.1192104686476,105.838829453378,21.0884494902117,105.826769197699,1.85567478682157,1.8247352656465,2002.96906047882,2003,405000000
"23",226,425,1.79449362699362,21.1567366544241,105.835236788249,21.1474853347775,105.884933129204,1.93559183299387,0.141098206000255,2001.28542341918,2003.07991704617,405000000
"24",226,227,0.0472364473102118,21.1567366544241,105.835236788249,21.1749778513113,105.822533445404,0.188334653310466,0.141098206000255,2001.28542341918,2001.33265986649,405000000
"25",227,228,0.110382738962711,21.1749778513113,105.822533445404,21.1538660758856,105.785775891662,0.298717392273177,0.188334653310466,2001.33265986649,2001.44304260545,405000000
"26",227,338,0.376600188625304,21.1749778513113,105.822533445404,21.144305533618,105.808159123464,0.56493484193577,0.188334653310466,2001.33265986649,2001.70926005511,405000000
"27",228,229,0.0289858103302461,21.1538660758856,105.785775891662,21.1350303723333,105.77738154305,0.327703202603423,0.298717392273177,2001.44304260545,2001.47202841578,405000000
"28",228,233,0.851637652499762,21.1538660758856,105.785775891662,14.2839880815829,100.422155279525,1.15035504477294,0.298717392273177,2001.44304260545,2002.29468025795,405000000
"29",229,232,0.893650938021509,21.1350303723333,105.77738154305,21.2819099278354,105.815230475047,1.22135414062493,0.327703202603423,2001.47202841578,2002.3656793538,405000000
"30",229,230,1.29417184148664,21.1350303723333,105.77738154305,21.4028556230161,105.537481264058,1.62187504409006,0.327703202603423,2001.47202841578,2002.76620025727,405000000
"31",230,14,0.233799742731509,21.4028556230161,105.537481264058,21.4302312359112,105.542187324053,1.85567478682157,1.62187504409006,2002.76620025727,2003,405000000
"32",230,231,0.219546727031122,21.4028556230161,105.537481264058,21.4108743184652,105.556407038636,1.84142177112118,1.62187504409006,2002.76620025727,2002.9857469843,405000000
"33",231,12,0.0142530157003877,21.4108743184652,105.556407038636,21.4258719248489,105.559943883623,1.85567478682157,1.84142177112118,2002.9857469843,2003,405000000
"34",231,13,0.0142530157003877,21.4108743184652,105.556407038636,21.401135575228,105.543072607248,1.85567478682157,1.84142177112118,2002.9857469843,2003,405000000
"35",232,15,0.634320646196636,21.2819099278354,105.815230475047,21.1113920142164,105.854866791685,1.85567478682157,1.22135414062493,2002.3656793538,2003,405000000
"36",232,16,0.634320646196636,21.2819099278354,105.815230475047,21.1437853240508,105.830876738224,1.85567478682157,1.22135414062493,2002.3656793538,2003,405000000
"37",233,234,0.34893165864717,14.2839880815829,100.422155279525,14.3277590558807,100.399983682407,1.49928670342011,1.15035504477294,2002.29468025795,2002.6436119166,405000000
"38",233,303,0.188048827955789,14.2839880815829,100.422155279525,14.2288018822052,100.441260069901,1.33840387272873,1.15035504477294,2002.29468025795,2002.48272908591,405000000
"39",234,299,0.234100074128543,14.3277590558807,100.399983682407,14.3128948759655,100.411131610896,1.73338677754865,1.49928670342011,2002.6436119166,2002.87771199073,405000000
"40",234,235,0.207254678272957,14.3277590558807,100.399983682407,14.3231260050556,100.477052261349,1.70654138169307,1.49928670342011,2002.6436119166,2002.85086659487,405000000
"41",235,236,0.172038682504729,14.3231260050556,100.477052261349,13.6542600746617,100.701487675167,1.87858006419779,1.70654138169307,2002.85086659487,2003.02290527738,405000000
"42",235,259,0.300458965291837,14.3231260050556,100.477052261349,14.501951924586,100.48573760471,2.0070003469849,1.70654138169307,2002.85086659487,2003.15132556016,405000000
"43",236,246,0.325740364957746,13.6542600746617,100.701487675167,13.4376031222614,101.068483607589,2.20432042915554,1.87858006419779,2003.02290527738,2003.34864564233,405000000
"44",236,237,0.276178640574688,13.6542600746617,100.701487675167,13.7581621583193,100.906939948668,2.15475870477248,1.87858006419779,2003.02290527738,2003.29908391795,405000000
"45",237,26,0.700916082049085,13.7581621583193,100.906939948668,13.9519687630598,100.813973877819,2.85567478682157,2.15475870477248,2003.29908391795,2004,405000000
"46",237,238,0.0274964230142825,13.7581621583193,100.906939948668,13.8504133649303,100.857773902498,2.18225512778677,2.15475870477248,2003.29908391795,2003.32658034097,405000000
"47",238,239,0.0466850345601442,13.8504133649303,100.857773902498,13.8387692813313,100.843947170936,2.22894016234691,2.18225512778677,2003.32658034097,2003.37326537553,405000000
"48",238,17,1.6734196590348,13.8504133649303,100.857773902498,13.5063864727877,101.120311314601,3.85567478682157,2.18225512778677,2003.32658034097,2005,405000000
"49",239,25,0.626734624474659,13.8387692813313,100.843947170936,13.9281756333937,100.836262460185,2.85567478682157,2.22894016234691,2003.37326537553,2004,405000000
"50",239,240,0.453013835870833,13.8387692813313,100.843947170936,13.8383097021962,100.880205958047,2.68195399821774,2.22894016234691,2003.37326537553,2003.8262792114,405000000
"51",240,18,0.173720788603825,13.8383097021962,100.880205958047,13.863934063284,100.875858394191,2.85567478682157,2.68195399821774,2003.8262792114,2004,405000000
"52",240,241,1.10357243615819,13.8383097021962,100.880205958047,13.626939278116,100.760478312041,3.78552643437594,2.68195399821774,2003.8262792114,2004.92985164755,405000000
"53",241,242,1.42818896686348,13.626939278116,100.760478312041,16.8256939935408,99.927621977058,5.21371540123941,3.78552643437594,2004.92985164755,2006.35804061442,405000000
"54",241,24,0.0701483524456332,13.626939278116,100.760478312041,13.6484469021166,100.767916692932,3.85567478682157,3.78552643437594,2004.92985164755,2005,405000000
"55",242,19,1.64195938558216,16.8256939935408,99.927621977058,14.3887213718397,99.8278166167664,6.85567478682157,5.21371540123941,2006.35804061442,2008,405000000
"56",242,243,0.353947436829133,16.8256939935408,99.927621977058,16.8719931133733,99.9222315597255,5.56766283806855,5.21371540123941,2006.35804061442,2006.71198805125,405000000
"57",243,23,0.288011948753022,16.8719931133733,99.9222315597255,16.9017350959284,99.9274869168536,5.85567478682157,5.56766283806855,2006.71198805125,2007,405000000
"58",243,244,0.0374431386597225,16.8719931133733,99.9222315597255,16.8944364655624,99.8476248901214,5.60510597672827,5.56766283806855,2006.71198805125,2006.74943118991,405000000
"59",244,245,3.23348436861668,16.8944364655624,99.8476248901214,17.1556392053648,99.8350656786484,8.83859034534494,5.60510597672827,2006.74943118991,2009.98291555852,405000000
"60",244,22,0.250568810093299,16.8944364655624,99.8476248901214,16.8256910816825,99.8152998770729,5.85567478682157,5.60510597672827,2006.74943118991,2007,405000000
"61",245,21,0.0170844414766242,17.1556392053648,99.8350656786484,17.1724104164065,99.8353880502456,8.85567478682157,8.83859034534494,2009.98291555852,2010,405000000
"62",245,20,0.0170844414766242,17.1556392053648,99.8350656786484,17.1603186329762,99.8386144000848,8.85567478682157,8.83859034534494,2009.98291555852,2010,405000000
"63",246,247,0.587410265166559,13.4376031222614,101.068483607589,13.2074994212858,101.011807678834,2.7917306943221,2.20432042915554,2003.34864564233,2003.9360559075,405000000
"64",246,27,0.651354357666027,13.4376031222614,101.068483607589,13.3883809154939,101.13190011389,2.85567478682157,2.20432042915554,2003.34864564233,2004,405000000
