"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,216,0.542424844640268,21.0155454300483,105.727356921394,21.1704740183814,105.98881581031,0.542424844640268,0,2000.72643273877,2001.26885758341,377800000
"2",215,402,2.31523458148157,21.0155454300483,105.727356921394,21.2224785538255,105.782438590744,2.31523458148157,0,2000.72643273877,2003.04166732026,377800000
"3",216,217,0.67161998141181,21.1704740183814,105.98881581031,21.1918808000174,105.963422979287,1.21404482605208,0.542424844640268,2001.26885758341,2001.94047756483,377800000
"4",216,335,0.180484152961455,21.1704740183814,105.98881581031,21.2505498588698,105.985767704224,0.722908997601722,0.542424844640268,2001.26885758341,2001.44934173638,377800000
"5",217,218,0.0207597098463523,21.1918808000174,105.963422979287,21.3297433119651,105.982517233664,1.23480453589843,1.21404482605208,2001.94047756483,2001.96123727467,377800000
"6",217,331,0.252435476305324,21.1918808000174,105.963422979287,21.1364549573315,105.982879582459,1.4664803023574,1.21404482605208,2001.94047756483,2002.19291304113,377800000
"7",218,219,0.016022450127533,21.3297433119651,105.982517233664,21.2608614975095,105.919464692725,1.25082698602596,1.23480453589843,2001.96123727467,2001.9772597248,377800000
"8",218,327,0.568196248124247,21.3297433119651,105.982517233664,21.2543521844106,105.889946466009,1.80300078402268,1.23480453589843,2001.96123727467,2002.5294335228,377800000
"9",219,222,0.394550506400798,21.2608614975095,105.919464692725,14.5518729978469,100.403156716001,1.64537749242676,1.25082698602596,2001.9772597248,2002.3718102312,377800000
"10",219,220,0.561737607692097,21.2608614975095,105.919464692725,21.4582769214375,105.460421282901,1.81256459371806,1.25082698602596,2001.9772597248,2002.53899733249,377800000
"11",220,1,0.461002667508222,21.4582769214375,105.460421282901,21.3715821515902,105.519233825838,2.27356726122628,1.81256459371806,2002.53899733249,2003,377800000
"12",220,221,0.451432043574305,21.4582769214375,105.460421282901,21.3042284377665,105.539699439391,2.26399663729236,1.81256459371806,2002.53899733249,2002.99042937607,377800000
"13",221,3,0.00957062393391706,21.3042284377665,105.539699439391,21.3127927143593,105.541506065189,2.27356726122628,2.26399663729236,2002.99042937607,2003,377800000
"14",221,2,0.00957062393391706,21.3042284377665,105.539699439391,21.2982773773463,105.541516997617,2.27356726122628,2.26399663729236,2002.99042937607,2003,377800000
"15",222,223,0.488959927242102,14.5518729978469,100.403156716001,14.5619960541453,100.455185833231,2.13433741966886,1.64537749242676,2002.3718102312,2002.86077015844,377800000
"16",222,287,0.677070302740642,14.5518729978469,100.403156716001,14.4883318256438,100.339645737971,2.3224477951674,1.64537749242676,2002.3718102312,2003.04888053394,377800000
