"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,427,2.73508251105019,20.5424712883172,105.948235420718,20.4639565015284,105.860380908271,2.73508251105019,0,2000.12789057643,2002.86297308748,391400000
"2",215,216,0.879713499268368,20.5424712883172,105.948235420718,20.9675552606595,105.957281682439,0.879713499268368,0,2000.12789057643,2001.0076040757,391400000
"3",216,1,1.9923959243009,20.9675552606595,105.957281682439,21.275036608354,106.446062949417,2.87210942356926,0.879713499268368,2001.0076040757,2003,391400000
"4",216,217,0.249842885060865,20.9675552606595,105.957281682439,20.9766044105117,105.933122351991,1.12955638432923,0.879713499268368,2001.0076040757,2001.25744696076,391400000
"5",217,218,2.72649452320025,20.9766044105117,105.933122351991,21.0016250883969,106.091756237823,3.85605090752948,1.12955638432923,2001.25744696076,2003.98394148396,391400000
"6",217,219,0.233491678029601,20.9766044105117,105.933122351991,21.0385020952751,105.903777009275,1.36304806235883,1.12955638432923,2001.25744696076,2001.49093863879,391400000
"7",218,3,0.0160585160397844,21.0016250883969,106.091756237823,21.0532352971275,106.057531925845,3.87210942356926,3.85605090752948,2003.98394148396,2004,391400000
"8",218,2,0.0160585160397844,21.0016250883969,106.091756237823,21.0183827367059,106.096299297898,3.87210942356926,3.85605090752948,2003.98394148396,2004,391400000
"9",219,220,0.113106707693685,21.0385020952751,105.903777009275,21.089786090963,105.805859308624,1.47615477005252,1.36304806235883,2001.49093863879,2001.60404534648,391400000
"10",219,367,0.589161279568408,21.0385020952751,105.903777009275,21.0114950269197,105.950234426319,1.95220934192724,1.36304806235883,2001.49093863879,2002.08009991836,391400000
"11",220,221,0.900951303860637,21.089786090963,105.805859308624,21.1707368569884,105.797428819245,2.37710607391316,1.47615477005252,2001.60404534648,2002.50499665034,391400000
"12",220,225,0.0216258808777354,21.089786090963,105.805859308624,21.014432004912,105.869660500188,1.49778065093025,1.47615477005252,2001.60404534648,2001.62567122736,391400000
"13",221,4,1.49500334965611,21.1707368569884,105.797428819245,20.3867476244565,106.323255487372,3.87210942356926,2.37710607391316,2002.50499665034,2004,391400000
"14",221,222,0.0316926771229902,21.1707368569884,105.797428819245,21.158884653819,105.812948188445,2.40879875103615,2.37710607391316,2002.50499665034,2002.53668932747,391400000
"15",222,8,0.463310672533117,21.158884653819,105.812948188445,21.159261917982,105.797390060718,2.87210942356926,2.40879875103615,2002.53668932747,2003,391400000
"16",222,223,0.221292775027697,21.158884653819,105.812948188445,21.1683561654099,105.848270645508,2.63009152606384,2.40879875103615,2002.53668932747,2002.75798210249,391400000
"17",223,7,0.24201789750542,21.1683561654099,105.848270645508,21.1363718508047,105.879345946887,2.87210942356926,2.63009152606384,2002.75798210249,2003,391400000
"18",223,224,0.232012989855795,21.1683561654099,105.848270645508,21.2001599002108,105.812682530398,2.86210451591964,2.63009152606384,2002.75798210249,2002.98999509235,391400000
"19",224,5,0.0100049076496251,21.2001599002108,105.812682530398,21.1275453701795,105.892129777331,2.87210942356926,2.86210451591964,2002.98999509235,2003,391400000
"20",224,6,0.0100049076496251,21.2001599002108,105.812682530398,21.4253520100728,105.557022588525,2.87210942356926,2.86210451591964,2002.98999509235,2003,391400000
"21",225,227,0.177140960103401,21.014432004912,105.869660500188,21.0744024129084,105.879981594513,1.67492161103366,1.49778065093025,2001.62567122736,2001.80281218746,391400000
"22",225,226,0.697810414681264,21.014432004912,105.869660500188,21.069892332661,105.811194631245,2.19559106561152,1.49778065093025,2001.62567122736,2002.32348164204,391400000
"23",226,10,0.676518357957745,21.069892332661,105.811194631245,21.0710425579016,105.856793908456,2.87210942356926,2.19559106561152,2002.32348164204,2003,391400000
"24",226,9,0.676518357957745,21.069892332661,105.811194631245,21.1792870922091,105.859735025773,2.87210942356926,2.19559106561152,2002.32348164204,2003,391400000
"25",227,229,0.106277045436586,21.0744024129084,105.879981594513,21.0565054304845,105.882591628474,1.78119865647024,1.67492161103366,2001.80281218746,2001.9090892329,391400000
"26",227,228,1.9259288493334,21.0744024129084,105.879981594513,21.1651673439342,105.768912314239,3.60085046036705,1.67492161103366,2001.80281218746,2003.7287410368,391400000
"27",228,11,0.271258963202212,21.1651673439342,105.768912314239,21.1673191629129,105.786540583472,3.87210942356926,3.60085046036705,2003.7287410368,2004,391400000
"28",228,12,0.271258963202212,21.1651673439342,105.768912314239,21.1603151629882,105.803416287204,3.87210942356926,3.60085046036705,2003.7287410368,2004,391400000
"29",229,230,0.152126527163204,21.0565054304845,105.882591628474,21.2467919037878,105.815830151749,1.93332518363345,1.78119865647024,2001.9090892329,2002.06121576006,391400000
"30",229,262,0.530249812507903,21.0565054304845,105.882591628474,14.5250292956924,100.33750956626,2.31144846897814,1.78119865647024,2001.9090892329,2002.43933904541,391400000
"31",230,231,0.032441596982836,21.2467919037878,105.815830151749,21.2410590124435,105.706424908217,1.96576678061628,1.93332518363345,2002.06121576006,2002.09365735705,391400000
"32",230,234,0.110885584222368,21.2467919037878,105.815830151749,21.2962701928278,105.80898978558,2.04421076785581,1.93332518363345,2002.06121576006,2002.17210134429,391400000
"33",231,232,0.468468802630546,21.2410590124435,105.706424908217,21.3555138189478,105.568925695044,2.43423558324683,1.96576678061628,2002.09365735705,2002.56212615968,391400000
"34",231,16,1.90634264295298,21.2410590124435,105.706424908217,21.2786791211965,106.178840769261,3.87210942356926,1.96576678061628,2002.09365735705,2004,391400000
"35",232,15,0.437873840322436,21.3555138189478,105.568925695044,21.3696407769853,105.606709375732,2.87210942356926,2.43423558324683,2002.56212615968,2003,391400000
"36",232,233,0.371414701907035,21.3555138189478,105.568925695044,21.3561946678922,105.586249619459,2.80565028515386,2.43423558324683,2002.56212615968,2002.93354086158,391400000
"37",233,13,0.066459138415401,21.3561946678922,105.586249619459,21.3756055242534,105.600232468093,2.87210942356926,2.80565028515386,2002.93354086158,2003,391400000
"38",233,14,0.066459138415401,21.3561946678922,105.586249619459,21.3652392324063,105.549552754867,2.87210942356926,2.80565028515386,2002.93354086158,2003,391400000
"39",234,17,0.82789865571345,21.2962701928278,105.80898978558,21.1080918882972,106.164601860759,2.87210942356926,2.04421076785581,2002.17210134429,2003,391400000
"40",234,235,0.817003424752472,21.2962701928278,105.80898978558,20.9971926295808,105.844439138022,2.86121419260829,2.04421076785581,2002.17210134429,2002.98910476904,391400000
"41",235,18,1.01089523096098,20.9971926295808,105.844439138022,20.9545063568852,105.755174294581,3.87210942356926,2.86121419260829,2002.98910476904,2004,391400000
"42",235,236,0.285938741519426,20.9971926295808,105.844439138022,21.0340840416294,105.886584440808,3.14715293412771,2.86121419260829,2002.98910476904,2003.27504351056,391400000
"43",236,45,0.724956489441552,21.0340840416294,105.886584440808,20.4481559693924,106.362716995378,3.87210942356926,3.14715293412771,2003.27504351056,2004,391400000
"44",236,237,0.331788090155759,21.0340840416294,105.886584440808,21.1283864843729,105.837688296693,3.47894102428347,3.14715293412771,2003.27504351056,2003.60683160071,391400000
"45",237,242,0.00711869696416123,21.1283864843729,105.837688296693,21.14867070151,105.832612167134,3.48605972124763,3.47894102428347,2003.60683160071,2003.61395029768,391400000
"46",237,238,0.135035249846069,21.1283864843729,105.837688296693,21.1160036923069,105.848851086834,3.61397627412954,3.47894102428347,2003.60683160071,2003.74186685056,391400000
"47",238,19,0.258133149439724,21.1160036923069,105.848851086834,20.6831993209107,105.779636074424,3.87210942356926,3.61397627412954,2003.74186685056,2004,391400000
"48",238,239,0.0265499651256889,21.1160036923069,105.848851086834,21.108223920395,105.857143290486,3.64052623925523,3.61397627412954,2003.74186685056,2003.76841681569,391400000
"49",239,23,1.23158318431403,21.108223920395,105.857143290486,22.6479992035115,103.603779509223,4.87210942356926,3.64052623925523,2003.76841681569,2005,391400000
"50",239,240,0.168301499398193,21.108223920395,105.857143290486,21.1136285766639,105.786612480865,3.80882773865342,3.64052623925523,2003.76841681569,2003.93671831508,391400000
"51",240,241,0.00608696609118908,21.1136285766639,105.786612480865,21.1063803577502,105.792861103143,3.81491470474461,3.80882773865342,2003.93671831508,2003.94280528118,391400000
"52",240,22,0.0632816849158413,21.1136285766639,105.786612480865,21.1326848258104,105.792774520293,3.87210942356926,3.80882773865342,2003.93671831508,2004,391400000
"53",241,21,0.0571947188246522,21.1063803577502,105.792861103143,21.1294685251046,105.806312345673,3.87210942356926,3.81491470474461,2003.94280528118,2004,391400000
"54",241,20,0.0571947188246522,21.1063803577502,105.792861103143,21.1079712529322,105.814232564974,3.87210942356926,3.81491470474461,2003.94280528118,2004,391400000
"55",242,258,0.663076250152765,21.14867070151,105.832612167134,21.0186550618388,105.890819704582,4.1491359714004,3.48605972124763,2003.61395029768,2004.27702654783,391400000
"56",242,243,0.360813684257648,21.14867070151,105.832612167134,21.211064995003,105.766307161593,3.84687340550528,3.48605972124763,2003.61395029768,2003.97476398194,391400000
"57",243,244,0.14949480534525,21.211064995003,105.766307161593,21.2104379409749,105.760598400949,3.99636821085053,3.84687340550528,2003.97476398194,2004.12425878728,391400000
"58",243,256,0.880989498889109,21.211064995003,105.766307161593,21.5239320304572,105.787395048796,4.72786290439439,3.84687340550528,2003.97476398194,2004.85575348083,391400000
"59",244,245,0.0645089565390071,21.2104379409749,105.760598400949,21.1899768133237,105.761143958958,4.06087716738954,3.99636821085053,2004.12425878728,2004.18876774382,391400000
"60",244,36,0.875741212718734,21.2104379409749,105.760598400949,21.1673144938832,105.823182452318,4.87210942356926,3.99636821085053,2004.12425878728,2005,391400000
"61",245,249,0.0781681213546541,21.1899768133237,105.761143958958,10.4786291958565,106.145699062059,4.13904528874419,4.06087716738954,2004.18876774382,2004.26693586517,391400000
"62",245,246,0.210888060102874,21.1899768133237,105.761143958958,21.1621087880053,105.751530409371,4.27176522749241,4.06087716738954,2004.18876774382,2004.39965580392,391400000
"63",246,248,0.310099380250734,21.1621087880053,105.751530409371,21.1418182093182,105.768371213703,4.58186460774315,4.27176522749241,2004.39965580392,2004.70975518417,391400000
"64",246,247,0.586530340514948,21.1621087880053,105.751530409371,21.3363387180873,105.5658376901,4.85829556800736,4.27176522749241,2004.39965580392,2004.98618614444,391400000
"65",247,24,0.0138138555619047,21.3363387180873,105.5658376901,21.4014634111984,105.305834638907,4.87210942356926,4.85829556800736,2004.98618614444,2005,391400000
"66",247,25,0.0138138555619047,21.3363387180873,105.5658376901,21.3732924408803,105.573301989504,4.87210942356926,4.85829556800736,2004.98618614444,2005,391400000
"67",248,27,0.290244815826118,21.1418182093182,105.768371213703,21.1059488148571,105.840320773622,4.87210942356926,4.58186460774315,2004.70975518417,2005,391400000
"68",248,26,0.290244815826118,21.1418182093182,105.768371213703,21.1336485955084,105.814541639269,4.87210942356926,4.58186460774315,2004.70975518417,2005,391400000
"69",249,35,0.733064134825073,10.4786291958565,106.145699062059,10.524772648741,106.156363260096,4.87210942356926,4.13904528874419,2004.26693586517,2005,391400000
"70",249,250,0.0663516532609982,10.4786291958565,106.145699062059,10.4962916445443,106.161200307416,4.20539694200519,4.13904528874419,2004.26693586517,2004.33328751844,391400000
"71",250,252,0.344826247522827,10.4962916445443,106.161200307416,20.4195265198427,106.467486379229,4.55022318952802,4.20539694200519,2004.33328751844,2004.67811376596,391400000
"72",250,251,0.381034664977783,10.4962916445443,106.161200307416,10.4523148726277,106.173911167364,4.58643160698297,4.20539694200519,2004.33328751844,2004.71432218341,391400000
"73",251,28,0.285677816586292,10.4523148726277,106.173911167364,10.350753705544,104.893941193935,4.87210942356926,4.58643160698297,2004.71432218341,2005,391400000
"74",251,29,0.285677816586292,10.4523148726277,106.173911167364,10.5246963300856,106.122415515259,4.87210942356926,4.58643160698297,2004.71432218341,2005,391400000
"75",252,254,0.166433421544451,20.4195265198427,106.467486379229,20.4507371320382,106.480023809851,4.71665661107247,4.55022318952802,2004.67811376596,2004.8445471875,391400000
"76",252,253,0.31722047484328,20.4195265198427,106.467486379229,20.4432709677811,106.351586743057,4.8674436643713,4.55022318952802,2004.67811376596,2004.9953342408,391400000
