"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,1,5.084904362727,20.5863569263991,106.370028038965,20.433175720139,106.244926752273,5.084904362727,0,1998.91509563727,2004,180600000
"2",215,216,2.30654342757925,20.5863569263991,106.370028038965,21.173682955633,105.773371076775,2.30654342757925,0,1998.91509563727,2001.22163906485,180600000
"3",216,425,0.44304131782728,21.173682955633,105.773371076775,21.2236769085074,105.854068897023,2.74958474540653,2.30654342757925,2001.22163906485,2001.66468038268,180600000
"4",216,217,0.45969565454922,21.173682955633,105.773371076775,21.1957690127759,105.76471787012,2.76623908212847,2.30654342757925,2001.22163906485,2001.6813347194,180600000
"5",217,218,0.313850607636175,21.1957690127759,105.76471787012,21.379395932988,105.549006845246,3.08008968976464,2.76623908212847,2001.6813347194,2001.99518532704,180600000
"6",217,221,0.0108361941271173,21.1957690127759,105.76471787012,21.1945572748326,105.769122435835,2.77707527625558,2.76623908212847,2001.6813347194,2001.69217091353,180600000
"7",218,219,0.0875407439252216,21.379395932988,105.549006845246,21.3701287787114,105.539768563071,3.16763043368986,3.08008968976464,2001.99518532704,2002.08272607096,180600000
"8",218,2,1.00481467296236,21.379395932988,105.549006845246,21.14219142049,106.152813351341,4.084904362727,3.08008968976464,2001.99518532704,2003,180600000
"9",219,5,0.917273929037139,21.3701287787114,105.539768563071,21.4237620271791,105.526666744886,4.084904362727,3.16763043368986,2002.08272607096,2003,180600000
"10",219,220,0.861949325089896,21.3701287787114,105.539768563071,21.3485748251687,105.501528003782,4.02957975877976,3.16763043368986,2002.08272607096,2002.94467539605,180600000
"11",220,3,0.0553246039472439,21.3485748251687,105.501528003782,21.3188775243349,105.514687683807,4.084904362727,4.02957975877976,2002.94467539605,2003,180600000
"12",220,4,0.0553246039472439,21.3485748251687,105.501528003782,21.3690216023808,105.544955591631,4.084904362727,4.02957975877976,2002.94467539605,2003,180600000
"13",221,282,0.182684559440085,21.1945572748326,105.769122435835,21.1597182966548,105.867348073612,2.95975983569567,2.77707527625558,2001.69217091353,2001.87485547297,180600000
"14",221,222,0.439028657623759,21.1945572748326,105.769122435835,21.1223994496603,105.835733518436,3.21610393387934,2.77707527625558,2001.69217091353,2002.13119957115,180600000
"15",222,66,0.86880042884766,21.1223994496603,105.835733518436,21.1702286063717,105.880246989925,4.084904362727,3.21610393387934,2002.13119957115,2003,180600000
"16",222,223,0.0350755360301145,21.1223994496603,105.835733518436,21.1350707664938,105.83317118431,3.25117946990946,3.21610393387934,2002.13119957115,2002.16627510718,180600000
"17",223,224,0.335390331350281,21.1350707664938,105.83317118431,21.1671431186635,105.770873841772,3.58656980125974,3.25117946990946,2002.16627510718,2002.50166543853,180600000
"18",223,225,0.0646163165466636,21.1350707664938,105.83317118431,21.1917377750532,105.757397822204,3.31579578645612,3.25117946990946,2002.16627510718,2002.23089142373,180600000
"19",224,7,0.498334561467265,21.1671431186635,105.770873841772,21.1530338011804,105.828750788596,4.084904362727,3.58656980125974,2002.50166543853,2003,180600000
"20",224,6,0.498334561467265,21.1671431186635,105.770873841772,20.2337183674923,106.116093837468,4.084904362727,3.58656980125974,2002.50166543853,2003,180600000
"21",225,226,0.127005135847886,21.1917377750532,105.757397822204,21.2788986434766,105.858205798542,3.44280092230401,3.31579578645612,2002.23089142373,2002.35789655958,180600000
"22",225,65,0.769108576270882,21.1917377750532,105.757397822204,21.1826037595271,105.839956673589,4.084904362727,3.31579578645612,2002.23089142373,2003,180600000
