"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,216,2.69935666671293,20.9418071683684,106.058002810316,21.120352758999,105.798018179666,2.69935666671293,0,1998.3662558016,2001.06561246832,343800000
"2",215,426,0.0500934954927228,20.9418071683684,106.058002810316,20.9175759734476,106.070353160213,0.0500934954927228,0,1998.3662558016,1998.4163492971,343800000
"3",216,217,0.129809928298318,21.120352758999,105.798018179666,21.133444178066,105.80268399649,2.82916659501125,2.69935666671293,2001.06561246832,2001.19542239661,343800000
"4",216,285,0.160539735693089,21.120352758999,105.798018179666,21.1240562330874,105.821140903165,2.85989640240602,2.69935666671293,2001.06561246832,2001.22615220401,343800000
"5",217,283,1.61773381903403,21.133444178066,105.80268399649,21.2983675740342,105.616034012774,4.44690041404528,2.82916659501125,2001.19542239661,2002.81315621565,343800000
"6",217,218,0.24652260868236,21.133444178066,105.80268399649,21.1496416372226,105.852809506369,3.07568920369361,2.82916659501125,2001.19542239661,2001.4419450053,343800000
"7",218,219,0.839603416477153,21.1496416372226,105.852809506369,21.1105893140031,105.918682425551,3.91529262017076,3.07568920369361,2001.4419450053,2002.28154842177,343800000
"8",218,279,0.493057126075739,21.1496416372226,105.852809506369,21.2293819183126,105.818936136481,3.56874632976935,3.07568920369361,2001.4419450053,2001.93500213137,343800000
"9",219,220,0.140002024514962,21.1105893140031,105.918682425551,21.1289157397536,105.906702703919,4.05529464468572,3.91529262017076,2002.28154842177,2002.42155044629,343800000
"10",219,276,0.202419015033516,21.1105893140031,105.918682425551,21.095587083061,105.908361323902,4.11771163520427,3.91529262017076,2002.28154842177,2002.48396743681,343800000
"11",220,223,0.14032593353176,21.1289157397536,105.906702703919,10.5015292940428,106.297131704462,4.19562057821748,4.05529464468572,2002.42155044629,2002.56187637982,343800000
"12",220,221,1.75674109538418,21.1289157397536,105.906702703919,21.0964156535677,105.938002202543,5.81203574006991,4.05529464468572,2002.42155044629,2004.17829154167,343800000
"13",221,3,0.821708458326885,21.0964156535677,105.938002202543,21.1735569796863,105.895479122736,6.63374419839679,5.81203574006991,2004.17829154167,2005,343800000
"14",221,222,0.22244118829332,21.0964156535677,105.938002202543,21.0928736358241,105.964716649703,6.03447692836323,5.81203574006991,2004.17829154167,2004.40073272997,343800000
"15",222,1,0.599267270033565,21.0928736358241,105.964716649703,21.1423421484115,105.923246821493,6.63374419839679,6.03447692836323,2004.40073272997,2005,343800000
"16",222,2,0.599267270033565,21.0928736358241,105.964716649703,22.3377432881011,104.195054422541,6.63374419839679,6.03447692836323,2004.40073272997,2005,343800000
"17",223,243,0.00428501347125021,10.5015292940428,106.297131704462,10.4975749948762,106.299922107206,4.19990559168873,4.19562057821748,2002.56187637982,2002.56616139329,343800000
"18",223,224,0.220228662939939,10.5015292940428,106.297131704462,10.5577731866469,106.343459415593,4.41584924115742,4.19562057821748,2002.56187637982,2002.78210504276,343800000
"19",224,241,0.943283635926292,10.5577731866469,106.343459415593,10.6153654507466,106.209743531101,5.35913287708371,4.41584924115742,2002.78210504276,2003.72538867869,343800000
"20",224,225,0.286546618125072,10.5577731866469,106.343459415593,9.94784036916445,105.564299421628,4.70239585928249,4.41584924115742,2002.78210504276,2003.06865166089,343800000
"21",225,240,0.807339729776702,9.94784036916445,105.564299421628,9.92133908287533,105.693425265236,5.50973558905919,4.70239585928249,2003.06865166089,2003.87599139066,343800000
"22",225,226,0.231059908925642,9.94784036916445,105.564299421628,9.9755500239033,105.584788570012,4.93345576820813,4.70239585928249,2003.06865166089,2003.29971156981,343800000
"23",226,227,0.618508774964099,9.9755500239033,105.584788570012,9.82656582709879,105.599763699742,5.55196454317223,4.93345576820813,2003.29971156981,2003.91822034478,343800000
"24",226,229,0.0169219369234392,9.9755500239033,105.584788570012,9.93406841550013,105.604701980727,4.95037770513157,4.93345576820813,2003.29971156981,2003.31663350673,343800000
"25",227,6,1.08177965522456,9.82656582709879,105.599763699742,9.88551334002436,105.590122136599,6.63374419839679,5.55196454317223,2003.91822034478,2005,343800000
"26",227,228,0.0632432570492956,9.82656582709879,105.599763699742,11.5030218635231,108.059296532591,5.61520780022153,5.55196454317223,2003.91822034478,2003.98146360182,343800000
"27",228,4,0.0185363981752635,11.5030218635231,108.059296532591,11.5100345895579,108.056865759696,5.63374419839679,5.61520780022153,2003.98146360182,2004,343800000
"28",228,5,0.0185363981752635,11.5030218635231,108.059296532591,11.5066498761711,108.063465169633,5.63374419839679,5.61520780022153,2003.98146360182,2004,343800000
"29",229,231,0.163145059624124,9.93406841550013,105.604701980727,9.96794426992897,105.644258862415,5.1135227647557,4.95037770513157,2003.31663350673,2003.47977856636,343800000
"30",229,230,0.394318451832119,9.93406841550013,105.604701980727,9.99083818807888,105.458271210513,5.34469615696369,4.95037770513157,2003.31663350673,2003.71095195857,343800000
"31",230,8,0.289048041433099,9.99083818807888,105.458271210513,20.9755460239048,105.882099632773,5.63374419839679,5.34469615696369,2003.71095195857,2004,343800000
"32",230,7,1.2890480414331,9.99083818807888,105.458271210513,10.5025038305208,104.45113829925,6.63374419839679,5.34469615696369,2003.71095195857,2005,343800000
"33",231,9,0.520221433641094,9.96794426992897,105.644258862415,10.1937955204505,106.003829000543,5.63374419839679,5.1135227647557,2003.47977856636,2004,343800000
"34",231,232,0.0240316218493044,9.96794426992897,105.644258862415,9.96220311921963,105.653027892649,5.137554386605,5.1135227647557,2003.47977856636,2003.50381018821,343800000
"35",232,233,0.121538599060333,9.96220311921963,105.653027892649,9.9549422608607,105.615327000698,5.25909298566533,5.137554386605,2003.50381018821,2003.62534878727,343800000
"36",232,18,0.49618981179179,9.96220311921963,105.653027892649,9.90630821277433,105.661773534436,5.63374419839679,5.137554386605,2003.50381018821,2004,343800000
"37",233,236,0.141343310846823,9.9549422608607,105.615327000698,9.94963463052422,105.622237038436,5.40043629651216,5.25909298566533,2003.62534878727,2003.76669209812,343800000
