"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,220,0.19556492439245,21.0789378287551,105.924905137606,21.1513198505119,105.885714325815,0.19556492439245,0,2001.03922300794,2001.23478793234,299600000
"2",215,216,0.581777780763277,21.0789378287551,105.924905137606,21.0757671005398,105.892082498802,0.581777780763277,0,2001.03922300794,2001.62100078871,299600000
"3",216,219,0.0447101157659606,21.0757671005398,105.892082498802,21.0868730587563,105.888792710781,0.626487896529238,0.581777780763277,2001.62100078871,2001.66571090447,299600000
"4",216,217,0.840147441012395,21.0757671005398,105.892082498802,21.0661300274965,105.895931491343,1.42192522177567,0.581777780763277,2001.62100078871,2002.46114822972,299600000
"5",217,1,0.53885177028069,21.0661300274965,105.895931491343,21.0969010769498,105.886835601464,1.96077699205636,1.42192522177567,2002.46114822972,2003,299600000
"6",217,218,0.496398155399636,21.0661300274965,105.895931491343,21.1802964779091,105.815713435814,1.91832337717531,1.42192522177567,2002.46114822972,2002.95754638512,299600000
"7",218,2,0.0424536148810537,21.1802964779091,105.815713435814,21.1598884037527,105.809375364284,1.96077699205636,1.91832337717531,2002.95754638512,2003,299600000
"8",218,3,0.0424536148810537,21.1802964779091,105.815713435814,21.3450747851224,105.604843736419,1.96077699205636,1.91832337717531,2002.95754638512,2003,299600000
"9",219,5,1.33428909552712,21.0868730587563,105.888792710781,21.166922720738,105.851421460334,1.96077699205636,0.626487896529238,2001.66571090447,2003,299600000
"10",219,4,2.33428909552712,21.0868730587563,105.888792710781,20.4796261937774,106.243941882343,2.96077699205636,0.626487896529238,2001.66571090447,2004,299600000
"11",220,221,0.278001195441036,21.1513198505119,105.885714325815,21.3291891154802,105.935731171945,0.473566119833485,0.19556492439245,2001.23478793234,2001.51278912778,299600000
"12",220,317,0.173357995213653,21.1513198505119,105.885714325815,21.1200255339087,105.958114855486,0.368922919606103,0.19556492439245,2001.23478793234,2001.40814592755,299600000
