"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,216,0.52542971860254,20.8509846287778,105.882220204012,21.0285465737152,105.837457257091,0.52542971860254,0,2000.21427076351,2000.73970048211,459400000
"2",215,426,0.446414949738735,20.8509846287778,105.882220204012,20.8168654451605,105.968066094178,0.446414949738735,0,2000.21427076351,2000.66068571325,459400000
"3",216,217,0.558925178414587,21.0285465737152,105.837457257091,21.0885712747555,105.872272054454,1.08435489701713,0.52542971860254,2000.73970048211,2001.29862566053,459400000
"4",216,400,2.41445669233414,21.0285465737152,105.837457257091,20.94734945968,105.876924599505,2.93988641093668,0.52542971860254,2000.73970048211,2003.15415717445,459400000
"5",217,395,1.03349757326004,21.0885712747555,105.872272054454,21.1626924409315,105.802869773022,2.11785247027717,1.08435489701713,2001.29862566053,2002.33212323379,459400000
"6",217,218,0.0453307243449679,21.0885712747555,105.872272054454,21.0721587367944,105.877003142521,1.12968562136209,1.08435489701713,2001.29862566053,2001.34395638487,459400000
"7",218,219,0.00245658332823595,21.0721587367944,105.877003142521,21.0701596857916,105.877775190566,1.13214220469033,1.12968562136209,2001.34395638487,2001.3464129682,459400000
"8",218,178,2.65604361512877,21.0721587367944,105.877003142521,21.132622002645,105.800229736463,3.78572923649086,1.12968562136209,2001.34395638487,2004,459400000
"9",219,222,0.396897968580154,21.0701596857916,105.877775190566,21.1606041891301,105.85212371708,1.52904017327048,1.13214220469033,2001.3464129682,2001.74331093678,459400000
"10",219,220,1.39476183243728,21.0701596857916,105.877775190566,21.2965511397603,105.614747890407,2.52690403712761,1.13214220469033,2001.3464129682,2002.74117480064,459400000
"11",220,3,0.258825199363251,21.2965511397603,105.614747890407,21.3113345734128,105.545950067101,2.78572923649086,2.52690403712761,2002.74117480064,2003,459400000
"12",220,221,0.222192387402322,21.2965511397603,105.614747890407,21.358593810711,105.547252741814,2.74909642452993,2.52690403712761,2002.74117480064,2002.96336718804,459400000
"13",221,1,0.0366328119609296,21.358593810711,105.547252741814,21.3899853850142,105.539329053353,2.78572923649086,2.74909642452993,2002.96336718804,2003,459400000
"14",221,2,0.0366328119609296,21.358593810711,105.547252741814,21.3685232976675,105.545283189396,2.78572923649086,2.74909642452993,2002.96336718804,2003,459400000
"15",222,223,0.900802916793474,21.1606041891301,105.85212371708,21.1768266208941,105.81788819453,2.42984309006396,1.52904017327048,2001.74331093678,2002.64411385357,459400000
"16",222,227,0.00396859574282971,21.1606041891301,105.85212371708,21.1526584802402,105.85063722432,1.53300876901331,1.52904017327048,2001.74331093678,2001.74727953252,459400000
"17",223,4,1.35588614642691,21.1768266208941,105.81788819453,20.4508121944254,106.283404444927,3.78572923649086,2.42984309006396,2002.64411385357,2004,459400000
"18",223,224,0.0930871024104203,21.1768266208941,105.81788819453,21.1805202590666,105.816035255567,2.52293019247438,2.42984309006396,2002.64411385357,2002.73720095598,459400000
