"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,227,0.0507156462647238,21.0611185048386,106.039810056209,21.0938464680506,105.810344284222,0.0507156462647238,0,2001.37830419023,2001.42901983649,245200000
"2",215,216,0.268069109118908,21.0611185048386,106.039810056209,21.0474668379643,106.009811571636,0.268069109118908,0,2001.37830419023,2001.64637329935,245200000
"3",216,12,1.35362670065105,21.0474668379643,106.009811571636,21.083354347422,106.097061163383,1.62169580976995,0.268069109118908,2001.64637329935,2003,245200000
"4",216,217,0.0304980104625834,21.0474668379643,106.009811571636,21.0520799487061,106.011438903291,0.298567119581492,0.268069109118908,2001.64637329935,2001.67687130981,245200000
"5",217,223,0.251874753881586,21.0520799487061,106.011438903291,21.1934223995961,105.911522900453,0.550441873463077,0.298567119581492,2001.67687130981,2001.92874606369,245200000
"6",217,218,0.138903884014969,21.0520799487061,106.011438903291,21.029987814621,106.037303865445,0.43747100359646,0.298567119581492,2001.67687130981,2001.81577519383,245200000
"7",218,1,2.18422480617349,21.029987814621,106.037303865445,21.2977480541237,106.182542547424,2.62169580976995,0.43747100359646,2001.81577519383,2004,245200000
"8",218,219,0.438233277206322,21.029987814621,106.037303865445,20.9987202449243,105.996509979296,0.875704280802783,0.43747100359646,2001.81577519383,2002.25400847103,245200000
"9",219,2,1.74599152896717,20.9987202449243,105.996509979296,20.4636078636384,106.254796523277,2.62169580976995,0.875704280802783,2002.25400847103,2004,245200000
"10",219,220,0.394055728139133,20.9987202449243,105.996509979296,21.1497343367648,105.792905957181,1.26976000894192,0.875704280802783,2002.25400847103,2002.64806419917,245200000
"11",220,222,0.049604733749228,21.1497343367648,105.792905957181,21.1656300658734,105.771089347019,1.31936474269114,1.26976000894192,2002.64806419917,2002.69766893292,245200000
"12",220,221,0.318665810019332,21.1497343367648,105.792905957181,21.1341080875774,105.782010227559,1.58842581896125,1.26976000894192,2002.64806419917,2002.96673000919,245200000
"13",221,3,0.0332699908087077,21.1341080875774,105.782010227559,21.1403469743137,105.772804492268,1.62169580976995,1.58842581896125,2002.96673000919,2003,245200000
"14",221,4,0.0332699908087077,21.1341080875774,105.782010227559,21.3910461679353,105.564023883352,1.62169580976995,1.58842581896125,2002.96673000919,2003,245200000
"15",222,6,0.302331067078812,21.1656300658734,105.771089347019,21.1229819232555,105.828057945359,1.62169580976995,1.31936474269114,2002.69766893292,2003,245200000
"16",222,5,0.302331067078812,21.1656300658734,105.771089347019,21.1366729886423,105.773917330808,1.62169580976995,1.31936474269114,2002.69766893292,2003,245200000
"17",223,224,0.519178646102847,21.1934223995961,105.911522900453,20.6013837617804,105.725271462374,1.06962051956592,0.550441873463077,2001.92874606369,2002.4479247098,245200000
"18",223,226,2.03150611331349,21.1934223995961,105.911522900453,21.0327925549179,106.064753886202,2.58194798677657,0.550441873463077,2001.92874606369,2003.96025217701,245200000
"19",224,7,0.552075290204031,20.6013837617804,105.725271462374,21.2438757751175,106.325926053082,1.62169580976995,1.06962051956592,2002.4479247098,2003,245200000
"20",224,225,0.50642190637074,20.6013837617804,105.725271462374,20.513837434021,105.870321474284,1.57604242593666,1.06962051956592,2002.4479247098,2002.95434661617,245200000
"21",225,8,0.0456533838332911,20.513837434021,105.870321474284,20.4925343895744,105.872680311133,1.62169580976995,1.57604242593666,2002.95434661617,2003,245200000
"22",225,9,0.0456533838332911,20.513837434021,105.870321474284,20.4786944804041,105.85577949689,1.62169580976995,1.57604242593666,2002.95434661617,2003,245200000
"23",226,11,0.0397478229933848,21.0327925549179,106.064753886202,21.0423649085141,106.033622052414,2.62169580976995,2.58194798677657,2003.96025217701,2004,245200000
"24",226,10,0.0397478229933848,21.0327925549179,106.064753886202,21.0649888846176,106.025069663913,2.62169580976995,2.58194798677657,2003.96025217701,2004,245200000
"25",227,368,0.434210718059902,21.0938464680506,105.810344284222,21.0910311975326,105.832474206771,0.484926364324625,0.0507156462647238,2001.42901983649,2001.86323055455,245200000
"26",227,228,0.180456561805791,21.0938464680506,105.810344284222,21.1454865539816,105.804077881714,0.231172208070515,0.0507156462647238,2001.42901983649,2001.6094763983,245200000
"27",228,334,0.0692880204234907,21.1454865539816,105.804077881714,21.1426356749404,105.804621710749,0.300460228494005,0.231172208070515,2001.6094763983,2001.67876441872,245200000
"28",228,229,0.707624596899517,21.1454865539816,105.804077881714,16.4889872722739,99.8693115970606,0.938796804970031,0.231172208070515,2001.6094763983,2002.3171009952,245200000
"29",229,230,1.35310031985278,16.4889872722739,99.8693115970606,16.4307906073078,100.009497144538,2.29189712482281,0.938796804970031,2002.3171009952,2003.67020131505,245200000
"30",229,236,0.151387696421418,16.4889872722739,99.8693115970606,16.6356703230244,99.9568127428967,1.09018450139145,0.938796804970031,2002.3171009952,2002.46848869162,245200000
"31",230,231,0.0506305814219514,16.4307906073078,100.009497144538,16.4487746216724,100.000377547617,2.34252770624476,2.29189712482281,2003.67020131505,2003.72083189647,245200000
"32",230,233,0.0524678593545032,16.4307906073078,100.009497144538,16.5342120604861,100.079827176325,2.34436498417732,2.29189712482281,2003.67020131505,2003.72266917441,245200000
"33",231,15,0.279168103525191,16.4487746216724,100.000377547617,16.3873186717249,99.990758920653,2.62169580976995,2.34252770624476,2003.72083189647,2004,245200000
"34",231,232,0.0481616868818229,16.4487746216724,100.000377547617,16.4629984755856,99.9928688152538,2.39068939312659,2.34252770624476,2003.72083189647,2003.76899358336,245200000
"35",232,13,0.231006416643368,16.4629984755856,99.9928688152538,16.0753889413662,101.062986847555,2.62169580976995,2.39068939312659,2003.76899358336,2004,245200000
"36",232,14,0.231006416643368,16.4629984755856,99.9928688152538,16.5826188354135,99.9100901794322,2.62169580976995,2.39068939312659,2003.76899358336,2004,245200000
"37",233,16,1.27733082559264,16.5342120604861,100.079827176325,16.583378622727,100.058450400342,3.62169580976995,2.34436498417732,2003.72266917441,2005,245200000
