"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,216,3.36034782494823,21.2313408750287,105.837669873737,21.084228212669,105.836220468371,3.36034782494823,0,1998.12852935889,2001.48887718384,272400000
"2",215,220,2.51322393672652,21.2313408750287,105.837669873737,21.1345725750064,105.863798243438,2.51322393672652,0,1998.12852935889,2000.64175329562,272400000
"3",216,5,2.51112281616015,21.084228212669,105.836220468371,20.4939293832456,106.212384498438,5.87147064110838,3.36034782494823,2001.48887718384,2004,272400000
"4",216,217,0.351767344004365,21.084228212669,105.836220468371,21.1676285689432,105.806245461856,3.71211516895259,3.36034782494823,2001.48887718384,2001.84064452784,272400000
"5",217,219,0.652905572139584,21.1676285689432,105.806245461856,21.1295358835561,105.843290028693,4.36502074109218,3.71211516895259,2001.84064452784,2002.49355009998,272400000
"6",217,218,0.519191006786285,21.1676285689432,105.806245461856,21.2815537917153,105.757046951853,4.23130617573888,3.71211516895259,2001.84064452784,2002.35983553463,272400000
"7",218,1,0.6401644653695,21.2815537917153,105.757046951853,21.1441432977035,105.835598831165,4.87147064110838,4.23130617573888,2002.35983553463,2003,272400000
"8",218,2,0.6401644653695,21.2815537917153,105.757046951853,21.3594500479387,105.595302911394,4.87147064110838,4.23130617573888,2002.35983553463,2003,272400000
"9",219,3,0.5064499000162,21.1295358835561,105.843290028693,21.0923728662362,105.878108892959,4.87147064110838,4.36502074109218,2002.49355009998,2003,272400000
"10",219,4,0.5064499000162,21.1295358835561,105.843290028693,21.1076416193479,105.809009477599,4.87147064110838,4.36502074109218,2002.49355009998,2003,272400000
"11",220,272,0.0884261578138883,21.1345725750064,105.863798243438,21.0750381925874,105.91150554183,2.60165009454041,2.51322393672652,2000.64175329562,2000.73017945343,272400000
"12",220,221,0.199522817038448,21.1345725750064,105.863798243438,21.0508350126496,105.818278865575,2.71274675376497,2.51322393672652,2000.64175329562,2000.84127611266,272400000
"13",221,271,1.61174243659283,21.0508350126496,105.818278865575,21.0735654129045,105.871954976995,4.32448919035779,2.71274675376497,2000.84127611266,2002.45301854925,272400000
