"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,216,3.51418431097098,20.6753063052904,106.122538075072,20.6442020808111,106.094531009271,3.51418431097098,0,1997.07649736667,2000.59068167764,473000000
"2",215,218,2.82247502350163,20.6753063052904,106.122538075072,21.0046832352429,105.780611670368,2.82247502350163,0,1997.07649736667,1999.89897239017,473000000
"3",216,1,2.4093183223621,20.6442020808111,106.094531009271,21.2151533906755,106.367556216524,5.92350263333308,3.51418431097098,2000.59068167764,2003,473000000
"4",216,217,2.39268110167283,20.6442020808111,106.094531009271,20.5120606990788,105.95994883345,5.90686541264381,3.51418431097098,2000.59068167764,2002.98336277931,473000000
"5",217,3,0.0166372206892644,20.5120606990788,105.95994883345,20.4929569591505,105.956694602799,5.92350263333308,5.90686541264381,2002.98336277931,2003,473000000
"6",217,2,0.0166372206892644,20.5120606990788,105.95994883345,20.4979085088934,105.983121894834,5.92350263333308,5.90686541264381,2002.98336277931,2003,473000000
"7",218,219,4.0950536880891,21.0046832352429,105.780611670368,21.0511172464585,106.054491604339,6.91752871159073,2.82247502350163,1999.89897239017,2003.99402607826,473000000
"8",218,220,0.697107040593499,21.0046832352429,105.780611670368,21.0535068411857,105.861364696767,3.51958206409513,2.82247502350163,1999.89897239017,2000.59607943076,473000000
"9",219,4,0.00597392174234557,21.0511172464585,106.054491604339,21.0441624607992,106.039843451901,6.92350263333308,6.91752871159073,2003.99402607826,2004,473000000
"10",219,5,0.00597392174234557,21.0511172464585,106.054491604339,21.0501843523178,106.045795155884,6.92350263333308,6.91752871159073,2003.99402607826,2004,473000000
"11",220,221,0.419486144165543,21.0535068411857,105.861364696767,21.1508199306465,105.768473156152,3.93906820826067,3.51958206409513,2000.59607943076,2001.01556557493,473000000
"12",220,222,0.163467963251268,21.0535068411857,105.861364696767,21.0561238874644,105.847495616791,3.6830500273464,3.51958206409513,2000.59607943076,2000.75954739401,473000000
"13",221,6,1.9844344250724,21.1508199306465,105.768473156152,21.1885466003915,105.790184712887,5.92350263333308,3.93906820826067,2001.01556557493,2003,473000000
"14",221,7,1.9844344250724,21.1508199306465,105.768473156152,21.1253183655539,105.866689235544,5.92350263333308,3.93906820826067,2001.01556557493,2003,473000000
"15",222,223,0.765519142576444,21.0561238874644,105.847495616791,21.2107990245909,105.851577268171,4.44856916992284,3.6830500273464,2000.75954739401,2001.52506653659,473000000
"16",222,250,0.665862466726887,21.0561238874644,105.847495616791,21.050310443159,105.837414280138,4.34891249407328,3.6830500273464,2000.75954739401,2001.42540986074,473000000
"17",223,224,1.02464438276042,21.2107990245909,105.851577268171,21.2581919867615,105.815563741258,5.47321355268326,4.44856916992284,2001.52506653659,2002.54971091935,473000000
"18",223,35,1.47493346341023,21.2107990245909,105.851577268171,21.1596103420771,106.161552869845,5.92350263333308,4.44856916992284,2001.52506653659,2003,473000000
"19",224,225,0.825656306242871,21.2581919867615,105.815563741258,21.1875611363526,105.75482722283,6.29886985892613,5.47321355268326,2002.54971091935,2003.37536722559,473000000
"20",224,34,1.45028908064982,21.2581919867615,105.815563741258,20.4871371940387,106.364245761882,6.92350263333308,5.47321355268326,2002.54971091935,2004,473000000
"21",225,246,0.89489697988811,21.1875611363526,105.75482722283,21.210414040869,105.724698120369,7.19376683881424,6.29886985892613,2003.37536722559,2004.27026420548,473000000
"22",225,226,0.238904540153775,21.1875611363526,105.75482722283,21.1650962256122,105.810701159092,6.5377743990799,6.29886985892613,2003.37536722559,2003.61427176575,473000000
"23",226,229,0.0431091470993215,21.1650962256122,105.810701159092,21.1609492515003,105.805437181881,6.58088354617923,6.5377743990799,2003.61427176575,2003.65738091285,473000000
"24",226,227,0.311735055507939,21.1650962256122,105.810701159092,21.1499026447668,105.880886451648,6.84950945458784,6.5377743990799,2003.61427176575,2003.92600682125,473000000
"25",227,8,0.0739931787452317,21.1499026447668,105.880886451648,21.1257244484192,105.886574218932,6.92350263333308,6.84950945458784,2003.92600682125,2004,473000000
"26",227,228,0.00682963169975359,21.1499026447668,105.880886451648,21.1498555622306,105.874060728289,6.8563390862876,6.84950945458784,2003.92600682125,2003.93283645295,473000000
"27",228,10,0.0671635470454781,21.1498555622306,105.874060728289,21.1749708267709,105.836387975382,6.92350263333308,6.8563390862876,2003.93283645295,2004,473000000
"28",228,9,0.0671635470454781,21.1498555622306,105.874060728289,21.1398988771511,105.873061990443,6.92350263333308,6.8563390862876,2003.93283645295,2004,473000000
"29",229,28,0.342619087153849,21.1609492515003,105.805437181881,20.6688429685871,105.785887882552,6.92350263333308,6.58088354617923,2003.65738091285,2004,473000000
"30",229,230,0.258761045175065,21.1609492515003,105.805437181881,21.2523398879818,105.777184322598,6.83964459135429,6.58088354617923,2003.65738091285,2003.91614195802,473000000
