node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.9211238468076,-73.7838814436255,0.755646817248362,0,1999,1999.75564681725,2.71209898219747,-9999
2,5,40.9211238468076,-73.7838814436255,40.6067561798124,-73.7972410864923,1.21560574948671,0.755646817248362,1999.75564681725,2000.21560574949,35.0147496931249,-9999
5,6,40.6067561798124,-73.7972410864923,40.8080562170489,-73.7344166614834,1.90828199863108,1.21560574948671,2000.21560574949,2000.90828199863,23.0281032139106,-9999
1,3,40.9432775779508,-73.7972974934222,40.9690778096469,-74.0222832662993,2.02874743326493,0,1999,2001.02874743326,19.1320499122845,-9999
3,11,40.9690778096469,-74.0222832662993,40.8873877664973,-73.909727658663,2.32443531827516,2.02874743326493,2001.02874743326,2001.32443531828,13.1272170777665,-9999
11,13,40.8873877664973,-73.909727658663,40.8356421461028,-73.8778256526698,2.45037645448315,2.32443531827516,2001.32443531828,2001.45037645448,6.35593413535091,-9999
5,7,40.6067561798124,-73.7972410864923,40.2774224705536,-73.7167210892982,2.68583162217669,1.21560574948671,2000.21560574949,2001.68583162218,37.2919989421925,-9999
7,14,40.2774224705536,-73.7167210892982,40.2340378581495,-73.7688073278872,2.72416153319637,2.68583162217669,2001.68583162218,2001.7241615332,6.5504709879639,-9999
14,17,40.2340378581495,-73.7688073278872,40.2588822674898,-73.707443904099,2.78165639972622,2.72416153319637,2001.7241615332,2001.78165639973,5.90221246936873,-9999
2,4,40.9211238468076,-73.7838814436255,40.8482503125179,-73.4242065772067,2.82819986310756,0.755646817248362,1999.75564681725,2001.82819986311,31.3398563108274,-9999
6,8,40.8080562170489,-73.7344166614834,40.5598515992495,-74.1425552946486,3.19507186858323,1.90828199863108,2000.90828199863,2002.19507186858,44.1654448080597,-9999
6,9,40.8080562170489,-73.7344166614834,40.7474076555743,-73.8069586636089,3.2361396303902,1.90828199863108,2000.90828199863,2002.23613963039,9.10940225981138,-9999
11,12,40.8873877664973,-73.909727658663,40.6977487163397,-73.8911554653455,3.24435318275164,2.32443531827516,2001.32443531828,2002.24435318275,21.1693019144777,-9999
9,20,40.7474076555743,-73.8069586636089,40.8823888742103,-73.8010925077074,3.34565366187553,3.2361396303902,2002.23613963039,2002.34565366188,15.0347576300213,-9999
3,10,40.9690778096469,-74.0222832662993,40.4858199310641,-74.298431161809,3.36755646817255,2.02874743326493,2001.02874743326,2002.36755646817,58.6256935619634,-9999
4,19,40.8482503125179,-73.4242065772067,40.7208843521116,-73.2322656622415,3.39219712525664,2.82819986310756,2001.82819986311,2002.39219712526,21.5127356300191,-9999
20,23,40.8823888742103,-73.8010925077074,40.8241384139928,-73.721182677002,3.43600273785069,3.34565366187553,2002.34565366188,2002.43600273785,9.34487122242086,-9999
19,27,40.7208843521116,-73.2322656622415,40.8638729456175,-73.1358860017739,3.49623545516761,3.39219712525664,2002.39219712526,2002.49623545517,17.8708470305496,-9999
10,24,40.4858199310641,-74.298431161809,40.5309950859408,-74.2374709006369,3.66050650239572,3.36755646817255,2002.36755646817,2002.6605065024,7.20515715192123,-9999
4,18,40.8482503125179,-73.4242065772067,40.6961191866254,-73.4161863299314,3.66598220396986,2.82819986310756,2001.82819986311,2002.66598220397,16.9493184024507,-9999
24,28,40.5309950859408,-74.2374709006369,40.5481742450903,-74.2379476507242,3.67145790554423,3.66050650239572,2002.6605065024,2002.67145790554,1.91287578320335,-9999
10,25,40.4858199310641,-74.298431161809,40.7794174888201,-74.2619855557949,3.7481177275838,3.36755646817255,2002.36755646817,2002.74811772758,32.8291281982423,-9999
28,32,40.5481742450903,-74.2379476507242,40.5750982152819,-74.2758333557706,3.76180698151961,3.67145790554423,2002.67145790554,2002.76180698152,4.38749594300288,-9999
19,26,40.7208843521116,-73.2322656622415,40.7098248383173,-73.2218607345432,3.77823408624226,3.39219712525664,2002.39219712526,2002.77823408624,1.51216158150858,-9999
24,29,40.5309950859408,-74.2374709006369,40.5186974724078,-74.1855844532559,3.84120465434626,3.66050650239572,2002.6605065024,2002.84120465435,4.59911300143685,-9999
7,15,40.2774224705536,-73.7167210892982,39.8569119209834,-73.7919751387387,3.95893223819303,2.68583162217669,2001.68583162218,2002.95893223819,47.2498461488886,-9999
14,16,40.2340378581495,-73.7688073278872,40.0622058091228,-74.3420879499975,3.98631074606442,2.72416153319637,2001.7241615332,2002.98631074606,52.3989253448124,-9999
20,22,40.8823888742103,-73.8010925077074,41.021889254888,-73.8909916929442,4.00821355236144,3.34565366187553,2002.34565366188,2003.00821355236,17.2714793399877,-9999
16,43,40.0622058091228,-74.3420879499975,39.946080012701,-74.4532009573373,4.11772758384677,3.98631074606442,2002.98631074606,2003.11772758385,16.0280482016879,-9999
26,36,40.7098248383173,-73.2218607345432,40.784634790924,-73.3616019694019,4.16427104722788,3.77823408624226,2002.77823408624,2003.16427104723,14.4311312533556,-9999
43,45,39.946080012701,-74.4532009573373,39.8650286282708,-74.5683564073214,4.24914442162913,4.11772758384677,2003.11772758385,2003.24914442163,13.3461426072397,-9999
45,47,39.8650286282708,-74.5683564073214,39.8788295185088,-74.5384240190871,4.30116358658461,4.24914442162913,2003.24914442163,2003.30116358658,2.98339629491228,-9999
32,35,40.5750982152819,-74.2758333557706,40.6266647775209,-74.3176367061855,4.36960985626274,3.76180698151961,2002.76180698152,2003.36960985626,6.74085714481976,-9999
47,48,39.8788295185088,-74.5384240190871,39.8271673631892,-74.5063646460429,4.38329911019855,4.30116358658461,2003.30116358658,2003.3832991102,6.37052126806827,-9999
29,38,40.5186974724078,-74.1855844532559,40.7602920933674,-73.8549519016196,4.41341546885701,3.84120465434626,2002.84120465435,2003.41341546886,38.7742975557399,-9999
16,42,40.0622058091228,-74.3420879499975,39.9299184629754,-73.921456474983,4.45448323066398,3.98631074606442,2002.98631074606,2003.45448323066,38.7782543197471,-9999
28,33,40.5481742450903,-74.2379476507242,40.6370813051674,-74.070836109022,4.50650239561946,3.67145790554423,2002.67145790554,2003.50650239562,17.2488413992365,-9999
33,56,40.6370813051674,-74.070836109022,40.600090664814,-73.9897440941606,4.57494866529782,4.50650239561946,2003.50650239562,2003.5749486653,7.99454772254081,-9999
45,46,39.8650286282708,-74.5683564073214,39.8405295044148,-74.8069114277263,4.67898699520879,4.24914442162913,2003.24914442163,2003.67898699521,20.5691456039321,-9999
56,58,40.600090664814,-73.9897440941606,40.5497231459628,-74.098605798023,4.68720054757023,4.57494866529782,2003.5749486653,2003.68720054757,10.7782875368269,-9999
38,53,40.7602920933674,-73.8549519016196,40.6309202660981,-73.5690621394798,4.73374401095134,4.41341546885701,2003.41341546886,2003.73374401095,28.101422552881,-9999
18,31,40.6961191866254,-73.4161863299314,40.5943016274727,-73.7632631651379,4.74195756331278,3.66598220396986,2002.66598220397,2003.74195756331,31.4316797418999,-9999
48,51,39.8271673631892,-74.5063646460429,39.7004570895946,-74.680227986286,4.74743326488715,4.38329911019855,2003.3832991102,2003.74743326489,20.5020010207455,-9999
32,34,40.5750982152819,-74.2758333557706,40.8348568929384,-74.6543478690431,4.75290896646129,3.76180698151961,2002.76180698152,2003.75290896646,43.0883077745404,-9999
42,55,39.9299184629754,-73.921456474983,39.9048078699504,-73.7291545886029,4.77754962354561,4.45448323066398,2003.45448323066,2003.77754962355,16.6554085589122,-9999
43,44,39.946080012701,-74.4532009573373,40.1184644894301,-74.635210941377,4.85694729637225,4.11772758384677,2003.11772758385,2003.85694729637,24.6772837885454,-9999
56,59,40.600090664814,-73.9897440941606,40.6427812210759,-74.3102024321103,4.91718001368918,4.57494866529782,2003.5749486653,2003.91718001369,27.4919346823163,-9999
29,39,40.5186974724078,-74.1855844532559,40.4917017101494,-74.1028764636145,4.9390828199862,3.84120465434626,2002.84120465435,2003.93908281999,7.61858559845531,-9999
39,75,40.4917017101494,-74.1028764636145,40.4346511803105,-74.1728829137326,5.02395619438744,4.9390828199862,2003.93908281999,2004.02395619439,8.68872607933255,-9999
75,76,40.4346511803105,-74.1728829137326,40.4418841780877,-74.1320575852976,5.07049965776855,5.02395619438744,2004.02395619439,2004.07049965777,3.55157793770328,-9999
59,73,40.6427812210759,-74.3102024321103,40.478581907159,-74.226033046762,5.09787816563994,4.91718001368918,2003.91718001369,2004.09787816564,19.6165060465101,-9999
75,77,40.4346511803105,-74.1728829137326,40.4319960126574,-74.164054976978,5.13620807665984,5.02395619438744,2004.02395619439,2004.13620807666,0.804320711257958,-9999
77,82,40.4319960126574,-74.164054976978,40.4830709990623,-74.1150568357921,5.2019164955509,5.13620807665984,2004.13620807666,2004.20191649555,7.03951242721582,-9999
82,85,40.4830709990623,-74.1150568357921,40.4790950294893,-74.0882189954249,5.21013004791234,5.2019164955509,2004.20191649555,2004.21013004791,2.31520343335576,-9999
33,57,40.6370813051674,-74.070836109022,40.8647748643688,-74.1455429286964,5.23477070499666,4.50650239561946,2003.50650239562,2004.234770705,26.1189808727751,-9999
