node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,41.2643162228499,-73.7498719301547,0.862422997946624,0,1999,1999.86242299795,35.9600005437141,0.862422997950034
2,4,41.2643162228499,-73.7498719301547,41.2670098964318,-73.2556217549149,1.6043805612594,0.862422997946624,1999.86242299795,2000.60438056126,41.3587241426048,0.741957563310052
10,12,41.7978023007072,-73.2511374792472,41.8620850654049,-73.2548218019,2.42026009582469,2.35455167693362,2001.35455167693,2001.42026009582,7.16272916488989,0.0657084188899262
4,7,41.2670098964318,-73.2556217549149,41.2778865394843,-73.0972635545181,2.49965776865156,1.6043805612594,2000.60438056126,2001.49965776865,13.3048742757814,0.895277207389881
12,15,41.8620850654049,-73.2548218019,41.8904597321084,-73.3652155513419,2.56536618754285,2.42026009582469,2001.42026009582,2001.56536618754,9.68044732262843,0.145106091719981
23,29,41.2826682163688,-73.0554165796932,41.279048894009,-73.038493407838,3.21971252566732,2.70225872689934,2001.7022587269,2002.21971252567,1.47197932290525,0.517453798770021
23,28,41.2826682163688,-73.0554165796932,41.5582309925549,-73.1621889067736,3.523613963039,2.70225872689934,2001.7022587269,2002.52361396304,31.9453639552274,0.82135523613988
12,14,41.8620850654049,-73.2548218019,42.3446776405322,-73.0977082507299,3.68514715947981,2.42026009582469,2001.42026009582,2002.68514715948,55.2690754086919,1.26488706366013
30,35,41.7220141811603,-73.3825503517259,41.9491076401026,-73.654312616857,4.10130047912389,3.0609171800138,2002.06091718001,2003.10130047912,33.8705115123962,1.04038329911009
14,45,42.3446776405322,-73.0977082507299,42.570974324372,-72.9106161995204,4.15605749486645,3.68514715947981,2002.68514715948,2003.15605749487,29.508775713155,0.470910335390045
45,63,42.570974324372,-72.9106161995204,42.611747652241,-72.8245835924444,4.27378507871322,4.15605749486645,2003.15605749487,2003.27378507871,8.38561832452302,0.117727583839951
63,64,42.611747652241,-72.8245835924444,42.8349447306584,-72.9499713832509,4.44079397672817,4.27378507871322,2003.27378507871,2003.44079397673,26.8800488791642,0.167008898019958
35,59,41.9491076401026,-73.654312616857,42.0426701251377,-74.3683016779816,4.82683093771379,4.10130047912389,2003.10130047912,2003.82683093771,59.983006510699,0.725530458589901
45,62,42.570974324372,-72.9106161995204,42.759125821344,-72.9751525650005,5.01026694045186,4.15605749486645,2003.15605749487,2004.01026694045,21.6017063992834,0.854209445579954
35,58,41.9491076401026,-73.654312616857,42.0899821589854,-73.3453771077102,5.40177960301162,4.10130047912389,2003.10130047912,2004.40177960301,29.9793831208207,1.30047912389
69,111,42.5291410276822,-73.132374145812,42.2975405485177,-73.2990448906761,6.05886379192339,5.41273100616013,2004.41273100616,2005.05886379192,29.1958774390644,0.646132785760074
111,133,42.2975405485177,-73.2990448906761,42.082852755734,-73.3567296290591,6.39014373716623,6.05886379192339,2005.05886379192,2005.39014373717,24.3688760928454,0.331279945250117
69,110,42.5291410276822,-73.132374145812,42.2027095767089,-73.228432767329,6.4695414099931,5.41273100616013,2004.41273100616,2005.46954140999,37.1886192067958,1.05681040383001
110,149,42.2027095767089,-73.228432767329,42.2408961329826,-73.2549191443988,6.48596851471598,6.4695414099931,2005.46954140999,2005.48596851472,4.7790755892966,0.0164271047301554
111,132,42.2975405485177,-73.2990448906761,42.4037675163101,-73.2005450108222,6.55441478439434,6.05886379192339,2005.05886379192,2005.55441478439,14.335846203668,0.495550992470044
59,89,42.0426701251377,-74.3683016779816,41.7103442426525,-74.3163541352209,6.69130732375083,4.82683093771379,2003.82683093771,2005.69130732375,37.2455423890754,1.86447638604
39,167,41.682350278713,-72.8614333295623,41.5836236642897,-72.803082460981,6.7980835044491,6.75154004106776,2005.75154004107,2005.79808350445,12.0152347045831,0.0465434633799759
133,145,42.082852755734,-73.3567296290591,41.9571763188799,-73.2377219007008,6.99520876112251,6.39014373716623,2005.39014373717,2005.99520876112,17.1059784130811,0.605065023949919
167,169,41.5836236642897,-72.803082460981,41.6399013744729,-72.8438229836367,7.09377138945933,6.7980835044491,2005.79808350445,2006.09377138946,7.1238580119549,0.295687885010011
127,129,41.3471067308498,-73.4352692314005,41.5103132905813,-73.3808396293115,7.28268309377131,6.01232032854205,2005.01232032854,2006.28268309377,18.7281860690896,1.27036276522995
99,101,41.9154275793015,-73.1825842117252,41.6845126406289,-73.1184384069934,7.34291581108823,5.19370294318969,2004.19370294319,2006.34291581109,26.2517580599748,2.14921286790013
165,180,42.4595422637665,-72.9479098201515,42.3578367967148,-73.1520013930343,7.41683778234096,7.05270362765236,2006.05270362765,2006.41683778234,20.2388942344875,0.364134154689964
180,216,42.3578367967148,-73.1520013930343,42.2954450707421,-73.1594473429427,7.51266255989049,7.41683778234096,2006.41683778234,2006.51266255989,6.97267155341113,0.0958247775499785
216,226,42.2954450707421,-73.1594473429427,42.3593000434606,-73.1928403861579,7.54004106776188,7.51266255989049,2006.51266255989,2006.54004106776,7.62137279502005,0.0273785078700257
101,213,41.6845126406289,-73.1184384069934,41.8927205536926,-72.9828107753632,7.55373032169746,7.34291581108823,2006.34291581109,2006.5537303217,25.7677566616397,0.210814510609907
180,217,42.3578367967148,-73.1520013930343,42.5131524288012,-73.2157952197008,7.80561259411365,7.41683778234096,2006.41683778234,2006.80561259411,18.0673113306448,0.388774811769963
194,254,42.6584912936351,-73.1563601304514,42.7823677074403,-73.1617471469077,7.92060232717313,7.68514715947981,2006.68514715948,2006.92060232717,13.797438255272,0.235455167689906
133,144,42.082852755734,-73.3567296290591,42.2791572224369,-73.3505935575729,8.13415468856942,6.39014373716623,2005.39014373717,2007.13415468857,21.8592348589473,1.74401095140001
190,313,40.8378899463975,-72.9846054142098,40.8569015156202,-72.9706903732803,8.35865845311423,8.31485284052019,2007.31485284052,2007.35865845311,2.41918422130342,0.0438056125899493
110,148,42.2027095767089,-73.228432767329,42.0968257557483,-73.6871569963294,8.4024640657085,6.4695414099931,2005.46954140999,2007.40246406571,39.6531229694706,1.93292265572018
242,363,41.1256709844753,-73.1860560097521,41.3200032270384,-73.0963369250546,8.89801505817923,8.73921971252571,2007.73921971253,2007.89801505818,22.9010500354425,0.158795345649878
169,184,41.6399013744729,-72.8438229836367,41.7599453811908,-72.7839428725229,8.9774127310061,7.09377138945933,2006.09377138946,2007.97741273101,14.2605143089177,1.88364134154995
385,416,42.2790108563156,-73.4512347348246,42.3112465852824,-73.5094560240832,9.36618754277902,9.18275154004095,2008.18275154004,2008.36618754278,5.98855020483337,0.183436002739882
268,382,42.342764209146,-73.4326554993028,42.163686367238,-73.302368887351,9.38261464750167,8.95277207392201,2007.95277207392,2008.3826146475,22.6424836463807,0.429842573580117
349,437,41.9079361111166,-72.962828409866,41.8536715108203,-72.9503026636168,9.48939082819993,9.43463381245715,2008.43463381246,2008.4893908282,6.12950741224468,0.0547570157398241
265,446,41.912336475069,-73.0997236242597,41.9744182189487,-73.0550983053641,9.63449691991786,9.56331279945243,2008.56331279945,2008.63449691992,7.83698636699057,0.0711841204699795
