node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.7420907796611,-73.9321291072649,0.555783709787875,0,1999,1999.55578370979,25.1109584154502,-9999
1,3,40.9432775779508,-73.7972974934222,41.1689346434768,-73.6522510507203,0.881587953456574,0,1999,1999.88158795346,27.9163078975796,-9999
2,4,40.7420907796611,-73.9321291072649,40.7293040526673,-73.9268902222693,0.887063655030715,0.555783709787875,1999.55578370979,1999.88706365503,1.49048697044137,-9999
3,6,41.1689346434768,-73.6522510507203,41.0382322986153,-73.5552255551703,1.04585900068446,0.881587953456574,1999.88158795346,2000.04585900068,16.6719510309954,-9999
6,11,41.0382322986153,-73.5552255551703,41.0938624612696,-73.3782218068679,1.3798767967146,1.04585900068446,2000.04585900068,2000.37987679671,16.095548217,-9999
11,12,41.0938624612696,-73.3782218068679,41.106732436813,-73.440899162175,1.45106091718003,1.3798767967146,2000.37987679671,2000.45106091718,5.44966152391685,-9999
3,7,41.1689346434768,-73.6522510507203,41.491538660792,-73.5103571980722,2.23956194387415,0.881587953456574,1999.88158795346,2001.23956194387,37.8216561197055,-9999
12,14,41.106732436813,-73.440899162175,40.7047803216757,-72.9416210677096,2.44763860369608,1.45106091718003,2000.45106091718,2001.4476386037,61.3751945524455,-9999
7,16,41.491538660792,-73.5103571980722,41.3610201992324,-73.4273797051582,2.67761806981525,2.23956194387415,2001.23956194387,2001.67761806982,16.0962300178682,-9999
16,19,41.3610201992324,-73.4273797051582,41.2804747535806,-73.5121296336155,2.87474332648867,2.67761806981525,2001.67761806982,2001.87474332649,11.4283606075108,-9999
4,8,40.7293040526673,-73.9268902222693,41.4027241562996,-73.7772520692018,3.17864476386035,0.887063655030715,1999.88706365503,2002.17864476386,76.0124858387777,-9999
8,22,41.4027241562996,-73.7772520692018,41.3303305462318,-73.693441386215,3.33744010951409,3.17864476386035,2002.17864476386,2002.33744010951,10.6761878074217,-9999
12,15,41.106732436813,-73.440899162175,41.325094858803,-72.6841404687066,3.50992470910342,1.45106091718003,2000.45106091718,2002.5099247091,67.8741141891031,-9999
6,10,41.0382322986153,-73.5552255551703,41.3042270969274,-72.8696414226006,3.54277891854895,1.04585900068446,2000.04585900068,2002.54277891855,64.6329710948614,-9999
4,9,40.7293040526673,-73.9268902222693,40.1616444333582,-73.3804747563386,3.72621492128678,0.887063655030715,1999.88706365503,2002.72621492129,78.3352496070064,-9999
22,25,41.3303305462318,-73.693441386215,41.2965576319171,-73.6220733644763,3.79192334017807,3.33744010951409,2002.33744010951,2002.79192334018,7.05315996992231,-9999
2,5,40.7420907796611,-73.9321291072649,40.9536402152808,-73.1053390215928,3.80835044490073,0.555783709787875,1999.55578370979,2002.8083504449,73.499437925941,-9999
7,17,41.491538660792,-73.5103571980722,42.1223216897214,-73.3342161094891,3.82751540041068,2.23956194387415,2001.23956194387,2002.82751540041,71.7261824336667,-9999
10,26,41.3042270969274,-72.8696414226006,41.3639339920986,-72.830894903101,3.90417522245048,3.54277891854895,2002.54277891855,2002.90417522245,7.39391145668546,-9999
17,32,42.1223216897214,-73.3342161094891,42.0803092468298,-73.5012222313068,3.94798083504452,3.82751540041068,2002.82751540041,2002.94798083504,14.5656581664978,-9999
32,36,42.0803092468298,-73.5012222313068,42.1378430911447,-73.3570465829298,4.02464065708409,3.94798083504452,2002.94798083504,2003.02464065708,13.5204569022912,-9999
32,37,42.0803092468298,-73.5012222313068,42.2044783966267,-73.628221671703,4.19164955509927,3.94798083504452,2002.94798083504,2003.1916495551,17.3484889318819,-9999
16,18,41.3610201992324,-73.4273797051582,41.5279662687827,-72.9130435943072,4.22176591375774,2.67761806981525,2001.67761806982,2003.22176591376,46.7712799302553,-9999
5,31,40.9536402152808,-73.1053390215928,40.8007476558619,-73.1114587963709,4.22450376454481,3.80835044490073,2002.8083504449,2003.22450376454,17.0283848728716,-9999
5,30,40.9536402152808,-73.1053390215928,40.6852009393918,-73.295311785208,4.23545516769332,3.80835044490073,2002.8083504449,2003.23545516769,33.8995868108664,-9999
19,21,41.2804747535806,-73.5121296336155,41.1821137706889,-73.5123446849027,4.25462012320327,2.87474332648867,2001.87474332649,2003.2546201232,10.9499402280175,-9999
37,38,42.2044783966267,-73.628221671703,42.286598150511,-73.6625823485306,4.31759069130726,4.19164955509927,2003.1916495551,2003.31759069131,9.57039196489019,-9999
22,24,41.3303305462318,-73.693441386215,40.9538768057645,-74.2070762383981,4.41615331964408,3.33744010951409,2002.33744010951,2003.41615331964,60.0876507465175,-9999
25,29,41.2965576319171,-73.6220733644763,41.5223507228913,-73.5376347509563,4.42162902121845,3.79192334017807,2002.79192334018,2003.42162902122,26.1061196721367,-9999
29,48,41.5223507228913,-73.5376347509563,41.5665681468588,-73.5852638723883,4.52292950034234,4.42162902121845,2003.42162902122,2003.52292950034,6.32289399640697,-9999
18,40,41.5279662687827,-72.9130435943072,41.7668390155151,-73.0848278043495,4.61054072553043,4.22176591375774,2003.22176591376,2003.61054072553,30.1886458975346,-9999
26,34,41.3639339920986,-72.830894903101,41.5968621614022,-73.208452665498,4.71184120465432,3.90417522245048,2002.90417522245,2003.71184120465,40.7914425739884,-9999
11,13,41.0938624612696,-73.3782218068679,41.0080456285533,-73.5924300242219,4.74743326488715,1.3798767967146,2000.37987679671,2003.74743326489,20.3633410452079,-9999
25,28,41.2965576319171,-73.6220733644763,40.9594723768133,-74.04791179113,4.85694729637225,3.79192334017807,2002.79192334018,2003.85694729637,51.7999245214248,-9999
31,43,40.8007476558619,-73.1114587963709,41.1091811696237,-72.9803849119775,4.99383983572898,4.22450376454481,2003.22450376454,2003.99383983573,36.0610701530481,-9999
28,57,40.9594723768133,-74.04791179113,40.8701589632015,-74.0172513113176,5.06776180698148,4.85694729637225,2003.85694729637,2004.06776180698,10.2718323534591,-9999
34,53,41.5968621614022,-73.208452665498,41.7334363799877,-73.5332120336067,5.08692676249143,4.71184120465432,2003.71184120465,2004.08692676249,30.9935600348643,-9999
24,47,40.9538768057645,-74.2070762383981,41.2070756450206,-74.4165120279229,5.11156741957552,4.41615331964408,2003.41615331964,2004.11156741958,33.2171591512137,-9999
48,50,41.5665681468588,-73.5852638723883,42.0425693346431,-73.3192180064337,5.1279945242984,4.52292950034234,2003.52292950034,2004.1279945243,57.4053318788122,-9999
8,23,41.4027241562996,-73.7772520692018,41.7581662819829,-73.7673539966754,5.14168377823398,3.17864476386035,2002.17864476386,2004.14168377823,39.5777771743294,-9999
29,49,41.5223507228913,-73.5376347509563,41.5149217546653,-73.535632622071,5.16084873374393,4.42162902121845,2003.42162902122,2004.16084873374,0.843690952508182,-9999
43,58,41.1091811696237,-72.9803849119775,41.3055152564947,-72.9024291864016,5.25119780971932,4.99383983572898,2003.99383983573,2004.25119780972,22.8109932942037,-9999
49,67,41.5149217546653,-73.535632622071,41.6266018247795,-73.6757613179485,5.26762491444219,5.16084873374393,2004.16084873374,2004.26762491444,17.0521472164935,-9999
57,61,40.8701589632015,-74.0172513113176,40.8098539032718,-73.8600157955343,5.27583846680363,5.06776180698148,2004.06776180698,2004.2758384668,14.8470000132223,-9999
61,70,40.8098539032718,-73.8600157955343,40.8044673936383,-73.8703434728452,5.27857631759071,5.27583846680363,2004.2758384668,2004.27857631759,1.05682907563613,-9999
70,72,40.8044673936383,-73.8703434728452,40.9511059129701,-73.8330052406118,5.36892539356609,5.27857631759071,2004.27857631759,2004.36892539357,16.624155651365,-9999
17,33,42.1223216897214,-73.3342161094891,42.2893245611014,-73.0259818226416,5.39630390143748,3.82751540041068,2002.82751540041,2004.39630390144,31.4910713212491,-9999
43,59,41.1091811696237,-72.9803849119775,40.858054155824,-72.8431292576984,5.40177960301162,4.99383983572898,2003.99383983573,2004.40177960301,30.2425305029097,-9999
48,51,41.5665681468588,-73.5852638723883,41.9822042263811,-73.520604489081,5.4182067077345,4.52292950034234,2003.52292950034,2004.41820670773,46.5805748444515,-9999
57,60,40.8701589632015,-74.0172513113176,40.8302777398417,-74.0692648915667,5.45653661875417,5.06776180698148,2004.06776180698,2004.45653661875,6.2366006818656,-9999
72,75,40.9511059129701,-73.8330052406118,41.0528561315585,-73.7511950232358,5.47022587268998,5.36892539356609,2004.36892539357,2004.47022587269,13.2494427874916,-9999
24,46,40.9538768057645,-74.2070762383981,40.9414473243191,-74.4510915608587,5.51403148528402,4.41615331964408,2003.41615331964,2004.51403148528,20.5643512213361,-9999
49,66,41.5149217546653,-73.535632622071,41.5429937809676,-73.5288686817402,5.51403148528402,5.16084873374393,2004.16084873374,2004.51403148528,3.17551995647289,-9999
13,54,41.0080456285533,-73.5924300242219,40.8341536429072,-73.3358894274939,5.51950718685839,4.74743326488715,2003.74743326489,2004.51950718686,28.990043375482,-9999
33,76,42.2893245611014,-73.0259818226416,42.3991626542589,-73.0745320251954,5.69199178644772,5.39630390143748,2004.39630390144,2004.69199178645,12.8636005607865,-9999
75,79,41.0528561315585,-73.7511950232358,40.953885237777,-73.9828644040904,5.71115674195767,5.47022587268998,2004.47022587269,2004.71115674196,22.3653449174713,-9999
26,35,41.3639339920986,-72.830894903101,41.2667119492952,-72.5514377717673,5.73032169746739,3.90417522245048,2002.90417522245,2004.73032169747,25.7513827868804,-9999
23,65,41.7581662819829,-73.7673539966754,41.5677705348392,-73.5486707389799,5.73579739904176,5.14168377823398,2004.14168377823,2004.73579739904,27.9288968198763,-9999
75,78,41.0528561315585,-73.7511950232358,40.9639817923852,-74.0136922893851,5.83436002737858,5.47022587268998,2004.47022587269,2004.83436002738,24.1692873472891,-9999
61,71,40.8098539032718,-73.8600157955343,40.6060039598429,-73.8607849166261,5.83709787816565,5.27583846680363,2004.2758384668,2004.83709787817,22.6934577381129,-9999
19,20,41.2804747535806,-73.5121296336155,41.3063711182175,-73.2503430232523,5.85352498288853,2.87474332648867,2001.87474332649,2004.85352498289,22.0853292965849,-9999
71,86,40.6060039598429,-73.8607849166261,40.5378358721837,-73.8967201379924,5.91101984941815,5.83709787816565,2004.83709787817,2004.91101984942,8.17450946475648,-9999
67,69,41.6266018247795,-73.6757613179485,41.7898709789473,-74.057830084167,6.20944558521569,5.26762491444219,2004.26762491444,2005.20944558522,36.5869568495387,-9999
86,91,40.5378358721837,-73.8967201379924,40.5466128921807,-74.0122783781425,6.23134839151271,5.91101984941815,2004.91101984942,2005.23134839151,9.82470682391502,-9999
33,77,42.2893245611014,-73.0259818226416,42.592291582644,-72.8858077757132,6.24777549623536,5.39630390143748,2004.39630390144,2005.24777549624,35.6392519877744,-9999
37,39,42.2044783966267,-73.628221671703,41.9463697427124,-73.1958546714691,6.2559890485968,4.19164955509927,2003.1916495551,2005.2559890486,45.8480622874197,-9999
50,62,42.0425693346431,-73.3192180064337,42.0336152177049,-73.4639293760147,6.26146475017117,5.1279945242984,2004.1279945243,2005.26146475017,12.0062171047228,-9999
72,74,40.9511059129701,-73.8330052406118,41.3506026125027,-73.2862238368337,6.35455167693362,5.36892539356609,2004.36892539357,2005.35455167693,63.8638426158049,-9999
35,84,41.2667119492952,-72.5514377717673,41.566551455213,-72.5849343391394,6.46406570841896,5.73032169746739,2004.73032169747,2005.46406570842,33.4962272241932,-9999
20,89,41.3063711182175,-73.2503430232523,41.38944414969,-73.2238992719355,6.53524982888439,5.85352498288853,2004.85352498289,2005.53524982888,9.50839860008736,-9999
28,56,40.9594723768133,-74.04791179113,40.8748832231949,-74.3836719036139,6.56262833675555,4.85694729637225,2003.85694729637,2005.56262833676,29.7734243942554,-9999
70,73,40.8044673936383,-73.8703434728452,40.8788028977616,-73.7251653174204,6.5817932922655,5.27857631759071,2004.27857631759,2005.58179329227,14.7639244763944,-9999
67,68,41.6266018247795,-73.6757613179485,41.6744589621049,-73.675211832067,6.61190965092396,5.26762491444219,2004.26762491444,2005.61190965092,5.3278378766904,-9999
66,80,41.5429937809676,-73.5288686817402,41.5888138663082,-73.6373498834021,6.66119096509237,5.51403148528402,2004.51403148528,2005.66119096509,10.3759678185954,-9999
31,42,40.8007476558619,-73.1114587963709,41.4431985204912,-72.9174737927185,6.66392881587944,4.22450376454481,2003.22450376454,2005.66392881588,73.3468597799641,-9999
80,102,41.5888138663082,-73.6373498834021,41.5256316934073,-73.5921639026576,6.70499657768642,6.66119096509237,2005.66119096509,2005.70499657769,7.97755246734881,-9999
84,96,41.566551455213,-72.5849343391394,41.5396680616883,-72.3033930280883,6.7980835044491,6.46406570841896,2005.46406570842,2005.79808350445,23.6448634160545,-9999
66,81,41.5429937809676,-73.5288686817402,41.085605587977,-73.1341969470766,6.80355920602324,5.51403148528402,2004.51403148528,2005.80355920602,60.6768787071299,-9999
39,94,41.9463697427124,-73.1958546714691,41.9453297580187,-72.9134489895554,6.8720054757016,6.2559890485968,2005.2559890486,2005.8720054757,23.3835011934849,-9999
13,55,41.0080456285533,-73.5924300242219,40.8299866733871,-74.0795026714441,6.88569472963718,4.74743326488715,2003.74743326489,2005.88569472964,45.5156547233471,-9999
76,83,42.3991626542589,-73.0745320251954,42.1260343424863,-72.8176506617361,6.89117043121155,5.69199178644772,2004.69199178645,2005.89117043121,37.0460554814386,-9999
56,99,40.8748832231949,-74.3836719036139,41.1618085552005,-74.7489418087898,7.04996577686506,6.56262833675555,2005.56262833676,2006.04996577687,44.2893659591741,-9999
99,112,41.1618085552005,-74.7489418087898,41.2078767543583,-74.7836024773977,7.08555783709789,7.04996577686506,2006.04996577687,2006.0855578371,5.89356475247757,-9999
76,82,42.3991626542589,-73.0745320251954,42.2272314810769,-73.5773060959636,7.27720739219717,5.69199178644772,2004.69199178645,2006.2772073922,45.6002627271347,-9999
42,104,41.4431985204912,-72.9174737927185,41.4094256524758,-72.8250649040449,7.32648870636558,6.66392881587944,2005.66392881588,2006.32648870637,8.58100667936142,-9999
35,85,41.2667119492952,-72.5514377717673,41.1139354846738,-72.7016767853576,7.33470225872679,5.73032169746739,2004.73032169747,2006.33470225873,21.1582458513108,-9999
71,87,40.6060039598429,-73.8607849166261,40.6754338164428,-73.9347242752358,7.38124572210813,5.83709787816565,2004.83709787817,2006.38124572211,9.9374044087441,-9999
21,45,41.1821137706889,-73.5123446849027,41.2998897471937,-73.7250516331756,7.44695414099942,4.25462012320327,2003.2546201232,2006.446954141,22.1120387529578,-9999
87,118,40.6754338164428,-73.9347242752358,40.738505370459,-74.0714698977898,7.45242984257357,7.38124572210813,2006.38124572211,2006.45242984257,13.5081125270912,-9999
112,115,41.2078767543583,-74.7836024773977,41.1805641034576,-74.8005784868711,7.46338124572208,7.08555783709789,2006.0855578371,2006.46338124572,3.35666727345184,-9999
118,122,40.738505370459,-74.0714698977898,40.747094191303,-74.072635247248,7.52635181382607,7.45242984257357,2006.45242984257,2006.52635181383,0.961179594714962,-9999
84,97,41.566551455213,-72.5849343391394,41.4972406330986,-72.4420411415239,7.58658453114299,6.46406570841896,2005.46406570842,2006.58658453114,14.1893729152027,-9999
96,106,41.5396680616883,-72.3033930280883,41.7273869052852,-72.0499792337892,7.61670088980145,6.7980835044491,2005.79808350445,2006.6167008898,29.6865627287373,-9999
112,114,41.2078767543583,-74.7836024773977,40.9213169087351,-74.9544613472565,7.75085557837087,7.08555783709789,2006.0855578371,2006.75085557837,34.9761868409756,-9999
73,100,40.8788028977616,-73.7251653174204,41.0225278897685,-74.3616242443688,7.79192334017807,6.5817932922655,2005.58179329227,2006.79192334018,55.8540738219582,-9999
23,64,41.7581662819829,-73.7673539966754,40.5826765959546,-73.9269117791088,7.81382614647509,5.14168377823398,2004.14168377823,2006.81382614648,131.541307803403,-9999
50,63,42.0425693346431,-73.3192180064337,42.2803184495774,-73.3064885377016,7.81656399726216,5.1279945242984,2004.1279945243,2006.81656399726,26.4879883925423,-9999
63,131,42.2803184495774,-73.3064885377016,42.2897949498542,-73.2781236670715,7.83025325119775,7.81656399726216,2006.81656399726,2006.8302532512,2.56324045507618,-9999
18,41,41.5279662687827,-72.9130435943072,41.5453961805045,-73.2315392626948,7.86584531143058,4.22176591375774,2003.22176591376,2006.86584531143,26.6108765377137,-9999
100,127,41.0225278897685,-74.3616242443688,40.9765461877013,-74.4995941674614,7.88501026694053,7.79192334017807,2006.79192334018,2006.88501026694,12.6718372306373,-9999
41,134,41.5453961805045,-73.2315392626948,41.609348769558,-73.2642864790152,7.90143737166318,7.86584531143058,2006.86584531143,2006.90143737166,7.62388191923791,-9999
134,138,41.609348769558,-73.2642864790152,41.6200670726488,-73.3023771704483,7.91786447638606,7.90143737166318,2006.90143737166,2006.91786447639,3.38735465621049,-9999
20,88,41.3063711182175,-73.2503430232523,41.2102339931102,-73.3640907038466,7.92060232717313,5.85352498288853,2004.85352498289,2006.92060232717,14.3232589265629,-9999
106,124,41.7273869052852,-72.0499792337892,41.9973311070745,-72.1432176730291,7.93429158110894,7.61670088980145,2006.6167008898,2006.93429158111,31.0295523712069,-9999
94,109,41.9453297580187,-72.9134489895554,42.3378114576163,-72.5523512954572,7.98357289527712,6.8720054757016,2005.8720054757,2006.98357289528,52.8912468733713,-9999
131,132,42.2897949498542,-73.2781236670715,42.2379246664699,-73.3788873532573,7.98904859685149,7.83025325119775,2006.8302532512,2006.98904859685,10.1122992390791,-9999
106,125,41.7273869052852,-72.0499792337892,41.7124590174713,-71.9730056098595,8.00273785078707,7.61670088980145,2006.6167008898,2007.00273785079,6.60832799172167,-9999
64,129,40.5826765959546,-73.9269117791088,40.6453211519138,-73.8133078213789,8.00821355236144,7.81382614647509,2006.81382614648,2007.00821355236,11.865974435704,-9999
42,105,41.4431985204912,-72.9174737927185,41.9189427132756,-73.3727010968057,8.02737850787139,6.66392881587944,2005.66392881588,2007.02737850787,65.0957526334945,-9999
138,141,41.6200670726488,-73.3023771704483,41.5786678670344,-73.2870436383032,8.06297056810399,7.91786447638606,2006.91786447639,2007.0629705681,4.7822314748152,-9999
41,135,41.5453961805045,-73.2315392626948,41.2980767060623,-73.2932505036997,8.0739219712525,7.86584531143058,2006.86584531143,2007.07392197125,28.0103489186062,-9999
127,137,40.9765461877013,-74.4995941674614,41.0027944930674,-74.5036927358349,8.0739219712525,7.88501026694053,2006.88501026694,2007.07392197125,2.94228928910196,-9999
135,148,41.2980767060623,-73.2932505036997,41.2399426462504,-73.2985514501111,8.1368925393565,8.0739219712525,2007.07392197125,2007.13689253936,6.48689040066255,-9999
148,153,41.2399426462504,-73.2985514501111,41.2797493788843,-73.2692059493101,8.14510609171793,8.1368925393565,2007.13689253936,2007.14510609172,5.06641072322402,-9999
118,123,40.738505370459,-74.0714698977898,40.7356136081259,-73.6708964424331,8.19164955509927,7.45242984257357,2006.45242984257,2007.1916495551,33.7904668870829,-9999
109,143,42.3378114576163,-72.5523512954572,42.4472742812418,-72.5127104731338,8.24366872005476,7.98357289527712,2006.98357289528,2007.24366872005,12.6141391216241,-9999
104,117,41.4094256524758,-72.8250649040449,41.7910119449791,-72.6903283532801,8.25462012320327,7.32648870636558,2006.32648870637,2007.2546201232,43.9355169439252,-9999
91,93,40.5466128921807,-74.0122783781425,40.4412653366371,-73.6832341244358,8.27104722792615,6.23134839151271,2005.23134839151,2007.27104722793,30.2245726360377,-9999
96,107,41.5396680616883,-72.3033930280883,41.5012501418568,-72.5994797836348,8.27378507871322,6.7980835044491,2005.79808350445,2007.27378507871,25.0467518487308,-9999
117,159,41.7910119449791,-72.6903283532801,41.7997587898325,-72.7024373339059,8.33401779603014,8.25462012320327,2007.2546201232,2007.33401779603,1.39934123270333,-9999
93,160,40.4412653366371,-73.6832341244358,40.5798383424855,-73.5155679157847,8.4380561259411,8.27104722792615,2007.27104722793,2007.43805612594,20.9608845357092,-9999
83,111,42.1260343424863,-72.8176506617361,41.7313762229876,-73.1675387699186,8.44079397672817,6.89117043121155,2005.89117043121,2007.44079397673,52.6309571459215,-9999
159,163,41.7997587898325,-72.7024373339059,41.7525118763053,-72.7375489167302,8.44626967830254,8.33401779603014,2007.33401779603,2007.4462696783,6.01345065842184,-9999
141,146,41.5786678670344,-73.2870436383032,41.653810595128,-73.3680352721274,8.46543463381249,8.06297056810399,2007.0629705681,2007.46543463381,10.7430407003815,-9999
123,155,40.7356136081259,-73.6708964424331,40.7067076958863,-73.603513598514,8.46543463381249,8.19164955509927,2007.1916495551,2007.46543463381,6.53272519691794,-9999
39,95,41.9463697427124,-73.1958546714691,42.1920967440902,-73.5194933197424,8.46817248459956,6.2559890485968,2005.2559890486,2007.4681724846,38.2573266671245,-9999
134,139,41.609348769558,-73.2642864790152,41.5519578159061,-73.081152329373,8.50376454483239,7.90143737166318,2006.90143737166,2007.50376454483,16.534325390749,-9999
143,157,42.4472742812418,-72.5127104731338,42.3328765443756,-72.3633679177122,8.50924024640653,8.24366872005476,2007.24366872005,2007.50924024641,17.6906802229002,-9999
137,150,41.0027944930674,-74.5036927358349,41.1364185617883,-74.2524968718476,8.52840520191648,8.0739219712525,2007.07392197125,2007.52840520192,25.8021592743563,-9999
73,101,40.8788028977616,-73.7251653174204,40.5515282516876,-73.3167889876352,8.53114305270356,6.5817932922655,2005.58179329227,2007.5311430527,50.1475112131949,-9999
111,167,41.7313762229876,-73.1675387699186,41.8040715533848,-73.167228474713,8.54483230663936,8.44079397672817,2007.44079397673,2007.54483230664,8.09276663590575,-9999
95,172,42.1920967440902,-73.5194933197424,42.28393473143,-73.5306827828998,8.56673511293639,8.46817248459956,2007.4681724846,2007.56673511294,10.2652707901526,-9999
