node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,41.1550837058212,-74.1180165666783,2.05065023956195,0,1999,2001.05065023956,35.790614923963,2.0506502395599
1,3,40.9432775779508,-73.7972974934222,41.1830410161204,-73.6373438577225,0.410677618069712,0,1999,1999.41067761807,29.8778558115091,0.41067761806994
3,4,41.1830410161204,-73.6373438577225,41.1221964315349,-73.7622415838161,2.13278576317589,0.410677618069712,1999.41067761807,2001.13278576318,12.4693314071943,1.72210814511004
4,9,41.1221964315349,-73.7622415838161,41.0480248433946,-73.9899167839128,2.57084188911699,2.13278576317589,2001.13278576318,2001.57084188912,20.8119714537194,0.438056125939966
2,6,41.1550837058212,-74.1180165666783,40.9767539275736,-74.2086059584026,2.86926762491453,2.05065023956195,2001.05065023956,2001.86926762491,21.2586108355231,0.81861738535008
9,11,41.0480248433946,-73.9899167839128,41.1859163241112,-73.9080798256498,2.93771389459266,2.57084188911699,2001.57084188912,2001.93771389459,16.8151366495094,0.366872005469986
11,14,41.1859163241112,-73.9080798256498,41.2784103009502,-73.8645428952719,3.18685831622179,2.93771389459266,2001.93771389459,2002.18685831622,10.922883607978,0.249144421630035
14,17,41.2784103009502,-73.8645428952719,41.3551604878295,-73.8305350477331,3.25804243668722,3.18685831622179,2002.18685831622,2002.25804243669,9.00485572432064,0.0711841204699795
17,19,41.3551604878295,-73.8305350477331,41.3065509078761,-73.7925226910292,3.41409993155366,3.25804243668722,2002.25804243669,2002.41409993155,6.27538885389753,0.156057494860079
4,8,41.1221964315349,-73.7622415838161,41.1514346100805,-73.7072999638265,3.42505133470218,2.13278576317589,2001.13278576318,2002.4250513347,5.64036889413071,1.29226557151992
6,12,40.9767539275736,-74.2086059584026,41.3345759158699,-74.0772059619606,3.63860369609847,2.86926762491453,2001.86926762491,2002.6386036961,41.3286715655071,0.769336071190082
14,16,41.2784103009502,-73.8645428952719,41.0442640139497,-73.8204509934597,3.68514715947981,3.18685831622179,2002.18685831622,2002.68514715948,26.3267155307035,0.49828884326007
3,5,41.1830410161204,-73.6373438577225,41.888433688737,-73.0852039297882,3.73169062286115,0.410677618069712,1999.41067761807,2002.73169062286,91.0128282619176,3.32101300479007
9,10,41.0480248433946,-73.9899167839128,40.4872669953448,-74.2216837851849,4.06023271731692,2.57084188911699,2001.57084188912,2003.06023271732,65.4126055291998,1.48939082820016
