time	velocity	number_of_branches
1913.1076768795	NA	0
1914.18070497722	NA	0
1915.25373307494	1.77950008810598	0
1916.32676117266	NA	0
1917.39978927038	0.912305146455823	0
1918.47281736811	NA	0
1919.54584546583	NA	0
1920.61887356355	NA	0
1921.69190166127	0.805501035655953	0
1922.76492975899	1.94456648049432	0
1923.83795785671	NA	0
1924.91098595443	NA	0
1925.98401405215	2.12681722819611	0
1927.05704214987	NA	0
1928.13007024759	NA	0
1929.20309834532	NA	0
1930.27612644304	NA	0
1931.34915454076	NA	0
1932.42218263848	0.188711971582373	0
1933.4952107362	0.946415546656275	0
1934.56823883392	1.71545613025263	0
1935.64126693164	2.15023747413635	0
1936.71429502936	2.72485216069459	0
1937.78732312708	0.580068035460024	0
1938.8603512248	0.772711551881423	0
1939.93337932253	1.03530749133049	0
1941.00640742025	0.869528709546514	0
1942.07943551797	1.57224528245251	0
1943.15246361569	0.49259011339026	0
1944.22549171341	0.750026572000681	0
1945.29851981113	0.823899196471579	0
1946.37154790885	1.0157575728092	0
1947.44457600657	1.36225528279169	0
1948.51760410429	1.76458216700989	0
1949.59063220201	1.32057927679686	0
1950.66366029974	1.46414106608504	0
1951.73668839746	1.22189381796679	0
1952.80971649518	1.01027569887724	0
1953.8827445929	1.83510302498616	0
1954.95577269062	1.36325066939293	0
1956.02880078834	1.20269464156209	0
1957.10182888606	1.59930962738904	0
1958.17485698378	1.26464455467639	0
1959.2478850815	1.60390606108875	0
1960.32091317922	2.01632738843114	0
1961.39394127695	1.85876885722269	0
1962.46696937467	2.50498330223499	0
1963.53999747239	2.21250987782935	0
1964.61302557011	2.05626410542352	0
1965.68605366783	2.15108474369548	0
1966.75908176555	2.01723829870594	0
1967.83210986327	2.23251870522913	0
1968.90513796099	2.36453853290342	0
1969.97816605871	2.51070811929924	0
1971.05119415643	2.82673329468695	0
1972.12422225416	2.75242345976245	0
1973.19725035188	3.26522270854956	0
1974.2702784496	2.72642516002823	0
1975.34330654732	3.26559458925703	0
1976.41633464504	3.54302739347468	0
1977.48936274276	3.98955680088051	0
1978.56239084048	3.55377172280925	0
1979.6354189382	3.0909625332538	0
1980.70844703592	4.00736283240052	0
1981.78147513364	3.88339781517207	0
1982.85450323137	3.63323708965659	0
1983.92753132909	3.60020719546607	0
1985.00055942681	4.39859057266566	0
1986.07358752453	3.97897365971734	0
1987.14661562225	4.54331880962316	0
1988.21964371997	4.75676344371563	3
1989.29267181769	4.59170475872118	3
1990.36569991541	4.70384142910564	3
1991.43872801313	4.85186375695666	3
1992.51175611085	5.03139734042247	3
1993.58478420858	4.41687165153135	3
1994.6578123063	3.82268402594938	3
1995.73084040402	4.12702612222878	5
1996.80386850174	4.38339050129136	6
1997.87689659946	4.2462009222571	8
1998.94992469718	4.50926918511472	11
2000.0229527949	4.67368248272857	13
2001.09598089262	4.84256374980355	17
2002.16900899034	4.71926196342836	19
2003.24203708806	4.42525225395261	18
2004.31506518579	4.22149785696887	15
2005.38809328351	3.65381682013923	12
2006.46112138123	3.24661170308411	12
2007.53414947895	3.05899755105541	12
2008.60717757667	2.84998663969469	24
2009.68020567439	3.44743111161559	56
2010.75323377211	3.20761070608989	100
2011.82626186983	2.72948273827538	77
2012.89928996755	2.37229294199796	43
2013.97231806527	2.59849226268319	42
2015.045346163	2.82089028239938	52
2016.11837426072	2.95950600025877	75
2017.19140235844	4.10295962077337	88
2018.26443045616	3.320984768179	89
2019.33745855388	2.55076636473009	50
