time	velocity	number_of_branches
1989.01288982826	25.651845444144	0
1989.22281053351	18.1943279003298	0
1989.43273123875	24.2009526559876	0
1989.64265194399	15.5500010099782	0
1989.85257264924	28.4623671175241	0
1990.06249335448	41.2307884647067	0
1990.27241405972	39.984570981523	0
1990.48233476497	38.4392669337947	0
1990.69225547021	37.2716195651202	0
1990.90217617545	35.8767105451936	0
1991.1120968807	31.4428598085728	0
1991.32201758594	38.6784514805571	0
1991.53193829119	39.2720511131298	0
1991.74185899643	37.0409825431338	0
1991.95177970167	37.1654702526174	2
1992.16170040692	41.8864850341636	2
1992.37162111216	41.2175535362376	3
1992.5815418174	42.9696449283237	4
1992.79146252265	40.9092559276206	4
1993.00138322789	45.6908293351394	4
1993.21130393313	43.2203903594645	5.5
1993.42122463838	47.4475153725467	6
1993.63114534362	48.9466455457978	6
1993.84106604886	43.8701702330575	7.5
1994.05098675411	46.5403303082311	7
1994.26090745935	48.9048127752874	7
1994.4708281646	49.5597462545967	8
1994.68074886984	49.7480299530196	7
1994.89066957508	53.7343240278677	7.5
1995.10059028033	56.5662577065523	8
1995.31051098557	58.2078404966759	8
1995.52043169081	70.9729746588162	8.5
1995.73035239606	81.6769881256836	9
1995.9402731013	88.9294115097159	10
1996.15019380654	74.9527252092692	11
1996.36011451179	62.8915789859666	11
1996.57003521703	46.2210581566932	11
1996.77995592228	32.3547028856572	11
1996.98987662752	29.0910201769269	10
1997.19979733276	27.2874802419167	11
1997.40971803801	26.6568696750445	11
1997.61963874325	25.2563027623336	11
1997.82955944849	27.2072731918866	12
1998.03948015374	26.7902865185055	13
1998.24940085898	26.9753971427888	14.5
1998.45932156422	26.7999832043983	16
1998.66924226947	28.9358347656445	18
1998.87916297471	28.6410801012158	19
1999.08908367995	27.8426736996998	24
1999.2990043852	29.6018809105959	28
1999.50892509044	31.2280171865931	30
1999.71884579569	32.4905038429215	32
1999.92876650093	32.0829053714927	34
2000.13868720617	33.9628991623401	32.5
2000.34860791142	35.6089897865089	33
2000.55852861666	36.1128078806969	35
2000.7684493219	38.453535386017	35
2000.97837002715	37.4854892758709	36.5
2001.18829073239	34.4878975289595	42
2001.39821143763	35.9663704015938	39
2001.60813214288	38.0523058390594	37
2001.81805284812	38.6024648165515	33
2002.02797355337	43.1810201470855	27
2002.23789425861	47.9349048567996	22
2002.44781496385	51.5939785887947	24
2002.6577356691	56.7206121610535	26
2002.86765637434	58.8027572787117	27
2003.07757707958	63.5302786760642	26
2003.28749778483	63.6729298063607	27
2003.49741849007	66.4237833345893	27
2003.70733919531	59.361635129054	28
2003.91725990056	42.2885593873001	24
2004.1271806058	38.1691710243737	21
2004.33710131104	36.0398710358385	25
2004.54702201629	37.345832774109	29
2004.75694272153	40.0347710599206	33
2004.96686342678	42.4529490961114	33
2005.17678413202	43.2928721247226	36
2005.38670483726	41.9635165242092	40
2005.59662554251	43.154050305133	46
2005.80654624775	43.7219847661865	53
2006.01646695299	44.1029029501565	60
2006.22638765824	45.6730022745848	71.5
2006.43630836348	47.4706858761385	69
2006.64622906872	49.5457165247029	68
2006.85614977397	50.1230356508424	67
2007.06607047921	50.9755858617836	62
2007.27599118446	50.3442398481943	43
2007.4859118897	52.8277464682178	41
2007.69583259494	51.6978975549961	39
2007.90575330019	41.9636647590563	24
2008.11567400543	46.654009853451	22
2008.32559471067	40.8078286270385	19
2008.53551541592	41.963119342457	18
2008.74543612116	45.352445209548	14
2008.9553568264	44.5249429505102	7
2009.16527753165	33.0767126941551	6
2009.37519823689	29.9016395103526	5
2009.58511894213	32.2051986500725	5
2009.79503964738	33.4737311780398	5
