time	velocity	number_of_branches
1995.10391712901	127.874668973704	0
1995.34608881616	127.858335397213	0
1995.5882605033	77.0526037343888	0
1995.83043219045	66.0352759780891	0
1996.0726038776	55.0124621102945	0
1996.31477556474	64.9430609371394	0
1996.55694725189	64.9358947403272	0
1996.79911893903	188.015366461159	0
1997.04129062618	158.133607693088	0
1997.28346231332	229.940139428627	0
1997.52563400047	163.042963977414	0
1997.76780568761	158.12831896348	0
1998.00997737476	114.889760150263	0
1998.25214906191	114.884625723266	0
1998.49432074905	114.879418164318	0
1998.7364924362	128.567178375281	0
1998.97866412334	138.241820184982	0
1999.22083581049	127.006169725096	0
1999.46300749763	126.998498911977	0
1999.70517918478	114.14858532339	0
1999.94735087192	128.306212827668	0
2000.18952255907	186.324607315985	0
2000.43169424622	185.679655428243	0
2000.67386593336	206.55197933186	0
2000.91603762051	129.06752990766	0
2001.15820930765	147.417737291441	0
2001.4003809948	147.397846108437	0
2001.64255268194	152.537066364716	0
2001.88472436909	164.966525830448	0
2002.12689605624	164.828449499498	0
2002.36906774338	180.296068439332	0
2002.61123943053	183.856614454894	0
2002.85341111767	183.658538563742	0
2003.09558280482	210.894025116332	0
2003.33775449196	211.917880334582	0
2003.57992617911	208.646052659725	0
2003.82209786625	210.458638507357	0
2004.0642695534	207.381447413413	0
2004.30644124055	217.088761921366	0
2004.54861292769	219.536390421521	0
2004.79078461484	213.194152436541	0
2005.03295630198	219.875790314431	0
2005.27512798913	227.397403784012	2
2005.51729967627	234.050548538406	2
2005.75947136342	242.618727908073	3
2006.00164305056	250.060854279405	3
2006.24381473771	256.036474326885	4
2006.48598642486	251.759034969787	5
2006.728158112	258.405611138385	6
2006.97032979915	258.213214914399	6
2007.21250148629	259.646982186912	8
2007.45467317344	262.759187462054	9
2007.69684486058	258.16898395271	9
2007.93901654773	250.768663831461	11
2008.18118823488	245.370660461439	11
2008.42335992202	236.759361584896	12
2008.66553160917	229.086327290786	13
2008.90770329631	223.206925457012	13
2009.14987498346	222.366671506478	12
2009.3920466706	220.379808645287	13
2009.63421835775	219.257054733605	12
2009.87639004489	214.586258687175	12
2010.11856173204	208.757979151165	12
2010.36073341919	206.187300273529	12
2010.60290510633	201.903410899192	12
2010.84507679348	202.058086809668	13
2011.08724848062	202.36090130295	12
2011.32942016777	200.474085427656	12
2011.57159185491	198.679201630551	12
2011.81376354206	199.550078196694	14
2012.0559352292	200.127580830658	14
2012.29810691635	198.509393272443	15
2012.5402786035	199.458586278739	15
2012.78245029064	201.093419789675	15
2013.02462197779	203.09865446191	14
2013.26679366493	210.52046643	14
2013.50896535208	215.770125480791	13
2013.75113703922	213.192896146565	14.5
2013.99330872637	220.2859817116	15
2014.23548041352	227.756686271867	15
2014.47765210066	236.279106281603	16
2014.71982378781	234.136903574253	19
2014.96199547495	254.381475802707	22
2015.2041671621	294.829016095578	28
2015.44633884924	332.211181140456	34
2015.68851053639	395.007497194702	38
2015.93068222353	400.333139881506	37
2016.17285391068	379.107127805062	33
2016.41502559783	367.939092398912	29
2016.65719728497	251.199893648151	22
2016.89936897212	260.842759675964	24
2017.14154065926	279.605769393255	24
2017.38371234641	372.346740292313	29
2017.62588403355	529.123165818401	36
2017.8680557207	1260.31101754507	65
2018.11022740784	1252.35814799155	79
2018.35239909499	1257.13980863141	81
2018.59457078214	1309.64425039487	77
2018.83674246928	887.264386997312	37
2019.07891415643	750.603960514162	17
