mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
0.89675762499569	0.33664910476034	2.64376965152828	2.96632248444798	2.26922602054463	5.42515562396568	0.729784208608863	0.681598175271182	0.695792527141614
1.17006781225925	0.275666800598207	4.91395195525581	2.54756203346493	1.1878858215548	5.4742906220064	0.327786625037794	0.628973753359217	0.665473692975668
1.11189647691122	0.302161807564735	5.37638242525288	3.80600641094876	1.74271906117661	8.49312418197193	0.736481269872855	0.727215163479466	0.728427942527404
0.711920170661622	0.293140818542527	1.61607105420883	1.50324606688878	1.22009288195959	3.47601722456644	0.68546756169141	0.647998789693776	0.683250386622361
0.904626904445438	0.271304703819373	3.48404797850497	2.4110226298307	1.13257362642303	7.36456539594538	0.287103914077647	0.613195611456949	0.651989485059206
0.679317583431803	0.277004768740765	1.72446970251596	1.15811390224412	0.992503331656605	3.46055877282839	0.727131809966514	0.667131190176966	0.694093786718793
0.743920536149621	0.284736585997085	2.38395034374924	2.10162378797998	1.27934268919865	5.4645587918629	0.320541331640735	0.608790566798573	0.652679871302955
0.824142067692128	0.279161921077448	2.95336790936848	2.40821441573682	1.02303149349757	5.83714826712398	0.341157936095433	0.603098431515346	0.645065113341379
0.814779952438979	0.283833795854404	2.59314480975082	2.11856702768587	1.27639112306969	6.02217069968289	0.643054084484816	0.698311389381079	0.717125953889909
0.763283900550031	0.292581259536941	1.89120055686424	1.40196752009163	1.12102636401783	3.34258580321329	0.303765815608469	0.620703994219019	0.659084197536596
0.778759709314803	0.319915675930762	2.90478038454347	2.51801651305744	1.49694226250809	6.15620009154304	0.705301741233628	0.652033983166571	0.677267762812162
0.811206381704304	0.261417267668404	3.33185002139645	2.21989008579782	1.00914229956703	6.16279619521761	0.71237697864248	0.645957550104641	0.682217449252133
0.803695262275764	0.282788956406854	2.65781943305146	1.44588119275542	1.11537552065687	3.46788403745607	0.725763667564871	0.675009476741096	0.700521067655979
0.893495136488012	0.283261935246276	3.02287637775579	2.2912519824347	1.12244952280555	6.72801715136272	0.330969041979003	0.608279880054911	0.646402780744203
1.13322826843863	0.31652761737007	2.56102403345485	2.30314527316056	1.39598344141547	5.69549488093792	0.725115180722935	0.671220603734579	0.699147339546116
0.846620366409311	0.356237758710852	1.8214699039691	2.44608574420643	2.08590794257633	3.96086668683929	0.756673277968647	0.762674262456402	0.751538980825488
0.811709164953754	0.317157424505027	2.60038577932295	2.24717904755539	1.29555583846115	5.3885138248667	0.724498099210444	0.678822951970024	0.705156893868245
1.09482354817554	0.283501078589542	3.83200302818435	2.55038613658094	1.09752880423733	7.93382996881606	0.706534996060644	0.677543852859008	0.699377621861897
0.796667790185095	0.302335558863776	2.60686793362941	1.96673582517441	1.31757370003227	5.37607292669508	0.342769392309074	0.626676965521916	0.666708800032353
0.800403104739325	0.348972893292432	1.51557778024938	1.88787604774916	1.65143905978546	4.08563286204147	0.532113620767264	0.646577131146159	0.667401047839998
1.0505744517526	0.296113939231905	3.90932766258012	2.53114280559146	1.24647974847572	8.37351291387456	0.32026703407185	0.620734751998918	0.657971841683629
0.820868141609065	0.287030681165545	2.52330060608042	1.8402289168697	1.09456532194637	5.46850266136011	0.680146593072778	0.670425586839613	0.68978766028602
0.865446953120427	0.320864539209554	1.76336490339675	1.78461352541924	1.35406461833012	4.17962378204834	0.336980199445858	0.609810888080705	0.648558770826379
1.23174813323399	0.323895904059356	4.30208503807769	2.8369277569381	1.41561452912241	6.30360686512003	0.762854461317724	0.69497365002296	0.712454834776911
0.805448786554761	0.279911099784329	2.90154201331892	2.22565724535228	1.12987592182647	6.74411828226589	0.705947539569201	0.69505162135531	0.715996961009261
1.30339751017527	0.279901679188385	5.52307225574576	5.76271934074397	1.24305795534777	8.802772053508	0.307012988819789	0.614683451953012	0.653155322328743
0.865370017054275	0.275760629530844	2.18265010938115	1.62539537528352	1.17588913547952	4.07408648629692	0.389304158796717	0.640830073768447	0.674922281201674
1.20074087615403	0.290960340172192	3.6497322213522	3.62383322747206	1.19410764368678	5.89532467665691	0.746681478434108	0.717141124720918	0.728455024333046
0.970017868418737	0.302652965345674	3.14587338802371	3.11240942587975	1.36069346054273	6.04965047169822	0.676830037315687	0.645390298452306	0.679348464113517
0.907582902725977	0.302630445147699	2.79680748670966	2.24205842651297	1.4910753137975	5.03774238604692	0.579760598402803	0.646942218907421	0.686000845206476
0.852667017059555	0.311229472031117	2.83690112117261	2.50392929418863	1.35570796363132	6.32182562791628	0.323464499700344	0.641214875913195	0.673359446038553
0.681214477935418	0.272030758753223	2.4383361073198	1.73820530966914	1.11439343506086	5.33794654268509	0.309514106814632	0.624226647140946	0.663593767997235
1.50293818747866	0.297020984388247	6.26068908114383	5.60100473874946	1.0541621437532	9.5090842712603	0.745513049616217	0.656756559404695	0.686828808832456
0.888282258012283	0.289177232806765	3.94994474749305	3.28311346476893	1.15888930022619	6.98017518840025	0.330584772826561	0.624705423608166	0.663439834682456
0.618892741461615	0.270611077512565	1.91175344472628	1.41934973649744	1.22360646550139	4.13308454301948	0.620820787160207	0.672669824855721	0.701207371177562
0.785877751387823	0.277079999769121	1.87927124127276	1.58299045633975	1.20003620193153	4.16242628867409	0.679273160801487	0.64947371959795	0.678555267024966
1.16637023846036	0.326383620516393	3.16485084934256	3.51459368203545	1.91198480787999	6.03141512491832	0.756750456493776	0.742290824812022	0.730165537710184
1.04043683719248	0.312243150218366	3.30374341144308	3.33196804221114	1.31017158022737	7.062530188415	0.743264594139296	0.685101099772407	0.710389921408528
0.72202220187626	0.272156549475032	2.9834136372073	2.19706379189345	1.08068654219095	6.07845742512701	0.713255669802782	0.702573671765526	0.720804017799124
1.04235572646717	0.278856055909714	4.84692897423484	3.94640952482265	1.29507436399998	7.16860825684274	0.585365066844288	0.64342115146556	0.681577271255597
0.872332252043946	0.276560914385915	2.75768321907489	1.95224379791534	1.05954900836147	6.25947516812417	0.647055545835925	0.698868502287061	0.715426912250557
1.36494239580164	0.320480154067597	4.29389801405437	3.63228829715114	1.46856903813637	8.04708460184001	0.338205108660409	0.624411577718513	0.664665943877726
0.850759252212245	0.277519930305679	2.00760194267657	1.44983563597044	0.982866183217117	3.30917724156282	0.683094038582057	0.644274897153916	0.677351677295032
0.686477814391242	0.308827893368232	1.74729077957976	1.40387337638678	1.33924498613386	3.0956374607808	0.733214028522752	0.645772299489941	0.678046424653379
0.927163556422551	0.31377371296434	1.96111083516271	1.43209220752119	1.17170726658683	2.81663245643972	0.629507378548515	0.680448781289479	0.705880461914123
0.767849248665496	0.280986847506176	2.44417873103516	2.06109083108537	1.25316761503799	4.66841157719864	0.311921168438217	0.612513535982497	0.64894482007358
1.20397363048747	0.282008683177336	3.91502597500521	2.62546226770941	1.10653067540416	7.19544780482854	0.638492424220928	0.653115197142392	0.68759430983781
0.817729236134296	0.309420793397971	2.97331749465219	1.92260075523568	1.60146669518812	5.67751745499005	0.303019122469874	0.612842548679883	0.651470229090389
1.0562683084366	0.295577599963799	2.56234133967937	1.66249907673775	1.07798329010126	4.54699711330307	0.732894874879339	0.67657479411124	0.701178274035505
1.12505996531482	0.308052495241264	4.06781033498695	3.35756146833664	1.44530348941848	7.28279564569185	0.703290175683345	0.670121501198638	0.698287158052081
1.92710112296446	0.306719715991097	9.39283456356457	8.42288360591971	1.43914651365714	12.0995348211396	0.336727603492455	0.615323089398362	0.659644917997558
0.951860214282501	0.300034362946005	3.56908375347278	2.78309062758991	1.41807713090826	6.26045749823261	0.32154607389021	0.602965457120916	0.644572200922119
0.875505671114911	0.27127868920806	3.6482350421765	2.25269989566118	1.09771799602129	7.19737887716405	0.6535068803671	0.681333648204229	0.707649508389476
0.72745945965093	0.289727844820663	2.32540780224297	2.0619457592504	1.0441260619342	5.00350762668522	0.72306909045579	0.647374172916143	0.68103176851723
0.648977918971302	0.28454830379039	1.50457753872046	1.33946003776188	1.20922213870135	3.35079710737059	0.309655888621237	0.61083476277214	0.653190949200814
1.54136862940052	0.299764527168408	4.60304072723028	4.54294047548179	1.25124171730757	7.25592121025171	0.339842596749156	0.616351655406628	0.655121958796707
0.91784502761323	0.328963984103928	2.30641892527874	2.18033805620749	1.87586372787374	4.54943866820142	0.722031137951668	0.754452026319211	0.74215608357126
0.746431144231544	0.309233386431164	1.77532232538845	1.78974530186142	1.34247220953673	4.17837117939025	0.310862742901522	0.604911721913231	0.648503643753448
1.15031737862665	0.275001733458996	4.30978276968489	1.83131658632771	1.00873321312655	4.86872335024381	0.733309276224921	0.655973444667639	0.686423488268776
0.97215648015945	0.279523605380292	2.97536434694425	2.15841496139945	1.26245371799891	5.27337820717004	0.313554447572355	0.625449476153874	0.665551980472195
1.14754308735103	0.270266271812298	4.46138117319134	4.06070671891748	1.15903273752055	9.39529735710005	0.329602748476197	0.633352218661026	0.668995763881864
0.980177296658269	0.293700770431733	3.49477931850342	3.33936598333855	1.50114269812932	6.52654744351535	0.740328684647781	0.67608395700413	0.698951005595221
1.14463332652617	0.333764015670778	3.44207276265898	5.31344661889938	2.19710753840202	5.4965315758196	0.618446821470748	0.667138727810703	0.695876170540029
1.22632151436376	0.298678737856827	4.85837293553808	3.9447728275709	1.15392224575661	8.29066964422704	0.292669020196177	0.611350042997629	0.6499168257583
1.09950155643823	0.333513498772278	2.91614511189995	2.35606187635375	1.75223386086213	4.18252371810557	0.731193182380754	0.692206406229347	0.710964442274523
0.772329958677452	0.299702025736187	1.46141284127071	1.38083024699996	1.16726807789119	3.8508650710747	0.737946403307709	0.682475453042679	0.707163477482414
0.896575133601013	0.285782181201817	3.25294058260218	1.76212246159391	1.27723259270972	5.4847074237541	0.311158718853477	0.623301592761621	0.658436517364727
0.689118208710192	0.27293187106009	2.00131596879019	1.63890034170466	1.08283864459618	4.53546247892123	0.767387141060516	0.675452625933446	0.701728394596023
0.715363061720953	0.288274067702294	1.9775635028144	1.49729868315866	1.26733493055412	3.97132279179599	0.342193940482376	0.624546832566456	0.658021685722299
1.12919705345312	0.287755592742184	4.71388064621487	4.06255958332795	1.12166111346834	7.76774745832216	0.708509793986389	0.648052740907656	0.677875736012596
0.926187328695121	0.338980490898372	3.58561942907647	2.60417359774173	1.31869992479087	7.21932824693798	0.705861585466221	0.65808397708797	0.688346610684299
