time	distance
1997.3209814235	0
1997.37777160926	0
1997.43456179503	0
1997.49135198079	0
1997.54814216656	0
1997.60493235233	0
1997.66172253809	0
1997.71851272385	0
1997.77530290962	0
1997.83209309538	0
1997.88888328115	0
1997.94567346691	0
1998.00246365268	0
1998.05925383844	0
1998.11604402421	0
1998.17283420998	0
1998.22962439574	2.40213598889635
1998.2864145815	10.1405120488806
1998.34320476727	19.2290044113044
1998.39999495303	31.3708113394988
1998.4567851388	45.87556336957
1998.51357532456	59.8621465682781
1998.57036551033	73.3098268790346
1998.62715569609	89.3231925229111
1998.68394588186	102.492919702425
1998.74073606762	115.835697095377
1998.79752625339	130.25127104409
1998.85431643915	147.576183796172
1998.91110662492	168.753957731554
1998.96789681069	185.28620152504
1999.02468699645	211.978667493668
1999.08147718221	238.821159797158
1999.13826736798	273.062498027579
1999.19505755374	303.302663632623
1999.25184773951	328.34538077664
1999.30863792527	368.877742088344
1999.36542811104	414.474608118275
1999.4222182968	457.20415117162
1999.47900848257	497.249315869493
1999.53579866834	547.803683898729
1999.5925888541	588.062606430884
1999.64937903986	637.893902017731
1999.70616922563	682.23486035431
1999.7629594114	719.660889477872
1999.81974959716	779.372836717629
1999.87653978292	841.392704946579
1999.93332996869	898.368923920649
1999.99012015445	963.950334332222
2000.04691034022	1020.20646158254
2000.10370052599	1053.34220627499
2000.16049071175	1082.0892268911
2000.21728089751	1121.93465132269
2000.27407108328	1194.4704525518
2000.33086126905	1286.47910320906
2000.38765145481	1377.70531807685
2000.44444164057	1521.2724925546
2000.50123182634	1617.16514537933
2000.5580220121	1734.80042909787
2000.61481219787	1822.57533674165
2000.67160238363	1932.41324315925
2000.7283925694	2086.21081784416
2000.78518275516	2318.61084455879
2000.84197294093	2448.47232256522
2000.8987631267	2678.53532793729
2000.95555331246	2865.82724943701
2001.01234349822	3056.57918955419
2001.06913368399	3200.46604500668
2001.12592386976	3581.39860822175
2001.18271405552	3755.65966522065
2001.23950424128	3819.70998034519
2001.29629442705	3932.5682077768
2001.35308461281	4051.90232115467
2001.40987479858	4189.31419489598
2001.46666498435	4300.17976335403
2001.52345517011	4413.43021000912
2001.58024535587	4544.42414761602
2001.63703554164	4649.84984420981
2001.69382572741	4751.37848598919
2001.75061591317	4844.35433213518
2001.80740609893	4937.4971055378
2001.8641962847	5002.95668069932
2001.92098647047	5120.11867725583
2001.97777665623	5218.30916720626
2002.034566842	5270.96181818216
2002.09135702776	5315.38666174367
2002.14814721352	5361.37924893674
2002.20493739929	5389.34652828939
2002.26172758506	5436.81386115912
2002.31851777082	5494.13954444498
2002.37530795658	5592.98932312299
2002.43209814235	5624.32855817129
2002.48888832812	5677.27669731609
2002.54567851388	5727.26646357077
2002.60246869964	5828.73253745221
2002.65925888541	5907.57159696249
2002.71604907117	5950.08853753563
2002.77283925694	5983.73348372913
2002.82962944271	6070.27079966261
2002.88641962847	6141.5854888564
2002.94320981423	6208.85630952814
2003	6208.85630952814
