time	distance
1997.3209814235	0
1997.37777160926	0.0620863859456312
1997.43456179503	0.132333956950523
1997.49135198079	0.252769666255072
1997.54814216656	0.691197963902903
1997.60493235233	1.13061822623423
1997.66172253809	1.49930425788966
1997.71851272385	1.93563508102468
1997.77530290962	2.40670547932659
1997.83209309538	3.08678979999772
1997.88888328115	3.91692758209604
1997.94567346691	4.97514812787841
1998.00246365268	6.36651828095589
1998.05925383844	8.57751575316933
1998.11604402421	10.1913077938331
1998.17283420998	13.5480231259907
1998.22962439574	17.638932812169
1998.2864145815	21.4999889941143
1998.34320476727	25.2874770609211
1998.39999495303	31.2836918264939
1998.4567851388	41.2834569272717
1998.51357532456	52.3122509459496
1998.57036551033	63.2947990017647
1998.62715569609	74.9553596392063
1998.68394588186	88.6075381428166
1998.74073606762	103.10070026152
1998.79752625339	118.69478385016
1998.85431643915	137.260412323921
1998.91110662492	157.787143463734
1998.96789681069	179.38009790159
1999.02468699645	201.614178816079
1999.08147718221	224.782478900669
1999.13826736798	250.393731038126
1999.19505755374	274.531582588484
1999.25184773951	299.058676958282
1999.30863792527	325.145732196196
1999.36542811104	356.163257701734
1999.4222182968	389.853453324523
1999.47900848257	425.790554748299
1999.53579866834	465.005219504492
1999.5925888541	504.629526326163
1999.64937903986	545.458684733154
1999.70616922563	589.626415117021
1999.7629594114	633.245103747837
1999.81974959716	679.001203872356
1999.87653978292	722.298901775234
1999.93332996869	762.378213562485
1999.99012015445	805.863099974262
2000.04691034022	850.857919337467
2000.10370052599	904.056738464368
2000.16049071175	937.94038830904
2000.21728089751	976.855521475106
2000.27407108328	1010.20399104281
2000.33086126905	1047.87330266972
2000.38765145481	1089.52999662895
2000.44444164057	1153.60568061371
2000.50123182634	1207.60182439207
2000.5580220121	1266.63053214503
2000.61481219787	1328.41391236871
2000.67160238363	1404.18935697894
2000.7283925694	1503.89477117053
2000.78518275516	1703.903765074
2000.84197294093	1866.2151079832
2000.8987631267	1993.80163857621
2000.95555331246	2191.58286079497
2001.01234349822	2350.56522963472
2001.06913368399	2485.04108114436
2001.12592386976	2701.87868204244
2001.18271405552	2802.26532672206
2001.23950424128	2895.96062669451
2001.29629442705	2975.20644055521
2001.35308461281	3058.98079128116
2001.40987479858	3150.13136545605
2001.46666498435	3250.07091537117
2001.52345517011	3354.8820989539
2001.58024535587	3461.41590197934
2001.63703554164	3578.42887284744
2001.69382572741	3690.12674256596
2001.75061591317	3791.33768989316
2001.80740609893	3868.24188819752
2001.8641962847	3923.02269435602
2001.92098647047	3969.12053401071
2001.97777665623	3985.70811818095
2002.034566842	3992.38647380623
2002.09135702776	3996.80946100776
2002.14814721352	4000.99563716121
2002.20493739929	4005.42344095247
2002.26172758506	4008.95991162652
2002.31851777082	4012.92236256966
2002.37530795658	4017.53242594008
2002.43209814235	4022.94218378401
2002.48888832812	4029.04777465115
2002.54567851388	4035.19765613925
2002.60246869964	4041.27053434865
2002.65925888541	4047.76743559153
2002.71604907117	4054.97212826589
2002.77283925694	4060.83429254698
2002.82962944271	4065.06644263389
2002.88641962847	4066.41128277211
2002.94320981423	4066.87661066848
2003	4066.87661066848
