time	distance
1997.3209814235	0
1997.37777160926	0
1997.43456179503	0
1997.49135198079	0
1997.54814216656	0
1997.60493235233	0
1997.66172253809	0
1997.71851272385	0
1997.77530290962	0
1997.83209309538	0
1997.88888328115	0
1997.94567346691	0
1998.00246365268	0
1998.05925383844	0
1998.11604402421	0
1998.17283420998	0
1998.22962439574	2.40213598889635
1998.2864145815	7.86227860742238
1998.34320476727	14.5575148804142
1998.39999495303	24.4697735428349
1998.4567851388	33.424576151464
1998.51357532456	43.0759575036585
1998.57036551033	53.0109242565836
1998.62715569609	65.0137728791047
1998.68394588186	76.9768634835731
1998.74073606762	89.5365754779513
1998.79752625339	101.336716546262
1998.85431643915	114.189044234783
1998.91110662492	127.157114257585
1998.96789681069	143.78347806638
1999.02468699645	166.304168599614
1999.08147718221	186.451890629094
1999.13826736798	215.877895932674
1999.19505755374	245.429586903496
1999.25184773951	274.966223270614
1999.30863792527	307.008113021795
1999.36542811104	341.716232325051
1999.4222182968	379.196404017555
1999.47900848257	437.22637619212
1999.53579866834	482.687969151249
1999.5925888541	521.170676224701
1999.64937903986	569.147033415153
1999.70616922563	617.101386443808
1999.7629594114	656.346656422053
1999.81974959716	690.886384025993
1999.87653978292	722.250634844794
1999.93332996869	762.37645573202
1999.99012015445	794.967839526053
2000.04691034022	829.582972482405
2000.10370052599	858.708437668796
2000.16049071175	887.15212147139
2000.21728089751	920.870486644796
2000.27407108328	951.375468165999
2000.33086126905	987.709679680033
2000.38765145481	1020.16530798253
2000.44444164057	1075.99620111831
2000.50123182634	1126.55519199829
2000.5580220121	1173.48690239192
2000.61481219787	1223.709354176
2000.67160238363	1279.22082248605
2000.7283925694	1429.5023895418
2000.78518275516	1659.56073465186
2000.84197294093	1861.77568959069
2000.8987631267	1901.3008951864
2000.95555331246	2117.40971954822
2001.01234349822	2231.42392109182
2001.06913368399	2304.85499739541
2001.12592386976	2474.805448721
2001.18271405552	2628.69193400516
2001.23950424128	2799.68354877024
2001.29629442705	2918.18173042474
2001.35308461281	3016.28216232036
2001.40987479858	3131.83511279018
2001.46666498435	3263.84900715951
2001.52345517011	3376.42908933659
2001.58024535587	3461.64894155821
2001.63703554164	3581.99943740158
2001.69382572741	3712.15694743856
2001.75061591317	3841.83332982459
2001.80740609893	3937.26988685213
2001.8641962847	3959.65808505954
2001.92098647047	3973.89322878179
2001.97777665623	3981.05301146976
2002.034566842	3984.99283130375
2002.09135702776	3988.18432553326
2002.14814721352	3994.31884378223
2002.20493739929	3998.73707084511
2002.26172758506	4003.87021250536
2002.31851777082	4010.13659590569
2002.37530795658	4015.77781657002
2002.43209814235	4019.42694849608
2002.48888832812	4023.2146281274
2002.54567851388	4028.79540283152
2002.60246869964	4035.0077450337
2002.65925888541	4042.39835790734
2002.71604907117	4049.89848448393
2002.77283925694	4054.32691184271
2002.82962944271	4058.35706420344
2002.88641962847	4060.67777298289
2002.94320981423	4060.67777298289
2003	4060.67777298289
