time	velocity	number_of_branches
1995.10391712901	115.354264021294	0.006
1995.34608881616	115.348739697242	0.006
1995.5882605033	77.0526037343888	0.002
1995.83043219045	66.0352759780891	0.004
1996.0726038776	55.0124621102945	0.002
1996.31477556474	64.9430609371394	0.004
1996.55694725189	64.9358947403272	0.004
1996.79911893903	188.015366461159	0.004
1997.04129062618	178.149503744826	0.006
1997.28346231332	229.940139428627	0.004
1997.52563400047	163.042963977414	0.006
1997.76780568761	150.268951690243	0.007
1998.00997737476	117.30560292425	0.01
1998.25214906191	107.520942815619	0.014
1998.49432074905	100.206929369338	0.013
1998.7364924362	119.820793149231	0.018
1998.97866412334	122.484499844644	0.014
1999.22083581049	132.162979064285	0.019
1999.46300749763	137.035884248182	0.02
1999.70517918478	116.132216547361	0.027
1999.94735087192	151.281076916325	0.034
2000.18952255907	225.676849624736	0.038
2000.43169424622	328.544577007204	0.043
2000.67386593336	314.671655654106	0.052
2000.91603762051	257.385782398106	0.075
2001.15820930765	227.682391916791	0.08
2001.4003809948	164.067574882575	0.102
2001.64255268194	174.013659416019	0.124
2001.88472436909	190.633767649558	0.149
2002.12689605624	202.47360276858	0.2
2002.36906774338	212.18399928974	0.241
2002.61123943053	219.013679175873	0.27
2002.85341111767	209.952635073902	0.347
2003.09558280482	242.152050713451	0.398
2003.33775449196	242.470261363762	0.538
2003.57992617911	255.897727756221	0.665
2003.82209786625	252.654553640801	0.858
2004.0642695534	240.699974819358	0.987
2004.30644124055	244.795664096534	1.191
2004.54861292769	248.773045558268	1.425
2004.79078461484	247.579842254127	1.679
2005.03295630198	260.258274718654	1.994
2005.27512798913	269.370071748707	2.442
2005.51729967627	279.285158265467	2.958
2005.75947136342	284.926012282479	3.533
2006.00164305056	278.88354170716	4.178
2006.24381473771	285.703717828352	4.697
2006.48598642486	286.726658994096	5.445
2006.728158112	293.503597659793	6.24
2006.97032979915	290.400385472203	7.059
2007.21250148629	300.216310513634	7.908
2007.45467317344	317.242009630439	8.927
2007.69684486058	308.876599316964	9.695
2007.93901654773	296.440524081506	10.659
2008.18118823488	289.565818814128	11.376
2008.42335992202	255.765671399271	12.166
2008.66553160917	245.799093068906	12.766
2008.90770329631	238.646249475344	12.902
2009.14987498346	234.91405598833	13.006
2009.3920466706	232.768740248114	12.734
2009.63421835775	229.015022440353	12.479
2009.87639004489	223.543868728473	12.35
2010.11856173204	218.350660325687	12.382
2010.36073341919	214.563850850064	12.283
2010.60290510633	209.563403964387	12.342
2010.84507679348	211.595042420809	12.553
2011.08724848062	211.626580573945	12.483
2011.32942016777	208.30780905908	12.746
2011.57159185491	206.683941926084	13.232
2011.81376354206	206.995903610301	13.797
2012.0559352292	206.038129745975	14.478
2012.29810691635	206.372201814784	14.823
2012.5402786035	207.567453230851	15.001
2012.78245029064	208.541596688494	14.716
2013.02462197779	211.957573765887	14.657
2013.26679366493	215.869827554371	14.461
2013.50896535208	221.745112891322	13.918
2013.75113703922	222.357693296531	15.281
2013.99330872637	230.536815737268	15.33
2014.23548041352	240.436632080934	15.663
2014.47765210066	251.025959025987	16.92
2014.71982378781	247.841174564743	18.804
2014.96199547495	266.650811462816	22.588
2015.2041671621	312.736793868183	28.285
2015.44633884924	350.085300824353	33.993
2015.68851053639	415.393771078224	38.607
2015.93068222353	418.422996305674	37.536
2016.17285391068	400.791187212507	32.811
2016.41502559783	390.679525407504	29.033
2016.65719728497	255.29897261746	21.438
2016.89936897212	271.044711051973	24.343
2017.14154065926	292.864043697065	24.207
2017.38371234641	386.321976031085	29.35
2017.62588403355	556.315554619135	35.968
2017.8680557207	1336.56100622357	64.362
2018.11022740784	1317.72108421764	78.863
2018.35239909499	1322.57248618172	80.76
2018.59457078214	1383.00307010722	76.857
2018.83674246928	958.313303489199	36.936
2019.07891415643	850.199938049602	17.433
