time	95%HPD_lower_value	95%HPD_higher_value
1997.3209814235	NA	NA
1997.37777160926	0	0
1997.43456179503	0	0
1997.49135198079	0	0
1997.54814216656	0	0
1997.60493235233	0	0
1997.66172253809	0	0
1997.71851272385	0	0
1997.77530290962	0	3.28470981039844
1997.83209309538	0	7.81900497987294
1997.88888328115	0	13.551917520585
1997.94567346691	0	18.4732606022982
1998.00246365268	0	39.061859100036
1998.05925383844	0	50.3946211105781
1998.11604402421	0	91.3321845706707
1998.17283420998	0	98.3899013825639
1998.22962439574	0	105.450125358338
1998.2864145815	0	112.512853225561
1998.34320476727	0	119.578081714654
1998.39999495303	0	126.645807558749
1998.4567851388	0	135.070662922912
1998.51357532456	0	155.985228394506
1998.57036551033	0	169.890116338362
1998.62715569609	0	195.253435851947
1998.68394588186	0	220.642934300644
1998.74073606762	2.90952955596101	246.058491761127
1998.79752625339	33.3116309126301	273.033767897678
1998.85431643915	34.9189397817707	301.092444154401
1998.91110662492	46.4208899505068	342.825000705847
1998.96789681069	62.8234222423898	384.838002322941
1999.02468699645	79.2159104747911	423.620467704925
1999.08147718221	95.5983235586017	454.037618553171
1999.13826736798	111.970630361012	484.499806977896
1999.19505755374	128.332799705846	540.066451239846
1999.25184773951	144.684800373148	598.431585841225
1999.30863792527	161.026601099572	656.797108067839
1999.36542811104	188.659275462783	715.162086940168
1999.4222182968	195.627591374035	742.05049445496
1999.47900848257	217.983865727945	784.582770671491
1999.53579866834	245.593319994302	847.11041060163
1999.5925888541	269.051264576624	927.490334257299
1999.64937903986	298.662441085815	1045.97722716003
1999.70616922563	314.235257449822	1059.38801847252
1999.7629594114	292.870720973354	1096.7533531643
1999.81974959716	321.181023619759	1159.04103152288
1999.87653978292	359.241756080557	1221.27700817096
1999.93332996869	448.498794986371	1409.0805355833
1999.99012015445	517.639770512086	1527.75854900105
2000.04691034022	571.307296243318	1632.79260338063
2000.10370052599	619.342105057067	1803.60358967498
2000.16049071175	645.060590147891	1909.21874518528
2000.21728089751	715.744414775658	1964.24367123648
2000.27407108328	761.321835731505	2055.45587644966
2000.33086126905	764.129182186615	2115.59593417733
2000.38765145481	793.462496419318	2328.70676130065
2000.44444164057	827.618955024231	2451.37672827073
2000.50123182634	864.301753617789	2913.99350628552
2000.5580220121	901.040701982388	3097.24721017079
2000.61481219787	937.835421292971	3084.92733438424
2000.67160238363	1181.34437521888	3281.36931877955
2000.7283925694	1212.03607275811	3284.3506392053
2000.78518275516	1047.97476900755	3481.06741808208
2000.84197294093	1273.52697082027	4046.77353435481
2000.8987631267	1767.19123051561	4415.03760429582
2000.95555331246	1909.68854342118	4772.89571133341
2001.01234349822	2171.19068615405	5338.30724068849
2001.06913368399	2298.83464585914	5674.37557143239
2001.12592386976	2363.4783627462	5681.65833296594
2001.18271405552	2438.26639924269	5742.9084336602
2001.23950424128	2454.94480785809	5747.25833150352
2001.29629442705	2528.21960235965	5867.97507841638
2001.35308461281	2723.60717720393	6032.74125910339
2001.40987479858	2921.02091612412	6199.16681229591
2001.46666498435	3069.61122779561	6306.70091524348
2001.52345517011	3246.21294798863	6428.65765290053
2001.58024535587	3357.87849255948	6471.37890176508
2001.63703554164	3425.23905114282	6592.02085295866
2001.69382572741	3378.91325387282	6430.95941597471
2001.75061591317	3503.95098436418	6469.82940660671
2001.80740609893	3900.28193614861	6881.5280316144
2001.8641962847	4042.81370321692	6930.16298153737
2001.92098647047	4157.88885301105	6924.43713822144
2001.97777665623	4313.94839788459	7123.62987385477
2002.034566842	4163.14179369125	6962.02826630609
2002.09135702776	4360.00983630395	7044.84386458275
2002.14814721352	4410.0137632327	7127.55706712387
2002.20493739929	4438.51421944012	7144.2373619611
2002.26172758506	4527.36513319172	7145.17285044724
2002.31851777082	4582.461871986	7146.10830425562
2002.37530795658	4588.21495386833	7252.59301267472
2002.43209814235	4593.9685350721	7367.68570337686
2002.48888832812	4669.13352260159	7483.08329456984
2002.54567851388	4756.92618483171	7598.77895717462
2002.60246869964	4808.21078855574	7714.76589922505
2002.65925888541	4847.82619103758	7831.0373639555
2002.71604907117	4887.39745533409	7947.58662782093
2002.77283925694	5026.22525105113	8064.40699845822
2002.82962944271	5092.03990751537	8181.49181258409
2002.88641962847	5106.57414186182	8298.8344338248
2002.94320981423	5136.81344122539	8416.42825048557
2003	5250.82041296104	8534.26667325145
