time	velocity	number_of_branches
1997.41761401638	69.5064907926493	0.86
1997.61087920215	77.4516370920242	2.8
1997.80414438791	92.5349257169378	9.28
1997.99740957368	87.1601065435112	20.86
1998.19067475944	83.7923288382617	29.89
1998.38393994521	69.5972396240021	34.01
1998.57720513097	70.3329646010017	35.91
1998.77047031674	77.3572768069044	36.81
1998.9637355025	97.0958943769439	30.07
1999.15700068827	128.595697323765	25.99
1999.35026587403	129.933016606365	34.26
1999.5435310598	143.117148201348	48.18
1999.73679624556	151.794364654346	60.98
1999.93006143133	163.112842068946	69.05
2000.12332661709	173.192695992432	83.81
2000.31659180286	270.557582038001	189.48
2000.50985698862	370.801827592955	324.3
2000.70312217439	406.913971984645	503.26
2000.89638736015	378.357841821909	522.28
2001.08965254592	361.106440395954	522.87
2001.28291773168	347.330730860944	489.33
2001.47618291745	347.308717053947	458.5
2001.66944810321	391.770950537687	367.15
2001.86271328898	378.288680445323	334.23
2002.05597847474	340.754307326279	329.33
2002.24924366051	279.728754975247	407.32
2002.44250884627	255.995875070496	446.47
2002.63577403204	289.058029883446	377.82
2002.8290392178	277.994175473205	364.45
2003.02230440357	256.676573005012	364.94
2003.21556958933	231.564492115497	344.33
2003.4088347751	228.606430745435	234.17
2003.60209996086	219.077622855271	226.69
2003.79536514663	202.646930206065	229.01
2003.98863033239	168.662510812181	239.34
2004.18189551816	132.547977512582	203.49
2004.37516070392	119.624937196266	151.35
2004.56842588969	133.948892157104	144.32
2004.76169107545	124.46328516593	200.59
2004.95495626122	122.065076526067	197.6
2005.14822144698	126.62959945067	189.87
2005.34148663275	114.24260415737	188.9
2005.53475181851	126.725802679713	177.16
2005.72801700428	133.150727646515	137.21
2005.92128219004	142.839184519385	131.25
2006.11454737581	152.351527870473	121.04
2006.30781256157	157.344397788802	106.55
2006.50107774734	215.175875320534	103.58
2006.6943429331	243.061274329668	103.71
2006.88760811887	249.789431431047	123.26
2007.08087330463	258.077886229328	145.94
2007.2741384904	201.976309944439	144.62
2007.46740367616	188.855013274051	165.57
2007.66066886193	188.464724929132	166.4
2007.85393404769	186.793079072275	153.25
2008.04719923346	178.903061956318	126.39
2008.24046441922	126.88283312885	88.01
2008.43372960499	119.613568177644	64.68
2008.62699479075	186.150931026593	56.46
2008.82025997652	176.385552218221	65.61
2009.01352516228	166.652330477354	77.84
2009.20679034805	141.409738328642	82.25
2009.40005553381	130.357200893365	94.28
2009.59332071958	135.730653817512	102.63
2009.78658590534	143.100405184054	104.69
2009.97985109111	166.640921207287	106.56
2010.17311627687	149.226160078549	103.82
2010.36638146264	137.215027762909	107.2
2010.5596466484	122.347094941504	121.24
2010.75291183417	110.517623176158	142.9
2010.94617701993	103.015846316784	142.54
2011.1394422057	91.691169876122	133.37
2011.33270739146	84.9379050917598	121.77
2011.52597257723	86.6597675644161	98.87
2011.71923776299	78.4032864950418	68.03
2011.91250294876	104.010508254278	58.42
2012.10576813452	174.010688506969	74.85
2012.29903332029	145.658642576406	72.87
2012.49229850605	147.918334551817	68.08
2012.68556369182	148.957647913064	65.52
2012.87882887758	142.454478014542	63.82
2013.07209406335	43.480915612463	42.03
2013.26535924911	53.5370562667478	26
2013.45862443488	53.7883427917298	26
2013.65188962064	54.3687457808058	26
2013.84515480641	55.7335268957303	26
2014.03841999217	71.1476186250697	26
2014.23168517794	55.1508488248622	9.12
2014.4249503637	54.9656365507677	7.27
2014.61821554947	54.2242308693208	7.51
2014.81148073523	53.3340820534694	8.08
2015.004745921	192.089375340241	7.52
2015.19801110676	101.9298379635	8.96
2015.39127629253	99.7058547414946	6.92
2015.58454147829	96.1412250624916	6.83
2015.77780666406	88.6132688840129	6.66
2015.97107184982	70.2341711261097	5.24
2016.16433703559	262.219323377561	3
2016.35760222135	264.481458350287	1
2016.55086740712	264.500150091828	1
