time	95%HPD_lower_value	95%HPD_higher_value
1913.1076768795	NA	NA
1914.18070497722	NA	NA
1915.25373307494	1.77950008810598	1.77950008810598
1916.32676117266	NA	NA
1917.39978927038	0.912305146455823	0.912305146455823
1918.47281736811	NA	NA
1919.54584546583	NA	NA
1920.61887356355	NA	NA
1921.69190166127	0.132357357202205	1.24942092199603
1922.76492975899	1.94456648049432	1.94456648049432
1923.83795785671	NA	NA
1924.91098595443	NA	NA
1925.98401405215	0.202276210961153	4.05135824543107
1927.05704214987	NA	NA
1928.13007024759	NA	NA
1929.20309834532	NA	NA
1930.27612644304	NA	NA
1931.34915454076	NA	NA
1932.42218263848	0.188711971582373	0.188711971582373
1933.4952107362	0.268140600542944	2.58832679126493
1934.56823883392	0.758850358875935	2.00842162236274
1935.64126693164	0.284012795198539	4.23811356834488
1936.71429502936	0.602320601415223	4.71179384895708
1937.78732312708	0.212236988491712	1.37394298759537
1938.8603512248	0.254937848314753	1.74667424954908
1939.93337932253	0.196802543909723	6.82644921428107
1941.00640742025	0.219141165387859	9.45482184734571
1942.07943551797	0.120881703419154	37.4053848026347
1943.15246361569	0.21735457052044	6.09914649967517
1944.22549171341	0.185655907833777	9.3794413471593
1945.29851981113	0.163839321575002	2.83740634700778
1946.37154790885	0.19602582248468	3.60308865823106
1947.44457600657	0.216312994902304	7.28924702475462
1948.51760410429	0.328322627849028	6.94482606489268
1949.59063220201	0.141955115881402	8.19249075765553
1950.66366029974	0.320632146215302	6.7925688896497
1951.73668839746	0.229517812166954	5.68187275462311
1952.80971649518	0.274365166872239	10.1563257817956
1953.8827445929	0.197362616059009	13.1333317754004
1954.95577269062	0.207211729766191	13.6861993256789
1956.02880078834	0.197333374022548	9.33895760871061
1957.10182888606	0.189119764883651	15.1528635190809
1958.17485698378	0.162263120214959	6.65461172847886
1959.2478850815	0.170959055390839	15.2494406548763
1960.32091317922	0.185745313297005	15.5104690082014
1961.39394127695	0.157114703986943	32.1560252034311
1962.46696937467	0.107554393765715	27.4652929350184
1963.53999747239	0.0932168106037679	37.423494467011
1964.61302557011	0.201251058672091	31.6953053171966
1965.68605366783	0.170392335963429	33.4293049544081
1966.75908176555	0.284477082876547	36.6804243372062
1967.83210986327	0.294081389206932	42.9678070129955
1968.90513796099	0.221032623686609	55.622929774853
1969.97816605871	0.230965960820474	58.1381244499481
1971.05119415643	0.25881767711901	103.978234946794
1972.12422225416	0.196745785211031	97.8380722214473
1973.19725035188	0.183988038942117	106.246069847089
1974.2702784496	0.239285154800596	77.2686897480161
1975.34330654732	0.184233432366545	91.8468241883209
1976.41633464504	0.290265876006522	113.812933785994
1977.48936274276	0.098879800949296	110.514438335678
1978.56239084048	0.173280582815011	110.041581308789
1979.6354189382	0.162341395776526	103.631046801755
1980.70844703592	0.191034318458166	89.2927484080539
1981.78147513364	0.222640612475852	108.888151844642
1982.85450323137	0.243614408702552	98.2866162336791
1983.92753132909	0.164327083363702	102.020115435929
1985.00055942681	0.160116213824143	111.482515606001
1986.07358752453	0.149653257489502	68.0355297879441
1987.14661562225	0.136678714259568	102.385579319438
1988.21964371997	0.243328565472861	85.0435705779252
1989.29267181769	0.150316288198794	96.0542831237951
1990.36569991541	0.303974017772288	80.0942344423343
1991.43872801313	0.0685538814272144	75.9220718158476
1992.51175611085	0.103525887855741	75.3709807167053
1993.58478420858	0.180224420361042	51.6866664052882
1994.6578123063	0.187546720743147	47.2827393257658
1995.73084040402	0.118636336529364	29.5590785207634
1996.80386850174	0.186035093181774	32.3862340694764
1997.87689659946	0.23787637211771	24.5223941637281
1998.94992469718	0.228386996936443	19.6606224832803
2000.0229527949	0.193467126883521	19.5406243015437
2001.09598089262	0.174711097464155	19.9985509333618
2002.16900899034	0.321309450799433	19.220341756489
2003.24203708806	0.289152967324777	18.7804125216554
2004.31506518579	0.289521394969987	17.8062609481183
2005.38809328351	0.167065245189519	16.3436641938949
2006.46112138123	0.18802451340373	14.2491372524819
2007.53414947895	0.25181124459269	12.7549734051422
2008.60717757667	0.302077443277867	9.46673595144406
2009.68020567439	1.43063253713744	10.827152227614
2010.75323377211	1.98266782121453	10.0746244788368
2011.82626186983	1.56975071040626	9.99016537369422
2012.89928996755	1.02552477718799	5.7340400427823
2013.97231806527	1.24353297987585	5.82104294787454
2015.045346163	1.73801836431373	6.79767152487068
2016.11837426072	2.26725747917933	6.247486684187
2017.19140235844	2.51962233092449	8.46704846908108
2018.26443045616	2.73133103498223	7.85482717721815
2019.33745855388	2.10913786846523	5.53260020555569
