time	velocity	number_of_branches
1964.34074084469	7.03602992886029	0
1964.74636153972	12.942239071725	0
1965.15198223475	12.9410395506579	0
1965.55760292978	7.9320558239995	0
1965.96322362481	7.49169330430223	0
1966.36884431984	5.90598533931347	0
1966.77446501486	4.24261161821866	0
1967.18008570989	5.45164120889408	0
1967.58570640492	8.58239295813549	0
1967.99132709995	10.9576152919682	0
1968.39694779498	12.8282787223132	0
1968.80256849	12.7398079381833	0
1969.20818918503	13.7391612793068	0
1969.61380988006	12.0655124271065	0
1970.01943057509	11.9423646870923	0
1970.42505127012	14.8234256299407	0
1970.83067196515	16.2413271657533	0
1971.23629266017	17.914415570147	0
1971.6419133552	17.9115878993303	0
1972.04753405023	16.7454555421917	0
1972.45315474526	19.8322714476573	0
1972.85877544029	18.0284493170166	0
1973.26439613531	15.8131547411146	0
1973.67001683034	16.8512998057867	0
1974.07563752537	15.6613735607649	0
1974.4812582204	21.6278363651049	0
1974.88687891543	29.9606423373137	0
1975.29249961046	26.6206096586418	0
1975.69812030548	25.7458898652889	3
1976.10374100051	26.0085098868146	3
1976.50936169554	35.0003810542569	3
1976.91498239057	35.7568291935927	3
1977.3206030856	31.4972689249967	3
1977.72622378062	34.6797872184558	4.5
1978.13184447565	34.6307831163093	5
1978.53746517068	40.2014000015997	6
1978.94308586571	37.2247804402667	8
1979.34870656074	38.4329067095125	8
1979.75432725577	38.1464925962449	9
1980.15994795079	36.9425676150444	9
1980.56556864582	40.4733819440821	9
1980.97118934085	43.0732359989559	9
1981.37681003588	39.9252080623134	11
1981.78243073091	35.4590039909481	11.5
1982.18805142593	33.2971120375492	10
1982.59367212096	30.2774947155377	8
1982.99929281599	23.8223358045297	7
1983.40491351102	19.7071107112643	5
1983.81053420605	16.81685768803	4
1984.21615490108	18.640711460497	4
1984.6217755961	21.5678184967679	5
1985.02739629113	17.4019859930173	7
1985.43301698616	19.7822356746803	7
1985.83863768119	24.0710887668492	6.5
1986.24425837622	25.4826177471651	8
1986.64987907125	23.5095627943895	9
1987.05549976627	22.0644138674729	9
1987.4611204613	21.4715077402155	10
1987.86674115633	21.5824223248632	11
1988.27236185136	19.8710049366832	8
1988.67798254639	22.3854447034776	10
1989.08360324141	20.8499182220339	9
1989.48922393644	18.7455617752986	11
1989.89484463147	22.8535656170822	10
1990.3004653265	27.7747543285576	9
1990.70608602153	32.291429266387	6
1991.11170671656	38.0653583956891	6
1991.51732741158	32.0118672005746	4
1991.92294810661	41.1094303765227	5
1992.32856880164	41.2775783405051	8
1992.73418949667	42.317701421765	8
1993.1398101917	23.129842943089	3
1993.54543088672	21.7026843480926	2
1993.95105158175	21.4797098073617	2
1994.35667227678	18.7001715456789	4
1994.76229297181	15.7849945435637	3
1995.16791366684	4.57703727372843	1
1995.57353436187	9.5010919116471	0
1995.97915505689	9.49972428544375	0
1996.38477575192	9.49835579129493	0
1996.79039644695	4.09018241809911	1
1997.19601714198	4.09005701123082	1
1997.60163783701	4.08993160378481	1
1998.00725853203	NA	0
1998.41287922706	NA	0
1998.81849992209	NA	0
1999.22412061712	NA	0
1999.62974131215	NA	0
2000.03536200718	NA	0
2000.4409827022	NA	0
2000.84660339723	NA	0
2001.25222409226	NA	0
2001.65784478729	NA	0
2002.06346548232	NA	0
2002.46908617734	5.29795271547849	8
2002.87470687237	5.64125593218891	9
2003.2803275674	9.14805428822236	8
2003.68594826243	8.45687879144737	9
2004.09156895746	3.74943504766493	4
2004.49718965249	3.39611809673681	7
