time	velocity	number_of_branches
2017.8564258745	2.65913253656073	0
2017.87317825437	2.65913004825834	0
2017.88993063424	2.89092417075029	0
2017.9066830141	2.89105835177415	0
2017.92343539397	2.89105577931107	0
2017.94018777384	2.89105420156416	0
2017.9569401537	2.89105245006333	0
2017.97369253357	2.89105066665043	0
2017.99044491344	2.71603626807102	0
2018.0071972933	2.81863126897888	0
2018.02394967317	2.81863008449733	0
2018.04070205304	2.95114726081043	0
2018.0574544329	2.95435801023451	0
2018.07420681277	2.98108245001113	0
2018.09095919264	2.98108721480048	0
2018.1077115725	3.09041176083565	0
2018.12446395237	3.09041091932726	0
2018.14121633224	3.26887740348726	0
2018.1579687121	3.67959493374539	0
2018.17472109197	3.7888398939324	0
2018.19147347184	3.78883269655214	0
2018.2082258517	3.74630079004115	0
2018.22497823157	3.80146778284841	0
2018.24173061144	3.92807313139561	0
2018.2584829913	4.29098379751451	0
2018.27523537117	4.34987607048169	0
2018.29198775103	3.90977719115936	0
2018.3087401309	4.38574553753403	0
2018.32549251077	4.47903102869362	0
2018.34224489063	4.66962258302845	0
2018.3589972705	4.74294325455738	0
2018.37574965037	4.93590763934624	0
2018.39250203023	5.02643158427437	0
2018.4092544101	5.07109865813564	0
2018.42600678997	5.21950007601593	0
2018.44275916983	5.52042607199437	0
2018.4595115497	5.84141349907803	0
2018.47626392957	6.00826020241641	0
2018.49301630943	6.3211952851062	2
2018.5097686893	6.67950289434728	2
2018.52652106917	7.24465926255799	2
2018.54327344903	8.81801425817146	2
2018.5600258289	11.9665479647186	2
2018.57677820877	12.0050659275647	2
2018.59353058863	12.1126427252999	2
2018.6102829685	12.2477298105642	2
2018.62703534837	12.6036950856406	2
2018.64378772823	13.3946628770651	2
2018.6605401081	15.2123876429857	2
2018.67729248797	23.4535841210562	2
2018.69404486783	35.5953936507587	2
2018.7107972477	96.2825642050809	6
2018.72754962757	202.353678701924	12
2018.74430200743	240.675089577471	18
2018.7610543873	314.09654755149	32
2018.77780676717	311.789268461198	48
2018.79455914703	347.675711947248	74
2018.8113115269	374.02379800762	112
2018.82806390677	339.826826783946	136
2018.84481628663	320.004498709719	158
2018.8615686665	302.413909727906	176
2018.87832104637	313.241274056211	188
2018.89507342623	309.069780372237	194
2018.9118258061	306.393839128393	196
2018.92857818597	304.939725377874	198
2018.94533056583	303.493469892058	200
2018.9620829457	303.493465077912	200
2018.97883532557	303.493486909356	200
2018.99558770543	303.493524431423	200
2019.0123400853	303.493544314583	200
2019.02909246517	303.493550523523	200
2019.04584484503	303.493550523523	200
2019.0625972249	303.493550523523	200
2019.07934960476	303.493550523523	200
2019.09610198463	303.493550523523	200
2019.1128543645	303.493550523523	200
2019.12960674436	303.493550523523	200
2019.14635912423	303.493550523523	200
2019.1631115041	303.493550523523	200
2019.17986388396	303.493550523523	200
2019.19661626383	303.493550523523	200
2019.2133686437	303.493550523523	200
2019.23012102356	303.493550523523	200
2019.24687340343	303.493550523523	200
2019.2636257833	303.493550523523	200
2019.28037816316	303.493550589429	200
2019.29713054303	303.493550665288	200
2019.3138829229	303.493550741203	200
2019.33063530276	303.493550868996	200
2019.34738768263	303.493551029595	200
2019.3641400625	303.493551190164	200
2019.38089244236	303.493551350635	200
2019.39764482223	303.49355151146	200
2019.4143972021	303.493551672161	200
2019.43114958196	303.493551832451	200
2019.44790196183	303.493551993081	200
2019.4646543417	303.493552153687	200
2019.48140672156	303.493552314991	200
2019.49815910143	303.493552476538	200
2019.5149114813	303.493552638689	200
