time	velocity	number_of_branches
1995.10391712901	127.874668973704	0
1995.34608881616	127.858335397213	0
1995.5882605033	77.0526037343888	0
1995.83043219045	66.0352759780891	0
1996.0726038776	55.0124621102945	0
1996.31477556474	64.9430609371394	0
1996.55694725189	64.9358947403272	0
1996.79911893903	188.015366461159	0
1997.04129062618	158.133607693088	0
1997.28346231332	229.940139428627	0
1997.52563400047	206.520555254988	0
1997.76780568761	158.12831896348	0
1998.00997737476	127.224228195712	0
1998.25214906191	90.4466381694131	0
1998.49432074905	100.946312667604	0
1998.7364924362	122.751537509938	0
1998.97866412334	138.241820184982	0
1999.22083581049	140.03824717311	0
1999.46300749763	137.059978446868	0
1999.70517918478	110.235269417354	0
1999.94735087192	127.159288911769	0
2000.18952255907	158.073551371818	0
2000.43169424622	157.158372656985	0
2000.67386593336	172.969615220408	0
2000.91603762051	129.06752990766	0
2001.15820930765	147.417737291441	0
2001.4003809948	135.050682920731	0
2001.64255268194	132.834378042005	0
2001.88472436909	164.254397865224	0
2002.12689605624	157.601853164631	0
2002.36906774338	163.470067485244	0
2002.61123943053	175.831802994287	0
2002.85341111767	171.396154948719	0
2003.09558280482	190.270977602714	0
2003.33775449196	190.625040798394	0
2003.57992617911	188.808294941132	0
2003.82209786625	195.050359739833	0
2004.0642695534	192.530155277531	0
2004.30644124055	192.373892965114	0
2004.54861292769	189.717857001974	0
2004.79078461484	193.221037667544	0
2005.03295630198	195.967229670166	0
2005.27512798913	200.091358647906	2
2005.51729967627	214.20799307715	2
2005.75947136342	215.329182903123	3
2006.00164305056	216.34696701074	3
2006.24381473771	213.212234636116	4
2006.48598642486	218.013275317102	5
2006.728158112	220.835353569309	6
2006.97032979915	222.021744725511	6
2007.21250148629	221.861375122005	8
2007.45467317344	225.993277785138	9
2007.69684486058	220.434813297005	9
2007.93901654773	221.151691919356	11
2008.18118823488	216.831716509321	11
2008.42335992202	211.939617661371	12
2008.66553160917	204.747895139835	13
2008.90770329631	200.011011894174	13
2009.14987498346	200.012673967404	12
2009.3920466706	201.420717415206	13
2009.63421835775	198.714102555658	12
2009.87639004489	197.247709596386	12
2010.11856173204	192.132614145776	12
2010.36073341919	189.097917819235	12
2010.60290510633	187.311131160277	12
2010.84507679348	187.044672393981	13
2011.08724848062	185.920621977283	12
2011.32942016777	183.176447957311	12
2011.57159185491	182.934739109479	12
2011.81376354206	182.843216685586	14
2012.0559352292	186.339852381202	14
2012.29810691635	185.825958156843	15
2012.5402786035	188.165449119552	15
2012.78245029064	187.44675545849	15
2013.02462197779	187.897142407405	14
2013.26679366493	192.651439011282	14
2013.50896535208	199.632836003589	13
2013.75113703922	189.752872531636	14.5
2013.99330872637	197.245269709313	15
2014.23548041352	202.70421288176	15
2014.47765210066	220.355459885288	16
2014.71982378781	203.503117651021	19
2014.96199547495	207.934112036276	22
2015.2041671621	217.851499875877	28
2015.44633884924	231.321144357624	34
2015.68851053639	257.861296124051	38
2015.93068222353	261.200791667226	37
2016.17285391068	266.501946199858	33
2016.41502559783	277.566849022331	29
2016.65719728497	214.223871061012	22
2016.89936897212	213.797053168597	24
2017.14154065926	228.963003982071	24
2017.38371234641	276.561742794635	29
2017.62588403355	370.459876639075	36
2017.8680557207	425.006759821353	65
2018.11022740784	433.553755697412	79
2018.35239909499	471.645714890839	81
2018.59457078214	499.061558491794	77
2018.83674246928	477.238094809762	37
2019.07891415643	500.538139392802	17
