time	velocity	number_of_branches
2003.06825024556	156.55028997532	16
2003.20472511747	161.633930468472	18
2003.34119998937	188.634202847807	43
2003.47767486127	196.130145046265	75
2003.61414973318	189.300817135149	88
2003.75062460508	177.803479788575	90
2003.88709947699	166.764126648217	90.5
2004.02357434889	156.372678378442	91.5
2004.16004922079	147.757047051069	90
2004.2965240927	141.158373342653	85
2004.4329989646	132.041307645479	70.5
2004.5694738365	121.237569790687	78
2004.70594870841	110.656233188881	128
2004.84242358031	112.139383571726	138
2004.97889845222	111.217174437534	140
2005.11537332412	111.651723727171	134
2005.25184819602	119.746572625926	136.5
2005.38832306793	119.474222975489	137
2005.52479793983	121.916320343138	135
2005.66127281174	123.577324147693	108
2005.79774768364	127.211483364994	95
2005.93422255554	139.389619842951	94
2006.07069742745	162.408382991621	91
2006.20717229935	182.618076786265	88
2006.34364717126	192.628074894968	83
2006.48012204316	217.885358227045	80.5
2006.61659691506	271.96144561916	82
2006.75307178697	285.44926053457	87.5
2006.88954665887	278.297106385957	100.5
2007.02602153078	271.39397555688	122
2007.16249640268	251.245703911475	116
2007.29897127458	231.716450720935	132
2007.43544614649	221.174302699794	146.5
2007.57192101839	203.359266565556	148
2007.70839589029	204.562424224417	148
2007.8448707622	201.502624366993	136
2007.9813456341	192.691224333464	118.5
2008.11782050601	164.064810541862	95
2008.25429537791	141.116665847616	79.5
2008.39077024981	131.865767456993	61
2008.52724512172	200.509554774389	48
2008.66371999362	208.730759686394	44.5
2008.80019486553	189.403783275912	53.5
2008.93666973743	177.615807106615	67.5
2009.07314460933	160.708484795102	68.5
2009.20961948124	146.708975233893	75
2009.34609435314	137.48900235614	80
2009.48256922505	136.585566520846	93.5
2009.61904409695	141.52090358176	96
2009.75551896885	145.056896039143	96
2009.89199384076	174.346869954428	96.5
2010.02846871266	164.270256147427	103
2010.16494358456	150.637600218565	106
2010.30141845647	139.311199331114	103
2010.43789332837	138.966734235583	105
2010.57436820028	121.985770969194	119.5
2010.71084307218	113.089926177323	137.5
2010.84731794408	107.771738030021	139.5
2010.98379281599	101.854253944731	138
2011.12026768789	97.7513773953942	129
2011.2567425598	88.7801479745915	120
2011.3932174317	91.0111934464998	113.5
2011.5296923036	87.1628653812505	96
2011.66616717551	76.7637056869815	75
2011.80264204741	84.112538147261	56.5
2011.93911691932	107.170511810013	55
2012.07559179122	191.045924321918	66
2012.21206666312	151.458255139564	73
2012.34854153503	145.293607289763	69
2012.48501640693	146.21266970244	67
2012.62149127884	147.585413709523	65
2012.75796615074	148.64422064437	63
2012.89444102264	138.074255447514	62
2013.03091589455	77.4073963206947	44
2013.16739076645	50.2776383716201	27
2013.30386563835	53.189180125929	26
2013.44034051026	53.4793082207897	26
2013.57681538216	53.8217503090773	26
2013.71329025407	54.288856874091	26
2013.84976512597	55.1312598755008	26
2013.98623999787	65.3170635776594	28
2014.12271486978	75.234844645549	17
2014.25918974168	56.8175767953126	8
2014.39566461359	56.422673286699	7
2014.53213948549	55.8084885176611	7
2014.66861435739	54.2809512211886	7
2014.8050892293	53.1947238687157	7
2014.9415641012	183.508074568605	10
2015.07803897311	193.115220083096	8
2015.21451384501	101.822659055887	8
2015.35098871691	99.6342808688038	7
2015.48746358882	96.9119353281867	7
2015.62393846072	92.2981670327694	7
2015.76041333262	87.0507329707819	7
2015.89688820453	70.3937231750647	6
2016.03336307643	56.1615468389838	5
2016.16983794834	264.141110220065	2
2016.30631282024	264.520795797236	1
2016.44278769214	264.534277927961	1
2016.57926256405	264.547469312199	1
