mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
1560.60912385476	347.596852434814	7.56027607885669	433501.6114794	113162.550922579	11.9375365324743	-0.0143420334888034	0.000256714295410072	-0.0316851036448222
1541.2996884399	356.699791435234	6.94586060560876	287289.472368917	112582.468264667	10.2067462818048	0.0936044078639428	0.119912392696408	0.0970592135656339
1665.06041411979	335.146105049465	6.52048275878205	376942.543045249	108430.735715993	7.76466595106171	0.0459749477112899	0.0536792018104331	0.0471755271706137
1919.97791478492	372.738441149013	7.44452488471774	624824.572234746	121193.564731746	12.7771635806617	0.0603276397985112	0.0821088156024137	0.0454434915689972
2251.94453806662	368.392046514023	11.8455998818982	416203.850850504	123675.392633298	10.6127135607652	0.0506440357984093	0.0457703739716868	0.0484974019786536
1919.51382437818	358.649844839632	9.03803269054183	292122.389189699	121210.775625091	6.87226448962588	-0.0280118879106123	-0.0304511600808916	-0.0442961160224238
1372.95516665323	340.149479601505	8.65107713025947	332629.476560922	108113.422876614	11.0973468217839	0.0516252236237846	0.0541525180036044	0.0568669691623571
3158.72325821044	352.781715114635	18.2178101348406	1032393.83997198	110811.904707978	20.232741236543	-0.00206406157513404	0.00690264381418339	-0.0256890469752629
1884.63721541236	349.659188566908	7.40951534880952	433055.806406688	107982.221845623	9.47705277434631	-0.00718639747966163	0.0210674416766645	-0.0255615209669847
1976.6422799578	363.425640958551	12.0940621667201	748967.022064542	119254.2736625	19.0078308542955	0.0661291166177645	0.0671681659518293	0.0556590491469517
2412.57743835561	355.04777687761	6.43464945645072	420308.368515024	115503.388600323	9.12360800422727	0.0836179003501501	0.112699837045212	0.0780335486318119
1515.02584222097	333.96480457059	7.1148173628406	555540.282910524	105671.771863152	11.7912586071593	0.0480771865617243	0.0715484887437794	0.0307342770608426
978.944568862696	334.23224685413	5.25431770070023	241895.84364283	104251.49285705	8.80164055825455	0.0909438987297574	0.111928004880629	0.090229536393545
1134.16710580332	328.103049942233	4.76987443717075	257890.603964328	102510.396994148	6.51429706095309	-0.00584018161214631	-0.000992211195058676	-0.013011533450571
1006.50456970849	358.06849622969	4.06658280178121	227563.636571092	115509.652421468	7.89023825989494	-0.00484892472767839	0.00904435978734025	-0.0311874714746028
1699.43544995789	358.029694603492	5.97067553945987	284657.569106947	117080.016751982	7.11993365257954	0.0608084187394592	0.0543291187120828	0.0440814494977292
1294.5170083994	376.5549176987	5.29679926582274	241305.794064203	124357.102943581	5.4558606878711	0.0094599015221174	0.0123580067730418	0.00679729497974914
1697.15989858891	340.249713734071	7.50007404090611	341067.059102516	107211.409304949	10.7047029066649	0.0321986827353861	0.0598486819631767	0.0318735795614008
1368.26021154249	380.039229554927	4.9629480865943	291803.276256438	125311.176397466	7.10141403222939	0.00258100073398179	0.0177844212059389	-0.0112411261171528
1322.85667301839	358.942904743523	4.84960429142787	301013.239375232	127098.72848868	6.53194851731253	0.0906792444200325	0.111643510293332	0.0957879585383912
2372.62388661495	373.164551285658	11.1644315060483	455240.903311806	127519.875279645	8.99719997550732	0.00720794524618122	0.0259239498779274	-0.0134624326868974
