time	velocity	number_of_branches
1790.9699401763	NA	0
1793.20139806397	NA	0
1795.43285595165	NA	0
1797.66431383932	NA	0
1799.895771727	NA	0
1802.12722961467	NA	0
1804.35868750235	NA	0
1806.59014539003	NA	0
1808.8216032777	0.79317048022677	0
1811.05306116538	NA	0
1813.28451905305	NA	0
1815.51597694073	2.36956316829296	0
1817.7474348284	NA	0
1819.97889271608	3.22629711067837	0
1822.21035060375	3.32963452166207	0
1824.44180849143	NA	0
1826.6732663791	1.22332384814117	0
1828.90472426678	NA	0
1831.13618215445	2.45504283348279	0
1833.36764004213	3.99738353363911	0
1835.59909792981	3.14670223697532	0
1837.83055581748	1.40765855344885	0
1840.06201370516	NA	0
1842.29347159283	NA	0
1844.52492948051	3.57758693834483	0
1846.75638736818	6.87862686266422	0
1848.98784525586	2.79420534159106	0
1851.21930314353	6.37089643817975	0
1853.45076103121	6.89228467526106	0
1855.68221891888	4.99785152330146	0
1857.91367680656	6.39970546035715	0
1860.14513469424	8.28991929384096	0
1862.37659258191	4.20117401682903	0
1864.60805046959	9.55490988856413	0
1866.83950835726	8.84211979149035	0
1869.07096624494	6.29251964216179	0
1871.30242413261	5.80644089032232	0
1873.53388202029	4.77407353663169	0
1875.76533990796	6.3495317916194	0
1877.99679779564	9.13211868831204	0
1880.22825568331	3.96800476880056	0
1882.45971357099	5.18002510376102	0
1884.69117145866	6.33961516064864	0
1886.92262934634	9.81342573707115	0
1889.15408723402	8.63371758349002	0
1891.38554512169	6.39286146156515	0
1893.61700300937	3.56891095037483	0
1895.84846089704	8.99358082686298	0
1898.07991878472	9.10488894098378	0
1900.31137667239	11.1108759089377	0
1902.54283456007	7.65768111588115	0
1904.77429244774	8.94724048594003	0
1907.00575033542	8.25799820884653	0
1909.23720822309	11.3536225137711	0
1911.46866611077	8.56676303821667	0
1913.70012399844	9.14774182055125	0
1915.93158188612	6.87989354575144	0
1918.1630397738	13.8362359784578	0
1920.39449766147	9.36397871031591	0
1922.62595554915	7.528961699897	0
1924.85741343682	13.1774541488304	0
1927.0888713245	10.941977638109	0
1929.32032921217	9.35923331534785	0
1931.55178709985	8.03927613280007	0
1933.78324498752	10.3195588865918	0
1936.0147028752	8.85227261092873	0
1938.24616076287	5.2412650402154	0
1940.47761865055	9.92266389001863	0
1942.70907653822	6.88814786422599	0
1944.9405344259	7.00106733779737	0
1947.17199231358	9.19970598177106	0
1949.40345020125	8.04266175236187	3
1951.63490808893	9.06872407302868	0
1953.8663659766	8.83653412449562	3
1956.09782386428	8.48635072595446	3
1958.32928175195	7.2230928785624	3
1960.56073963963	8.7257418229297	3
1962.7921975273	7.13820922039323	3
1965.02365541498	8.5228951546117	3
1967.25511330265	7.39675739244933	3
1969.48657119033	6.19618136561002	3
1971.718029078	5.42633302829525	3
1973.94948696568	7.35951297319606	3
1976.18094485336	9.1546788899122	4
1978.41240274103	11.1381587859462	6
1980.64386062871	12.1928708260943	6
1982.87531851638	10.2637471473588	9
1985.10677640406	8.78541923593382	7
1987.33823429173	8.88418592612747	7
1989.56969217941	10.8974657378611	8
1991.80115006708	9.69776093561948	8
1994.03260795476	9.28519506325081	8
1996.26406584243	15.407026885047	9
1998.49552373011	21.7157309875252	18
2000.72698161779	21.7701039772725	23.5
2002.95843950546	22.1449264299384	31
2005.18989739314	18.3986627203109	29.5
2007.42135528081	24.6582722516304	46.5
2009.65281316849	17.9754508199321	26
2011.88427105616	23.0181092433182	37
