mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
28.2650514464887	13.1698340614014	1.78347416433481	398.140143996041	319.544179445642	3.12770359795094	0.278536762412057	0.324726466942945	0.311683909653513
37.5187275521295	12.1226098558663	1.80741859616458	688.397890038411	280.709195671855	4.11928123264946	0.40421481098951	0.393354138576367	0.351056898955868
41.4318592946527	14.1895261174125	2.02117166844247	832.474665425153	309.189163069673	5.29006184772928	0.240235985554348	0.0760087655148295	0.15712684466842
50.705780372863	11.9899874017525	4.09032329256313	957.32522517957	219.042811632596	4.70344128917264	0.355171353206197	0.3435367845296	0.338837159693851
51.2410628276993	15.9292878289392	2.74896917020398	1163.2796730457	292.793687097037	5.82561372049577	0.27650599329589	0.324078434827866	0.319971656594459
35.1353085586858	12.124445431403	1.7843544563919	603.412358375614	227.408003666194	4.01012661863866	0.220863140442099	0.296490016129785	0.301009943583658
37.0191348744688	15.4464151446196	1.75245507942625	640.315099615507	354.389091835848	4.84071084410173	0.218077876873442	0.293116747256643	0.297871721304394
51.972181774356	14.8212114111662	2.45900439770801	1215.27104620641	426.067837788744	5.61479488034469	0.282680310243966	0.338476362793233	0.333949325241721
29.2655923021457	9.34413795738703	2.96679205525936	448.649651651812	220.190555316255	4.0231094723079	0.296877398052376	0.338015061989924	0.323964445350429
53.6913607762046	13.8045387403334	2.01818700220764	918.020460347419	288.894822698635	3.96000700720776	0.270849979353836	0.318913160291993	0.306888922331524
66.4467917576519	16.3943860712787	3.24640497597911	773.349402563981	363.409970614744	3.0797939635247	0.379484467063663	0.380766308250361	0.350447789026297
29.7362805256128	11.5885299070925	2.24376691144146	533.965116223776	230.622165186981	4.37965269828827	0.351923203207913	0.346590124207231	0.321351228952442
33.1320827184787	14.1337601130318	2.60440702162996	851.10839180082	315.394081046981	6.74116330564896	0.258698031252211	0.325804700675088	0.33136306431488
64.3456909151875	18.1568898054491	2.60382317412526	1496.67931886261	420.262754680884	6.1278330097476	0.207252438697668	0.224971304041297	0.255643304453042
33.3505458902577	7.54271195432452	2.6484429715176	807.600135149947	167.234680036545	6.12456332937617	0.291705552322869	0.328655114447896	0.313185453874348
32.5755006997858	11.8724488870851	3.68478149445256	856.46493236485	267.460984085752	6.6638260462477	0.296020147875441	0.325892280716466	0.308435978634667
25.3704906388936	10.7265470601938	2.21364363951157	546.829394739804	256.258134834666	4.81646155523642	0.26934632840783	0.313851464966926	0.299667463957816
30.5497935684281	11.6721133823863	1.74878074681368	382.232511470509	260.084232184216	3.49783058784509	0.220081913920269	0.214519546121165	0.257313040913058
65.0400963120764	12.8730496222826	3.61475992462227	642.182550401232	273.513257791093	4.11766492331759	0.384801650673319	0.413520054857697	0.372024107524371
43.1594722618541	17.0635078497438	1.56597996792895	551.11737403461	345.799240631711	2.29199062127192	0.368735215123918	0.371415342345167	0.33235305704006
48.0645027907833	14.4631966166022	2.52287186677524	687.695289525077	313.957013031831	4.39819887416155	0.350208194367044	0.337094788284298	0.327327407834652
33.2711903027682	8.91929356388808	2.81679055877457	583.825785892033	241.123296216437	4.35779346400567	0.309425917139983	0.325452824849262	0.313046212148709
118.470405866524	14.6443274237608	6.93056375606314	3285.08559110121	349.516578806881	7.39242257977111	0.375962589024635	0.389823264423771	0.360038504441108
39.9352665752188	15.5404482179403	1.63039875929158	546.84729302523	380.550692429981	2.97305400117495	0.334331205410715	0.329450332832946	0.312035058275478
29.842097022088	12.5748711463622	1.68834841225251	421.402640630135	237.342801190199	2.91330899185675	0.297730702789734	0.323093385777024	0.305536582907608
37.5006129344998	12.4111864837776	2.2355395892015	861.235458625376	255.573607695372	4.97679400505592	0.364642023348332	0.382307348831279	0.344329539103917
27.1342832349602	11.6844816886483	1.69322728122667	554.607857075276	280.52621715263	4.54338483843867	0.381571341373565	0.381439985180223	0.342006135265141
26.2855278696089	15.2225208208551	1.29896862611151	455.897478777826	340.823505206214	4.00412486196108	0.35056847669442	0.345566528636153	0.338789210871293
61.4994715727232	15.3691966457672	2.97622821034351	946.181025136718	348.902385078582	3.94169068642884	0.273944504085841	0.320925381532923	0.311255144511475
52.2873799514754	10.3875844307133	2.61799595104058	937.075773909193	192.618937371476	3.70283138679838	0.366443733047531	0.390651222920875	0.343187036665206
66.5092722328035	14.6957198972071	3.76659869184362	980.745438455351	311.889045523998	3.61620376917642	0.373632795950785	0.347408653572513	0.331097447415396
26.4493241518266	12.9402249069835	1.30355096051018	397.194132418678	295.660064190078	2.66461740148731	0.355765212615813	0.334775322952123	0.319172220974753
31.0925963723557	9.80045237891481	2.33818815973191	439.434969402335	210.529997710606	3.01980762118335	0.414074325749499	0.384072670939056	0.366581426756583
63.5524190846428	17.2341386360746	2.19545249985692	564.108902145856	343.876346757012	2.52730825109847	0.385932455475589	0.408717375491277	0.357595211667317
149.721800159724	21.0394493149174	4.76264389747082	4315.30937225056	398.49297904409	7.45299808698787	0.277374456818408	0.309041168026247	0.302062918636492
26.7373279598283	9.63832482952488	2.25541228845096	357.062371613139	191.814588644331	3.18684132855583	0.400678004905599	0.403361633498901	0.355361598190138
147.278791528972	14.6048630075086	6.62875730141693	1104.5088891465	303.228545760002	4.67897266541552	0.31594640604663	0.34963397821426	0.338624941594915
