time	velocity	number_of_branches
1748.06432010213	NA	0
1750.74904573475	NA	0
1753.43377136737	NA	0
1756.11849699999	0.126306350352982	0
1758.80322263262	NA	0
1761.48794826524	NA	0
1764.17267389786	NA	0
1766.85739953048	0.264973108438676	0
1769.5421251631	0.411406598683688	0
1772.22685079572	0.340847825748573	0
1774.91157642834	0.301081780168841	0
1777.59630206096	0.21862103452299	0
1780.28102769359	0.160381606205308	0
1782.96575332621	0.344164523197463	0
1785.65047895883	0.484410099788897	0
1788.33520459145	0.177179980915564	0
1791.01993022407	0.727160683756374	0
1793.70465585669	0.561345059077144	0
1796.38938148931	0.208965009112601	0
1799.07410712194	0.170517862061025	0
1801.75883275456	0.275917333393377	0
1804.44355838718	0.217851912131026	0
1807.1282840198	0.207851878249923	0
1809.81300965242	0.2861670510696	0
1812.49773528504	0.333274546863125	0
1815.18246091766	0.476093473928458	0
1817.86718655028	0.117535202222663	0
1820.55191218291	0.340226883208526	0
1823.23663781553	0.79345121163454	0
1825.92136344815	0.327429994568	0
1828.60608908077	0.208775567766164	0
1831.29081471339	0.251479251622026	0
1833.97554034601	0.14558389906114	0
1836.66026597863	0.239112353924168	0
1839.34499161125	0.202819967058229	0
1842.02971724388	0.19700448526064	0
1844.7144428765	0.217352976349973	0
1847.39916850912	0.269364757745256	0
1850.08389414174	0.341812447723116	0
1852.76861977436	0.15330494527639	0
1855.45334540698	0.300888334188822	0
1858.1380710396	0.172470098961787	0
1860.82279667223	0.0832896294017138	0
1863.50752230485	0.229298020719939	0
1866.19224793747	0.0882230177127573	0
1868.87697357009	NA	0
1871.56169920271	0.168766288283226	0
1874.24642483533	0.109336506946274	0
1876.93115046795	0.186482071024551	0
1879.61587610057	0.199746976497317	0
1882.3006017332	0.0606824252522584	0
1884.98532736582	NA	0
1887.67005299844	0.189638988929144	0
1890.35477863106	0.174272002077874	0
1893.03950426368	0.192416713694661	0
1895.7242298963	0.163844087424978	0
1898.40895552892	0.2253883771908	0
1901.09368116154	0.177383624785664	0
1903.77840679417	0.154734683204881	0
1906.46313242679	0.136359001206295	0
1909.14785805941	0.28201656379676	0
1911.83258369203	0.289920800626954	0
1914.51730932465	0.183794630500782	0
1917.20203495727	0.203648572126821	0
1919.88676058989	0.265316373653559	0
1922.57148622252	0.249978688710855	0
1925.25621185514	0.235969253619394	0
1927.94093748776	0.31771320092538	0
1930.62566312038	0.265093743797361	0
1933.310388753	0.264417471760495	0
1935.99511438562	0.163182931240171	0
1938.67984001824	0.182497324240943	0
1941.36456565086	0.282485853681174	0
1944.04929128349	0.19311575047485	0
1946.73401691611	0.268381433117966	0
1949.41874254873	0.251885919950699	0
1952.10346818135	0.280897464172174	0
1954.78819381397	0.211355997785916	0
1957.47291944659	0.302038168014363	0
1960.15764507921	0.237090148607038	0
1962.84237071183	0.255875612092043	0
1965.52709634446	0.335106712011663	0
1968.21182197708	0.562946466493421	3
1970.8965476097	0.718066952281207	3
1973.58127324232	0.614657069417454	3
1976.26599887494	0.500129582612213	3
1978.95072450756	0.600297755128717	3
1981.63545014018	0.492014055905254	4
1984.32017577281	0.463532852792193	3
1987.00490140543	0.467245133729615	3
1989.68962703805	0.441803305016235	3
1992.37435267067	0.402948631254393	3
1995.05907830329	0.423033035474663	3
1997.74380393591	0.481732536614343	6
2000.42852956853	0.44437176056485	6
2003.11325520115	0.399360672741233	3
2005.79798083378	0.378229968550851	7
2008.4827064664	0.564934533351764	6
2011.16743209902	0.842289189186742	9
2013.85215773164	0.899569704800425	92
