time	velocity	number_of_branches
1998.41687222033	385.916088062303	0.44
1998.50825381321	313.743808459897	0.64
1998.59963540609	319.377406768625	0.94
1998.69101699897	424.753687570087	1.4
1998.78239859185	523.504756559216	2.02
1998.87378018473	561.340041158662	3.44
1998.96516177761	576.469238122435	6.06
1999.05654337049	458.57915282764	7.36
1999.14792496337	581.881851474386	8.48
1999.23930655626	387.556215846976	9.81
1999.33068814914	325.705079223936	10.06
1999.42206974202	301.619157027768	10.25
1999.5134513349	285.765691113256	10.4
1999.60483292778	274.296742273302	10.55
1999.69621452066	265.5056019946	10.74
1999.78759611354	256.308816306643	10.69
1999.87897770642	255.63833967148	9.67
1999.9703592993	248.396894305823	7.61
2000.06174089218	246.062171243183	6.73
2000.15312248506	252.645442124578	6.08
2000.24450407794	266.011224277815	5.08
2000.33588567082	278.378777582496	5.95
2000.4272672637	284.976386294	8.58
2000.51864885658	280.751724993408	11.11
2000.61003044946	313.1018301293	14.18
2000.70141204234	355.474705239512	18.39
2000.79279363522	390.273181770499	21.24
2000.88417522811	422.470097446733	23.25
2000.97555682099	449.427447041358	24.91
2001.06693841387	479.301529817777	26.15
2001.15832000675	515.272204843701	29.26
2001.24970159963	545.58614724724	34.93
2001.34108319251	607.695206322397	60.58
2001.43246478539	655.406238838172	72.73
2001.52384637827	670.210129354551	79.86
2001.61522797115	692.227639915889	84.89
2001.70660956403	710.7384875826	91.77
2001.79799115691	724.217270989274	91.65
2001.88937274979	736.279602147161	90.7
2001.98075434267	746.153946515569	89.44
2002.07213593555	752.054652993732	88.59
2002.16351752843	764.595133381082	86.1
2002.25489912131	755.273061922424	84.32
2002.34628071419	867.157070699649	67.91
2002.43766230707	969.019290739856	58.86
2002.52904389996	1080.44019109283	55.73
2002.62042549284	1079.2910486022	52.5
2002.71180708572	1139.60576068716	44.06
2002.8031886786	1094.83993017348	42
2002.89457027148	1029.93260750178	41.38
2002.98595186436	940.899373813109	41.58
2003.07733345724	847.860923905921	41.5
2003.16871505012	700.430649807194	42.44
2003.260096643	555.310977647218	39.78
2003.35147823588	436.334762881574	40.6
2003.44285982876	416.240209264022	37.9
2003.53424142164	398.884303411555	31.77
2003.62562301452	535.035691135678	28.8
2003.7170046074	516.167223849443	26.57
2003.80838620028	501.391668406415	25.98
2003.89976779316	480.10309460039	25.83
2003.99114938604	456.521175683709	25.54
2004.08253097892	427.646658799658	25.55
2004.1739125718	362.236231661747	27.18
2004.26529416469	571.855520141155	22.55
2004.35667575757	606.356487678212	14.03
2004.44805735045	610.298947097807	14.1
2004.53943894333	527.724357472313	16.56
2004.63082053621	462.382719794499	16.36
2004.72220212909	425.856650009036	17.51
2004.81358372197	392.896658112011	17.88
2004.90496531485	355.750126046018	18.45
2004.99634690773	282.20732279709	19.74
2005.08772850061	248.637720282954	19.67
2005.17911009349	353.896684985744	21.78
2005.27049168637	325.56401163441	23.34
