time	distance
1997.45684913119	0
1997.55280238553	0
1997.64875563988	0
1997.74470889422	0
1997.84066214857	0
1997.93661540291	0
1998.03256865725	0
1998.1285219116	0
1998.22447516594	12.7827799518608
1998.32042842029	73.3047180204497
1998.41638167463	143.413187809934
1998.51233492897	180.755965716316
1998.60828818332	227.63217760384
1998.70424143766	273.569699373738
1998.80019469201	325.14835781438
1998.89614794635	381.938398293115
1998.99210120069	443.657910410825
1999.08805445504	498.669985845676
1999.18400770938	552.696075960587
1999.27996096373	608.482821345888
1999.37591421807	658.660908321272
1999.47186747241	719.064450164866
1999.56782072676	778.968748924926
1999.6637739811	793.136618667917
1999.75972723545	800.206182837324
1999.85568048979	838.915727716382
1999.95163374414	905.317216422601
2000.04758699848	982.07143548163
2000.14354025282	1075.38458679522
2000.23949350717	1239.57906908776
2000.33544676151	1280.66496398929
2000.43140001586	1376.60300665498
2000.5273532702	1531.60271116017
2000.62330652454	1704.15134528714
2000.71925977889	1858.13663840417
2000.81521303323	2180.37864134856
2000.91116628758	2754.33942073269
2001.00711954192	3474.94154129163
2001.10307279626	4541.94952408581
2001.19902605061	5218.58627306727
2001.29497930495	5619.12011858365
2001.3909325593	5842.87428943246
2001.48688581364	6202.1454634256
2001.58283906798	6692.98725489571
2001.67879232233	6955.94505010452
2001.77474557667	7672.83946563079
2001.87069883102	8374.9397727781
2001.96665208536	9139.22278330436
2002.0626053397	9813.2029300558
2002.15855859405	10072.6673270974
2002.25451184839	10295.2589424123
2002.35046510274	10396.0047387577
2002.44641835708	10465.0379713149
2002.54237161142	10599.3422703504
2002.63832486577	10735.1244762135
2002.73427812011	10942.9239920715
2002.83023137446	11057.4667123007
2002.9261846288	11124.8241543479
2003.02213788314	11124.8241543479
2003.11809113749	11124.8241543479
2003.21404439183	11124.8241543479
2003.30999764618	11124.8241543479
2003.40595090052	11124.8241543479
2003.50190415487	11124.8241543479
2003.59785740921	11124.8241543479
2003.69381066355	11124.8241543479
2003.7897639179	11124.8241543479
2003.88571717224	11124.8241543479
2003.98167042659	11124.8241543479
2004.07762368093	11124.8241543479
2004.17357693527	11124.8241543479
2004.26953018962	11124.8241543479
2004.36548344396	11124.8241543479
2004.46143669831	11124.8241543479
2004.55738995265	11124.8241543479
2004.65334320699	11124.8241543479
2004.74929646134	11124.8241543479
2004.84524971568	11124.8241543479
2004.94120297003	11124.8241543479
2005.03715622437	11124.8241543479
2005.13310947871	11124.8241543479
2005.22906273306	11124.8241543479
2005.3250159874	11124.8241543479
2005.42096924175	11130.0366647488
2005.51692249609	11130.0366647488
2005.61287575043	11130.0366647488
2005.70882900478	11130.0366647488
2005.80478225912	11130.0366647488
2005.90073551347	11131.673806322
2005.99668876781	11166.8481983672
2006.09264202215	11304.8374590879
2006.1885952765	11410.0229021369
2006.28454853084	11641.5639874769
2006.38050178519	11880.1579260667
2006.47645503953	12253.6026271919
2006.57240829387	12672.8101923825
2006.66836154822	12672.8101923825
2006.76431480256	12672.8101923825
2006.86026805691	12672.8101923825
2006.95622131125	12685.8180561785
2007.0521745656	12685.8180561785
2007.14812781994	12685.8180561785
2007.24408107428	12685.8180561785
2007.34003432863	12685.8180561785
2007.43598758297	12685.8180561785
2007.53194083732	12685.8180561785
2007.62789409166	12685.8180561785
2007.723847346	12685.8180561785
2007.81980060035	12685.8180561785
2007.91575385469	12685.8180561785
2008.01170710904	12685.8180561785
2008.10766036338	12685.8180561785
2008.20361361772	12685.8180561785
2008.29956687207	12685.8180561785
2008.39552012641	12685.8180561785
2008.49147338076	12685.8180561785
2008.5874266351	12685.8180561785
2008.68337988944	12685.8180561785
2008.77933314379	12685.8180561785
2008.87528639813	12685.8180561785
2008.97123965248	12685.8180561785
2009.06719290682	12685.8180561785
2009.16314616116	12685.8180561785
2009.25909941551	12685.8180561785
2009.35505266985	12685.8180561785
2009.4510059242	12685.8180561785
2009.54695917854	12685.8180561785
2009.64291243288	12685.8180561785
2009.73886568723	12685.8180561785
2009.83481894157	12685.8180561785
2009.93077219592	12685.8180561785
2010.02672545026	12685.8180561785
2010.1226787046	12685.8180561785
2010.21863195895	12690.0579847886
2010.31458521329	12690.0579847886
2010.41053846764	12690.0579847886
2010.50649172198	12690.0579847886
2010.60244497632	12690.0579847886
2010.69839823067	12690.0579847886
2010.79435148501	12690.0579847886
2010.89030473936	12690.0579847886
2010.9862579937	12690.0579847886
2011.08221124805	12690.0579847886
2011.17816450239	12690.0579847886
2011.27411775673	12690.0579847886
2011.37007101108	12690.0579847886
2011.46602426542	12690.0579847886
2011.56197751977	12690.0579847886
2011.65793077411	12690.0579847886
2011.75388402845	12690.0579847886
2011.8498372828	12690.0579847886
2011.94579053714	12690.0579847886
2012.04174379149	12690.0579847886
2012.13769704583	12690.0579847886
2012.23365030017	12690.0579847886
2012.32960355452	12690.0579847886
2012.42555680886	12690.0579847886
2012.52151006321	12690.0579847886
2012.61746331755	12690.0579847886
2012.71341657189	12690.0579847886
2012.80936982624	12690.0579847886
2012.90532308058	12690.0579847886
2013.00127633493	12690.0579847886
2013.09722958927	12690.0579847886
2013.19318284361	12690.0579847886
2013.28913609796	12690.0579847886
2013.3850893523	12690.0579847886
2013.48104260665	12690.0579847886
2013.57699586099	12690.0579847886
2013.67294911533	12690.0579847886
2013.76890236968	12690.0579847886
2013.86485562402	12690.0579847886
2013.96080887837	12690.0579847886
2014.05676213271	12690.0579847886
2014.15271538705	12690.0579847886
2014.2486686414	12690.0579847886
2014.34462189574	12690.0579847886
2014.44057515009	12690.0579847886
2014.53652840443	12690.0579847886
2014.63248165878	12690.0579847886
2014.72843491312	12690.0579847886
2014.82438816746	12690.0579847886
2014.92034142181	12690.0579847886
2015.01629467615	12690.0579847886
2015.1122479305	12690.0579847886
2015.20820118484	12690.0579847886
2015.30415443918	12690.0579847886
2015.40010769353	12690.0579847886
2015.49606094787	12690.0579847886
2015.59201420222	12690.0579847886
2015.68796745656	12690.0579847886
2015.7839207109	12690.0579847886
2015.87987396525	12690.0579847886
2015.97582721959	12690.0579847886
2016.07178047394	12690.0579847886
2016.16773372828	12690.0579847886
2016.26368698262	12690.0579847886
2016.35964023697	12690.0579847886
2016.45559349131	12690.0579847886
2016.55154674566	12690.0579847886
2016.6475	12690.0579847886
