time	distance_tree530000	distance_tree570000	distance_tree610000	distance_tree650000	distance_tree690000	distance_tree730000	distance_tree770000	distance_tree810000	distance_tree850000	distance_tree890000	distance_tree930000	distance_tree970000	distance_tree1010000	distance_tree1050000	distance_tree1090000	distance_tree1130000	distance_tree1170000	distance_tree1210000	distance_tree1250000	distance_tree1290000	distance_tree1330000	distance_tree1370000	distance_tree1410000	distance_tree1450000	distance_tree1490000	distance_tree1530000	distance_tree1570000	distance_tree1610000	distance_tree1650000	distance_tree1690000	distance_tree1730000	distance_tree1770000	distance_tree1810000	distance_tree1850000	distance_tree1890000	distance_tree1930000	distance_tree1970000	distance_tree2010000	distance_tree2050000	distance_tree2090000	distance_tree2130000	distance_tree2170000	distance_tree2210000	distance_tree2250000	distance_tree2290000	distance_tree2330000	distance_tree2370000	distance_tree2410000	distance_tree2450000	distance_tree2490000	distance_tree2530000	distance_tree2570000	distance_tree2610000	distance_tree2650000	distance_tree2690000	distance_tree2730000	distance_tree2770000	distance_tree2810000	distance_tree2850000	distance_tree2890000	distance_tree2930000	distance_tree2970000	distance_tree3010000	distance_tree3050000	distance_tree3090000	distance_tree3130000	distance_tree3170000	distance_tree3210000	distance_tree3250000	distance_tree3290000	distance_tree3330000	distance_tree3370000	distance_tree3410000	distance_tree3450000	distance_tree3490000	distance_tree3530000	distance_tree3570000	distance_tree3610000	distance_tree3650000	distance_tree3690000	distance_tree3730000	distance_tree3770000	distance_tree3810000	distance_tree3850000	distance_tree3890000	distance_tree3930000	distance_tree3970000	distance_tree4010000	distance_tree4050000	distance_tree4090000	distance_tree4130000	distance_tree4170000	distance_tree4210000	distance_tree4250000	distance_tree4290000	distance_tree4330000	distance_tree4370000	distance_tree4410000	distance_tree4450000	distance_tree4490000
1997.45684913119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.55280238553	0	0	0	0	19.6752012343438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.0456606565048	0	0	0	0	0	0	0	0	0	0	0	19.571159247051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.78970743453999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.9400489929519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.64875563988	0	0	0	0	51.2819195197312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143.885693748361	0	0	0	0	0	0	0	0	0	0	0	51.0102431109395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.361983014066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.1537828005453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.74470889422	0	0	0	0	82.8478418941132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190.668540299662	0	0	0	0	0	0	0	0	0	0	50.7407219377024	82.4081298036465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.946368545702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.3334479835136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.0087073914753	0
1997.84066214857	0	0	0	0	114.37272439971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237.393063427502	0	0	0	0	0	0	0	0	0	0	113.199851494716	113.76457456859	0	0	0	0	0	0	2.39999625493074	0	0	0	0	0	0	0	0	0	0	0	0	0	53.5428288273846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.4788716592489	0	0	0	0	0	0	0	0	0	0	0	0	16.9285164726675	0	0	0	0	0	0	0	0	58.1201833951549	0
1997.93661540291	0	0	0	0	145.856322356654	0	0	0	0	21.0155171120237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294.413242872682	0	0	0	32.484724936339	52.5481028731757	112.056829409495	0	0	0	0	175.657986946053	145.079331914899	0	0	0	0	0	0	15.836902887209	0	0	0	0	0	0	0	0	0	0	0	0	0	69.15132872217	0	0	0	6.96396386344901	0	0	0	0	0	0	0	0	0	0	0	125.589880461162	0	27.0562031464212	0	0	0	0	0	0	0	0	0	0	45.2639684572677	0	0	0	0	0	44.3347332904435	0	0	82.7032978244204	0
1998.03256865725	2.65081160981444	0	0	0	177.298390360152	0	0	0	0	44.9535930456293	0	0	0	0	0	0	0	0	94.2019895510534	0	0	0	0	0	0	0	0	358.857895368115	0	0	0	141.665683798493	112.466362422064	238.840740299148	0	0	0	0	321.253296923646	176.352155614742	0	16.0781994254107	0	0	0	0	29.2782388995527	0	0	0	0	0	0	0	0	0	0	21.5379369196976	0	0	98.7714599951264	40.2349496156917	0	0	14.8899008135749	0	0	0	0	0	0	0	0	12.0732427236927	0	0	152.666300537423	0	57.8298277837852	29.2654762103058	0	0	0	0	0	0	0	0	0	71.6419257192648	0	0	0	0	0	269.749312204214	0	0	118.73616873401	0
1998.1285219116	27.8301836642559	0	0	0	208.698682277757	2.2037589362894	0	0	0	68.9207668116687	1.49653738479686	0	0.477598193562485	0	0	0	0	0	211.508672240376	0	0	0	0	54.9978796375216	0	0	0	423.490825228144	0	0	0	305.907089718508	172.522706554854	364.851787035447	0	0	0	10.7961861009882	343.395896623706	207.582798700179	0	47.7299968367653	0	0	0	0	42.7239907566824	0	25.7030841112385	0	0	0	23.3129014594806	0	3.87018545765623	0	0	95.3880983850987	7.09594649828291	15.1557777656288	130.883928924192	88.6746634448856	59.0266429048993	0	22.8186160106882	0	0	0	0	0	0	0	0	96.1716994730842	0	0	179.707957549522	0	88.5929031888987	65.8386621561812	0	0	0	0	0	18.1732118103631	0	0	0	115.211754651187	0	0	0	52.8137118665068	0	360.082934173897	0	0	154.713971018302	0
1998.22447516594	52.9776219882949	0	54.6958487418698	26.0266787360273	240.056951246322	67.6560344864148	0	0	0	92.9169124395528	7.10133614768733	26.3230075040206	23.5040768968954	0	266.078881535409	57.1872059380077	0	0	279.950021836448	0	0	0	0	158.019516094969	0	0.59967560091195	0	488.309858363193	0	0	38.1850445283579	354.522023142547	232.715616712968	490.071766151697	0	26.3546791560691	0	41.3177877514224	480.147776336237	238.771013460906	0	88.7711066464501	0	64.7378615240469	0	0	56.1741449352318	90.027758114587	104.243588709606	0	0	0	140.95370265092	25.1014891509557	61.0191274149814	24.5380176147997	0	114.798213995026	27.1593290081272	97.2560105710686	162.942648477792	134.043573092274	240.777741936159	0	30.7501053350796	0	0	7.46994274002621	0	22.7658208627572	0	0	0	130.744246706758	0	0	206.714676671562	0	119.345367952355	104.868249783605	18.0956171636953	0	0	0	0	47.7518690320434	0	0	0	234.422330495247	52.608622128098	0	0	79.549047913937	70.3976314770887	387.745613110652	0	0	190.636331469449	0
1998.32042842029	220.302005830239	0	108.085034983152	61.6864507472508	271.372949669056	140.297341163717	92.5037592385522	0	0	116.941904345316	13.934785099245	104.095682888639	46.5462476889946	0	349.696825741899	374.812608204099	8.1077875395327	0	309.029939555729	124.140944292847	0	431.599558170762	5.59648554032641	242.268747366717	52.39222275989	135.592747627978	0	553.312836919987	0	0	131.836850960109	360.3618915379	293.043583946123	614.482170294671	0	108.879848171379	0	71.8080513560167	617.625965408845	269.916551440809	51.5804737539013	125.813412699179	0	142.194371071865	0	0	135.337045402355	140.229803104365	173.565998148921	85.9120679252569	0	0	206.246388755235	74.8013846848827	116.712204948008	55.4686731242587	59.6010592204496	147.924262158213	47.2060399395691	155.941409361434	196.554983491066	179.508120681855	249.609544463848	0	38.6843646707567	70.1340214037198	0	108.347759376975	12.8065841349735	75.255429373835	0	0	67.745017734556	149.326039872031	0	0	246.215006128905	0	150.087160612253	211.978257681398	62.0693709897288	52.0648266657749	55.2246023819558	0	0	77.3721329890619	0	93.0916492202223	16.4437492837334	335.378131289561	107.882485456583	0	0	116.918652328768	147.999630394904	392.230620253671	0	0	226.502875587117	0
