mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
707.078187870329	288.815065802177	2.84532295292562	264233.927223765	274890.061771896	5.80459222786097	0.0283348314285576	0.134323850506698	0.054812261469252
587.128812994192	257.137880160214	2.58916107000908	172770.326365096	220317.950824812	5.98443840679081	0.0575827109987613	0.150999370429066	0.078812684717224
599.962831854919	280.199647789661	3.21731914886229	255583.665580104	261009.912982912	6.50057057405271	0.0434108330729204	0.145361161998919	0.0694205939579671
570.752372944652	257.971480709653	3.20775201455747	201523.182714329	210983.308509393	6.14934530156469	0.0505591491171335	0.149426559709324	0.0751135497726973
920.802158981195	289.053703408899	6.40466684585483	274687.46959704	270030.134119973	7.01826819767794	0.0338569733025479	0.136580825992548	0.061365715990517
594.496745297519	267.331407034279	2.64182207636329	210589.987376324	224734.984461503	6.22996164934679	0.0332867534797885	0.139427359772651	0.0591540369420099
675.073271836128	276.672172802791	5.60406284893159	291715.973662265	259071.595833158	8.0485337714752	0.0507809049626249	0.147545201965037	0.075802313771925
622.906973935519	282.453856171019	2.56675675068826	227818.710210446	249930.882266915	5.83276689664283	0.0434108330729204	0.145361161998919	0.0694205939579671
603.793780422063	266.615561684822	3.06511087426579	219044.114251683	228600.566834035	6.33102740454393	0.0434108330729204	0.145361161998919	0.0694205939579671
758.50412980834	288.731939956072	4.67898695945035	245320.913352042	266385.216425386	6.2002765709155	0.0483902918175154	0.140069317852215	0.074469771090165
663.668978932737	284.071267800545	2.69713094006606	277758.862635086	261233.758920034	6.51005050324341	0.0308651743124985	0.137871930950561	0.0564553118796902
783.799829792302	260.820747110006	7.41230367541262	248805.246008555	221321.449687962	7.30864368597415	0.0530904388573342	0.149774326508927	0.0778642963904768
616.126639067742	275.244064106503	3.47790929633068	235532.207985321	258739.114645783	5.83831415568549	0.0456281583522339	0.144399679281731	0.0719077116176442
