time	velocity	number_of_branches
1998.41687222	464.650306923338	0
1998.50825381288	494.842315076424	0
1998.59963540577	479.897682774918	0
1998.69101699865	637.554720880729	0
1998.78239859153	644.820450214526	2
1998.87378018441	611.140050147082	6
1998.96516177729	738.008203609123	14
1999.05654337018	722.490267758984	16
1999.14792496306	758.572748802326	16
1999.23930655594	759.349380099409	16
1999.33068814882	724.600121595351	16
1999.42206974171	715.437677849117	16
1999.51345133459	710.278965709198	16
1999.60483292747	677.28974885501	16
1999.69621452035	618.084813219156	16
1999.78759611323	530.065309109426	16
1999.87897770612	502.135955958963	15
1999.970359299	261.229619098275	9
2000.06174089188	205.017813547217	7
2000.15312248476	199.634455260843	7
2000.24450407765	241.191832306961	8
2000.33588567053	231.141530746666	11
2000.42726726341	320.354922803315	14
2000.51864885629	385.295854649458	18.5
2000.61003044917	494.566241378322	24.5
2000.70141204206	526.542682707857	28
2000.79279363494	542.978198756375	30
2000.88417522782	601.538004129564	30
2000.9755568207	597.180005035662	32
2001.06693841358	621.898754990628	34
2001.15832000647	671.676439423198	38
2001.24970159935	766.826339877438	41.5
2001.34108319223	1244.8197013824	88.5
2001.43246478511	1256.92677925769	116
2001.523846378	1267.48570533044	129.5
2001.61522797088	1295.59469760524	148
2001.70660956376	1184.88202111812	167
2001.79799115664	1208.1326140979	172
2001.88937274952	1197.13328376811	173
2001.98075434241	1188.65166198701	171.5
2002.07213593529	1183.44451676425	172
2002.16351752817	1188.08742225096	169.5
2002.25489912105	1165.04616402417	168.5
2002.34628071394	986.667898876375	140
2002.43766230682	992.676417186968	127
2002.5290438997	1045.86527243552	119
2002.62042549258	880.571028566318	109.5
2002.71180708546	919.506126933279	89
2002.80318867835	930.716054732776	84.5
2002.89457027123	933.995661719472	83.5
2002.98595186411	934.837095585305	84
2003.07733345699	947.940708479669	82
2003.16871504988	917.4916302222	87
2003.26009664276	826.469109649655	89.5
2003.35147823564	700.782734230881	104
2003.44285982852	649.226419532694	97
2003.5342414214	578.645032183496	83
2003.62562301429	550.138331769046	76
2003.71700460717	546.370512126906	72
2003.80838620005	540.091839706278	70
2003.89976779293	537.208184485853	70
2003.99114938582	535.680792072003	70
2004.0825309787	529.087661797073	72
2004.17391257158	560.417437621307	71
2004.26529416446	560.361764470319	69
2004.35667575734	427.083031153296	47
2004.44805735023	418.338632420188	48.5
2004.53943894311	406.215129822588	54
2004.63082053599	322.097022001482	51
2004.72220212887	323.525504364875	51
2004.81358372176	323.736698179989	49.5
2004.90496531464	320.388829043756	51
2004.99634690752	317.373967145595	51.5
2005.0877285004	299.529838244664	52
2005.17911009328	255.109147898428	54
2005.27049168617	264.173819771567	48.5
2005.36187327905	313.800316322899	42
2005.45325487193	311.623091312766	39
2005.54463646481	307.057161504293	36
2005.6360180577	274.461943899445	43
2005.72739965058	272.604509817025	49
2005.81878124346	272.255443191149	53
2005.91016283634	277.749394669345	53
2006.00154442922	296.158033891448	51
2006.09292602211	336.639004948496	47
2006.18430761499	282.90264844617	43
2006.27568920787	272.860768605476	47
2006.36707080075	237.738005959285	46
2006.45845239363	240.922150287788	46
2006.54983398652	262.924626592536	43
2006.6412155794	257.080671788175	34
2006.73259717228	273.404803553305	31.5
2006.82397876516	296.56831033246	30
2006.91536035805	300.886240899812	29
2007.00674195093	294.146358028358	30
2007.09812354381	311.620686444365	31
2007.18950513669	183.817356168937	29
2007.28088672957	202.940019723003	25.5
2007.37226832246	216.357799518351	24
2007.46364991534	216.904087627266	24
2007.55503150822	216.966998251549	24
2007.6464131011	224.341902372333	24
2007.73779469399	230.016437298776	24
2007.82917628687	220.682731720922	24.5
2007.92055787975	217.928799257478	27
2008.01193947263	246.814032929825	29
2008.10332106551	314.355688958871	30
2008.1947026584	227.651774644876	28
2008.28608425128	228.202872243322	28.5
2008.37746584416	212.67817872367	30
2008.46884743704	199.723265435528	32
2008.56022902993	196.765677829156	33
2008.65161062281	190.975482790749	33.5
2008.74299221569	184.017456235053	33.5
2008.83437380857	180.849446017851	33
2008.92575540145	179.742134287794	30
2009.01713699434	181.616762698944	28
2009.10851858722	152.770359571954	25
2009.1999001801	105.701215447188	21
2009.29128177298	107.178464575838	17
2009.38266336587	100.885519557577	16
2009.47404495875	99.2729710647093	11.5
2009.56542655163	96.6301385609703	13
2009.65680814451	95.401745940042	10
2009.74818973739	96.8356535711206	10
2009.83957133028	112.14260077872	12
2009.93095292316	138.134871516387	13
2010.02233451604	187.283952215916	16
2010.11371610892	221.02349496922	17
2010.2050977018	249.504770426981	19
2010.29647929469	276.868269854275	21.5
2010.38786088757	408.624203395972	22.5
2010.47924248045	415.735586187537	26
2010.57062407333	420.32095748886	28
2010.66200566622	424.144743642015	28
2010.7533872591	411.594313079123	28
2010.84476885198	377.151673743497	28
2010.93615044486	357.239471272787	28
2011.02753203774	333.35596316929	28
2011.11891363063	317.048589831835	30
