mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
546.385808032022	227.084670755829	2.36717879422929	156917.786404942	191826.034773756	9.42220263113525	0.102716517149886	0.0773879703694924	0.119543213135253
605.099995000534	223.698862955142	2.57397923153801	204673.86426804	187982.873899497	12.6723150289675	0.114144921230708	0.0867127203174887	0.130293217806012
498.36080257636	224.733122569666	3.16885075056576	156148.318457759	192270.312383769	10.0223182489716	0.0744431006473358	0.0573277462090608	0.0937130584874355
590.426949661618	224.516720100787	3.19616810038924	149916.608904872	189974.047660798	9.04931954873777	0.0956843898545878	0.0746868948938506	0.11500320343361
722.877223059355	231.385786345898	4.46238496966876	195535.315172194	196177.615722802	12.5013276771455	0.0960444340156449	0.0713545840053965	0.112353278153146
714.375777338283	229.894758555453	2.84388768571977	181396.42797395	190586.600097442	9.59422501047851	0.100559438276998	0.0745184813056184	0.115486505386064
486.861846133006	225.354638876914	2.76579991756555	176833.440430821	199440.81934194	10.586877282301	0.0936206284845288	0.0713561083532929	0.11476265944675
529.875230574033	224.607808593399	2.22669236773004	156596.710275095	191191.21774343	10.5591122099122	0.111274496123474	0.0870282133773032	0.128134295565332
548.675970119951	227.999934313084	2.94888353551186	157379.707202044	193987.664195963	9.8813470350062	0.0802312994236289	0.0606278779496957	0.0963557159826416
525.08212068804	223.877108198898	2.49623268575062	154907.623014545	187964.804146984	9.71595690304722	0.08754465439709	0.0703725496424594	0.106298631189569
624.787737808262	230.605130300909	2.89403772087746	171914.411185766	199233.303114056	9.38789982427426	0.0910766890472725	0.0674508007557354	0.109695285199944
453.332631510864	227.54979193509	2.54424610684103	161004.138770458	193523.907277135	10.4264241238674	0.095340310254166	0.0715414194071542	0.113389824107622
779.569063276288	226.214726716513	4.07061387501789	199372.012404769	195581.841672195	9.588290480885	0.104282712825836	0.0800027625945013	0.122394775732344
671.063169439521	234.302499059763	2.64915110208864	198903.211481431	202194.803223923	9.05671448018701	0.100559438276998	0.0745184813056184	0.115486505386064
535.469647073803	224.763924408508	3.25360881194567	147441.53118993	196847.805183091	9.06232175601881	0.11058280464816	0.075443971762025	0.125364723690281
617.520199323671	229.573444151016	2.44264176573772	164579.45435459	187223.473226922	9.90117377898548	0.0890760381842805	0.0683052117024807	0.106298925952323
584.015500330815	234.351067850963	3.03111180134474	174420.140917234	192444.953115667	10.6441559534165	0.0936206284845288	0.0713561083532929	0.11476265944675
509.291606160632	226.436598211396	2.11012502725342	149467.956591459	194266.665554714	8.30838610863063	0.0777036992074503	0.0608097908235035	0.0950319361148976
549.531500623221	220.651500583988	3.11648105904097	154741.329978446	188947.642966693	11.0075613312187	0.0873208666922824	0.0657027579270286	0.104555613761465
515.072199575041	226.573044164326	2.65711221777415	161599.240089983	196643.143459844	10.135924544134	0.111274496123474	0.0870282133773032	0.128134295565332
534.17231489009	235.020063124179	2.40572436184586	167763.963194253	203025.425632313	10.5572536562921	0.0877254155500516	0.0689121988135801	0.106516271923601
589.723211285904	228.560553768185	3.06026043982907	194880.170791308	192478.699242323	8.86233505755147	0.101008998946736	0.0778458353701427	0.117644423680408
688.670417330634	227.298537027722	5.82741063201242	165804.054511454	198295.495457313	9.47159202116203	0.0802312994236289	0.0606278779496957	0.0963557159826416
621.874028308847	229.835637396011	2.90217013015061	177866.020313815	188636.806981511	9.19928953912463	0.114617705741232	0.085491607674281	0.13016258159423
547.430542142811	219.134384074368	2.48518574060447	160254.748991932	193398.403985021	9.91114390961948	0.0639301571983218	0.0506732392209609	0.080889463360548
660.028457585737	226.021191167832	2.72121178925624	202031.950201445	191220.881908761	9.62206377644246	0.0997372049146812	0.0719092386825495	0.115023141579803
544.876557563172	226.209299263573	2.37325845565203	169423.27093162	192273.83106571	9.74896892555084	0.100137714795194	0.0753126170491685	0.116699981301367
553.922800421896	224.071618287895	4.35402502520953	156393.425168801	197661.337890259	10.1042602413279	0.112796583910497	0.0809802085057775	0.127681714948359
576.504912654896	229.106118382115	3.29713422240131	165088.123460788	196529.199100393	10.6335523863599	0.0877254155500516	0.0689121988135801	0.106516271923601
750.861784765106	225.291240881441	3.13182395032439	168162.856521609	194615.627235159	9.31399134825991	0.0852476543981026	0.0659469504507217	0.102201958280315
571.196588169581	221.122622807087	2.89207030936755	152771.798618383	188088.342831126	8.20628500189132	0.0777036992074503	0.0608097908235035	0.0950319361148976
606.33508304184	221.643110079038	2.87938913165792	157762.743195166	192518.185699606	7.69479442770738	0.0907708307545746	0.068205815112734	0.107513533618764
718.101906186461	226.002142554215	2.49216132309203	168087.941308757	193470.577474153	9.54322048508962	0.0852476543981026	0.0659469504507217	0.102201958280315
783.22794080724	234.767542982295	2.59855274179878	189742.988932768	188483.150263192	13.5980532622802	0.114144921230708	0.0867127203174887	0.130293217806012
551.460679877115	223.479354839405	3.59528514197075	188733.355154239	192137.767599099	9.16051068357232	0.100137714795194	0.0753126170491685	0.116699981301367
599.842873917827	233.310794802753	3.03953790485312	166192.788286801	197089.440896154	10.355322733752	0.0873208666922824	0.0657027579270286	0.104555613761465
656.002084784251	228.758442047195	4.98957293166146	179916.742531649	196711.989548122	6.61449602395236	0.0822423338814507	0.0611948218682361	0.0996989811648735
763.505876537425	227.386290903122	2.87679986385342	238081.917046139	196724.82550324	11.2595789116084	0.114144921230708	0.0867127203174887	0.130293217806012
648.429046626348	219.040528457869	4.96973598470699	181256.245159877	192297.9012002	9.93353598835451	0.0966626824852422	0.0724495721309548	0.110864071256841
532.829682495391	233.778361930515	2.49343906698737	190195.46143584	195839.505739112	8.70352470863554	0.0948222140088155	0.0726401163708573	0.112331273345441
578.00113187773	218.478576381885	2.96010857623878	151816.4619402	183896.66109352	10.7562292894621	0.111274496123474	0.0870282133773032	0.128134295565332
610.888809520824	218.035320818843	3.24294087225854	180856.534823146	186196.129265132	9.25493838341133	0.0911379935038918	0.0613353919696822	0.110196472984952
622.073704653933	223.787260459109	3.03767997990388	199607.620599793	188972.423708608	8.9108570523775	0.0890760381842805	0.0683052117024807	0.106298925952323
515.180312799205	224.129485338662	2.57582877049429	188965.470994576	194043.815955144	9.33887311272058	0.0990119896250569	0.0779057425838217	0.117267695724789
722.631450652392	229.286175104151	2.98154518639546	146694.448487837	195902.825464939	10.3153470089297	0.0895895858637827	0.0695242564380958	0.107369248621116
816.687592883017	236.995325576088	2.46786882488767	194714.210223343	193217.676932407	8.73506918840968	0.10104127414838	0.0772800015064053	0.11813557476047
585.782908245782	229.16709502243	2.49474310628325	147243.20201304	187332.356337202	8.26093474387174	0.0777036992074503	0.0608097908235035	0.0950319361148976
792.666569746036	232.026339842158	4.3985008216576	202033.185757896	198302.179001596	9.39245085762837	0.108731931908965	0.0851727655923511	0.125265002023025
594.895821913844	227.72350517621	4.07676945442634	166431.560271774	195861.707217093	9.53996585105655	0.112796583910497	0.0809802085057775	0.127681714948359
697.742134108597	224.332822061351	2.86128219136528	162467.112947198	191393.717115925	9.65573691873293	0.102059941563035	0.0749125975638163	0.119061300378029
745.179252366225	229.479221145736	3.02583390904384	205707.833040072	185423.797689069	13.7210928655276	0.0917098233456631	0.0680084324883699	0.109859965678576
579.686369319825	231.463426427043	2.7358420694497	194551.625085346	198014.721955841	9.29316417128229	0.0806307893633059	0.0644817245817794	0.0987935472764009
614.496221015394	222.466780785285	2.87474028985591	163368.337904196	191985.689366238	9.63140612851573	0.102059941563035	0.0749125975638163	0.119061300378029
577.187305740872	223.027328417833	2.46627276563834	154482.650056713	189918.198403975	10.5842201215794	0.113688057736355	0.0821567546341797	0.129911923927754
883.493390389083	231.235989660536	3.90432786181142	216087.088896392	190026.389134139	12.1403724006241	0.114144921230708	0.0867127203174887	0.130293217806012
549.387955874171	231.866154290408	2.19078208441734	147664.303694836	188979.377193655	7.18101078165957	0.0822423338814507	0.0611948218682361	0.0996989811648735
577.163788981328	226.161928724385	2.26338764772224	157057.171253956	189913.527460342	10.2002928267884	0.104815984478399	0.0751700419262634	0.120960364996577
573.95381321557	230.568146990076	2.7237912077107	207255.264419411	198132.712228486	10.0130159538538	0.107055677145421	0.0806073051936278	0.122067345915034
473.997579080707	228.623128752618	2.40155895877078	170844.758938516	196919.779607675	9.65092411970845	0.0859530940115067	0.0677311701813048	0.105241599674583
611.04854335888	229.691232612724	2.31762118664159	185889.838782986	201269.097869623	10.1350521300198	0.104282712825836	0.0800027625945013	0.122394775732344
710.784998784798	225.162699952041	5.19904216802959	171268.982789805	195821.270301948	7.48377535572195	0.0907708307545746	0.068205815112734	0.107513533618764
452.002523638409	228.6202806006	2.13663237421365	163119.953786546	191373.209372239	11.6607774883319	0.0961556085288051	0.0733056971993292	0.114584768749889
