time	velocity	number_of_branches
1997.55878352637	470.363649723149	0.76
1997.65446631571	534.818011173939	1.22
1997.75014910505	639.526226290447	2.24
1997.8458318944	378.337577709169	3.4
1997.94151468374	399.563138998551	4.32
1998.03719747308	399.052860749054	5.38
1998.13288026242	339.905325803636	5.96
1998.22856305176	272.943778116434	6.38
1998.3242458411	256.781061680938	6.56
1998.41992863044	240.269099871711	6.76
1998.51561141979	228.80257708565	6.65
1998.61129420913	218.945175795381	6.61
1998.70697699847	218.721977766092	6.41
1998.80265978781	238.637321578384	5.43
1998.89834257715	242.94401177122	4.98
1998.99402536649	255.220460881101	4.38
1999.08970815583	272.656796337204	3.97
1999.18539094518	302.72363888027	3.77
1999.28107373452	243.711185938134	5.52
1999.37675652386	272.599155573128	7.49
1999.4724393132	293.510714625402	9.85
1999.56812210254	320.378134823985	13.83
1999.66380489188	360.617682824983	17.33
1999.75948768123	398.339884104871	19.64
1999.85517047057	433.205910790164	21.59
1999.95085325991	464.168896473088	23.06
2000.04653604925	496.778875911966	25.26
2000.14221883859	535.426731937362	30.33
2000.23790162793	580.206487388925	41.53
2000.33358441727	633.979649309922	66.4
2000.42926720662	630.937371688857	75.02
2000.52494999596	622.931386708727	79.43
2000.6206327853	608.261024429359	86.8
2000.71631557464	588.965087267456	88.19
2000.81199836398	571.36557891574	86.84
2000.90768115332	548.261900507373	85.46
2001.00336394266	534.578419150954	84.38
2001.09904673201	528.947918947164	81.64
2001.19472952135	520.832776313899	77.1
2001.29041231069	543.611237192105	58.53
2001.38609510003	573.970545240152	51.57
2001.48177788937	612.975646776022	49.06
2001.57746067871	649.319053022959	46.23
2001.67314346806	709.511305526058	38.37
2001.7688262574	710.191666258271	36.2
2001.86450904674	701.648150127649	35.76
2001.96019183608	687.394207601447	35.96
2002.05587462542	671.284588044954	36.13
2002.15155741476	581.982629421694	40.16
2002.2472402041	527.736996185094	47.52
2002.34292299345	545.142410646523	49.46
2002.43860578279	591.747022512391	44.19
2002.53428857213	924.432621424749	41.29
2002.62997136147	918.831244359663	39.3
2002.72565415081	906.92252928075	38.74
2002.82133694015	874.925533718748	38.89
2002.91701972949	842.916761183444	38.8
2003.01270251884	866.857386413034	39.36
2003.10838530818	846.376980169248	40.91
2003.20406809752	696.738059546795	37.08
2003.29975088686	721.974872784734	25.3
2003.3954336762	565.325265825945	26.39
2003.49111646554	343.170616425233	28.36
2003.58679925489	388.421551244287	26.78
2003.68248204423	379.249700392666	27.32
2003.77816483357	367.916523164424	27.28
2003.87384762291	349.073716106657	28.21
2003.96953041225	337.275736973914	28.48
2004.06521320159	318.681668098106	27.85
2004.16089599093	327.361384862637	24.77
2004.25657878028	291.47637975748	22.38
2004.35226156962	297.441881067451	19.05
2004.44794435896	289.911541475267	17.25
2004.5436271483	285.739316285813	12.5
2004.63930993764	234.830038438689	15.82
2004.73499272698	218.054622134128	17.12
2004.83067551632	201.236016416543	16.97
2004.92635830567	180.882644563897	17.21
2005.02204109501	164.826900981877	17.48
2005.11772388435	157.674579304698	14.66
2005.21340667369	137.112858076191	15.87
2005.30908946303	134.813064942746	17.44
2005.40477225237	135.085226645658	18.55
2005.50045504172	138.431759314486	18.19
2005.59613783106	132.210368009602	15.24
