mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
593.212059498003	228.252873031973	2.78753005305658	140187.066815997	165915.109056062	5.97344085606546	0.016309351141225	0.00829746308027839	0.0357004835653477
711.349281445323	231.074441454404	3.29326979425175	239937.672537481	168502.801431811	10.4047258219181	0.0262077417333116	0.0154422737695047	0.0457701211637736
583.455460172477	222.436541492916	2.49922122978707	141495.790312393	161868.082996274	6.19776364201147	0.027352465255767	0.012387149478328	0.0447206885954294
698.321255673566	223.30374032915	3.80152167167997	193147.122985997	165218.542104255	8.5255176742475	0.0390143853011116	0.0243858629507388	0.0582417352778585
589.594351032581	222.779643414543	3.34021972706708	155048.703049588	160872.015335184	6.24779073169321	0.0133742066871792	0.00777716209291971	0.0326354159794008
595.059212794809	224.124077258654	3.24440057009388	156358.059312095	167563.712582914	5.7876187205029	0.0147263904979101	0.0081275869142745	0.0336590407168519
642.103619470501	224.546276967774	3.55182804390277	220706.253361609	167353.284282609	14.0814509200083	0.0398368374772325	0.0246834790464386	0.0589434004773975
831.776957331316	227.135734579992	4.3019410121894	268102.918471884	166668.641265504	13.2148224609554	0.00435208990340644	0.00130774399803571	0.0237935909849343
629.977524496847	216.941499033827	4.61982214791899	206851.160317823	161951.146113493	11.5764074593704	0.0210196490979271	0.0118358782656456	0.0412748045301172
675.92975013645	225.350879709057	3.247675999032	148920.333406301	165298.002155814	5.78008509754416	0.0147263904979101	0.0081275869142745	0.0336590407168519
581.188295570389	220.626060237762	2.64133629701471	160013.137229312	161206.712254768	5.93864295606827	0.0332923639788158	0.020993146568752	0.0524484255969702
544.577579903849	218.749973717057	2.36414459180308	152957.509911067	160874.727909807	5.64594507896934	0.0303678254749698	0.0178034170807086	0.0497725393178589
589.869222138255	222.61612715123	2.71004851480765	199432.840631664	164768.267314701	10.7733767711661	0.023689304785912	0.0136208134571745	0.0418659354482741
617.658832436817	225.36570621059	2.83233722207028	204212.852983816	160215.628495198	9.55051023270905	0.0345692545869385	0.0217707631122705	0.0550291246840653
691.750520477246	222.165425274558	3.73765298656393	200481.260254072	162741.909744744	10.7112628922202	0.0218734077715401	0.0124137685916712	0.0425832032303101
626.65570665632	221.2915265564	2.50154067438038	152381.866889804	160986.589061553	6.04237200684563	0.0194345419440983	0.0107965582910389	0.0381520486752293
834.177465253789	211.600151199773	10.7285641362528	431840.627161589	157322.779370774	18.5032613367392	0.030074859396088	0.019798175315117	0.0483509681554091
490.790394521677	230.75210432028	2.24126300719594	143195.437162133	168884.24453145	6.20122450185283	0.0264253664822088	0.0162443879123924	0.0468132184167454
459.3228524424	216.502135425911	2.21533023885659	139245.73791617	162564.864292543	6.0928371302839	0.027352465255767	0.012387149478328	0.0447206885954294
924.757072772781	210.868611451558	10.1358193284017	439905.500756861	152539.855251072	19.2285754191442	0.030074859396088	0.019798175315117	0.0483509681554091
870.696629355172	221.96767496138	7.73790624225414	268443.773830386	166389.868041143	12.5059590219404	0.0268709723485606	0.0155751832126455	0.0452309602381748
718.592311181711	226.148213911671	3.44543339607625	216168.950650781	173850.12149707	12.2298371708078	0.0150075920399217	0.00804560332828162	0.0334677930525687
699.456914279481	215.306213007313	3.05145887432704	188387.201088072	158860.491722989	7.18133891528078	0.0255955836295101	0.0150872172496852	0.0434058593026535
720.436027577103	221.374008865434	3.04964822989926	226703.409153836	160463.45957507	10.6061770801017	0.0262077417333116	0.0154422737695047	0.0457701211637736
733.138584558075	213.69789081245	3.23453900837184	140988.304615801	156274.011303776	6.34570938775676	0.0302147504879312	0.0123527616429978	0.047196676356808
565.575734742463	222.136872461622	2.95744791969614	218800.016541198	163924.432417833	10.0403224568232	0.0412500517135845	0.0255811686618261	0.0595561457733632
637.099785904127	215.485972560416	3.21421999009341	163357.312331126	153503.948246723	6.29673442483603	0.0284885697163464	0.0181396234355303	0.0474929733940687
583.522248005948	230.38201151537	2.53427364329674	158751.671543174	164481.837204757	5.91727864109744	0.0349157860350275	0.0229982660874772	0.0539932888534368
491.117089162272	221.120953410642	2.27955598257378	137647.647106186	157401.276738376	6.39191022154611	0.0330236374606485	0.0200839265204657	0.0517768143334759
716.170752123777	218.74493658713	4.70275199593251	196547.683904916	156192.578163143	6.66154605275151	0.0218246290106856	0.0125187752318138	0.0406778857091581
742.839065408498	212.6407819731	5.68521966633731	144612.760956182	145183.410862366	6.53306242607776	0.030052112186763	0.019289190140364	0.0482966103422745
586.770074671503	214.851626687063	3.09534299075161	126142.85228239	156022.863231497	5.71176026974626	0.0299374231387994	0.0188490352739877	0.0480349131960098
842.327541772884	219.566670706636	3.77761799260087	180847.950379635	161919.52229328	6.32017910552312	0.0294488235950468	0.0195268655451927	0.0496082887761955
533.678712915391	211.467020404198	3.01236633171844	132928.507785763	158807.476641274	5.82530108088538	0.0303678254749698	0.0178034170807086	0.0497725393178589
633.991407434106	215.012144494073	5.46472939195604	183942.693227353	162813.542928278	6.49041448119416	0.035529984345667	0.0231268898754087	0.0544453861681173
571.089115414437	217.518321920805	2.96240102171834	136276.323315454	160662.116103914	6.07790215324252	0.0147263904979101	0.0081275869142745	0.0336590407168519
587.24284315804	222.308911383404	2.89374832986432	223080.47020005	163418.584174507	10.4559817781663	0.0319171404585058	0.0188535938998765	0.0504301449044282
539.867614994911	218.436397402059	2.77574503065498	138226.90980032	161008.469487306	5.54140297550575	0.0303678254749698	0.0178034170807086	0.0497725393178589
689.835117855157	223.77110548848	3.72637318246389	164099.212349262	162545.30241259	6.40369007638614	0.00375869781117918	-0.000779680087398293	0.0210692251990266
726.996116194038	222.623091956312	2.69156678184807	145756.127026042	162216.24070735	6.18291836607489	0.0461213945609394	0.0304848146092238	0.0640470117949142
571.447783534348	222.394250391419	2.26716753651641	134054.550187061	163882.701680731	5.97313140968928	0.045174469688088	0.0309116562888416	0.0640399045348285
670.378305066951	210.369546475751	2.98952726963167	147663.285457306	154527.957901174	6.72122802762157	0.0302147504879312	0.0123527616429978	0.047196676356808
