time	distance_tree530000	distance_tree570000	distance_tree610000	distance_tree650000	distance_tree690000	distance_tree730000	distance_tree770000	distance_tree810000	distance_tree850000	distance_tree890000	distance_tree930000	distance_tree970000	distance_tree1010000	distance_tree1050000	distance_tree1090000	distance_tree1130000	distance_tree1170000	distance_tree1210000	distance_tree1250000	distance_tree1290000	distance_tree1330000	distance_tree1370000	distance_tree1410000	distance_tree1450000	distance_tree1490000	distance_tree1530000	distance_tree1570000	distance_tree1610000	distance_tree1650000	distance_tree1690000	distance_tree1730000	distance_tree1770000	distance_tree1810000	distance_tree1850000	distance_tree1890000	distance_tree1930000	distance_tree1970000	distance_tree2010000	distance_tree2050000	distance_tree2090000	distance_tree2130000	distance_tree2170000	distance_tree2210000	distance_tree2250000	distance_tree2290000	distance_tree2330000	distance_tree2370000	distance_tree2410000	distance_tree2450000	distance_tree2490000	distance_tree2530000	distance_tree2570000	distance_tree2610000	distance_tree2650000	distance_tree2690000	distance_tree2730000	distance_tree2770000	distance_tree2810000	distance_tree2850000	distance_tree2890000	distance_tree2930000	distance_tree2970000	distance_tree3010000	distance_tree3050000	distance_tree3090000	distance_tree3130000	distance_tree3170000	distance_tree3210000	distance_tree3250000	distance_tree3290000	distance_tree3330000	distance_tree3370000	distance_tree3410000	distance_tree3450000	distance_tree3490000	distance_tree3530000	distance_tree3570000	distance_tree3610000	distance_tree3650000	distance_tree3690000	distance_tree3730000	distance_tree3770000	distance_tree3810000	distance_tree3850000	distance_tree3890000	distance_tree3930000	distance_tree3970000	distance_tree4010000	distance_tree4050000	distance_tree4090000	distance_tree4130000	distance_tree4170000	distance_tree4210000	distance_tree4250000	distance_tree4290000	distance_tree4330000	distance_tree4370000	distance_tree4410000	distance_tree4450000	distance_tree4490000
1997.32098142345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.41761401633	0	0	0	0	0	0	0	0	0	44.743873285516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.51424660922	0	0	0	0	0	0	0	0	0	78.6780307099693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.88943689023287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99775914616478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.6108792021	0	0	0	0	0	0	0	0	0	112.14704356054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.2579186714199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.932798214225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.70751179498	0	0	0	0	0	0	0	0	0	145.675596631465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.6098673911857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.305208703991	10.9268407579293	0	0	0	0	0	0	37.6955028145273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.80414438786	0	0	0	0	0	0	0	0	0	179.263325976999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.945213668077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156.677722414423	36.8308877613485	0	0	0	0	0	0	140.649274992225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.90077698075	0	0	0	0	0	0	0	0	0	212.909869173048	0	0	0	0	0	0	0	0	0	16.6970226889082	0	0	0	0	94.2638880061512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.005787983618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238.951419169901	62.72687024551	0	0	0	0	0	0	165.588217574878	0	0	12.7276588785762	0	0	0	0	0	18.785407169238	0	0	0	0	0	0	0	0	0	0	0
1997.99740957363	0	0	0	0	3.73020116122934	0	0	0	0	246.61486531365	0	0	0	0	0	0	0	0	0	50.0104981929212	0	80.1542206076393	0	0	116.565820792509	0	0	0	5.06892868367882	0	0	0	0	0	0	15.2720068079563	0	0	0	0	0	0	355.391576366109	0	0.660036261126425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.8665769651294	0	0	0	244.238773541307	129.219417592487	17.7853581196293	0	1.38070701227779	0	0	0	193.665083688263	0	0	28.6488662282401	0	0	0	0	0	59.7722791834829	0	0	21.1213712327031	0	0	0	0	0	0	0	0
1998.09404216651	0	0	0	0	172.75802875632	0	0	0	0	278.735623365846	0	0	0	0	0	0	23.297625209045	0	0	83.3818805801978	0	256.818807718722	0	0	138.850942296678	0	0	0	16.8318643886339	0	0	0	0	0	0	70.4878970751889	0	0	0	106.923547250116	0	0	595.668135065853	0	6.21490180346723	0	29.6178472260131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110.136500621949	0	0	0	266.252704507684	194.969102060298	66.3958810158677	0	11.1503999740185	0	0	0	221.715911338007	0	0	44.5716751486398	0	0	0	0	0	265.191909796383	0	0	199.190375520725	0	0	0	0	0	0	0	0
1998.19067475939	0	0	0	0	221.668045646625	0	0	0	0	325.844492908014	0	0	44.0710485078108	0	0	0	54.7179027598926	20.1272847623464	79.4357720987451	116.810823253926	0	432.993162481751	17.0617988570076	0	161.119182670799	0	0	0	46.2022005997284	0	0	61.4716129559821	0	0	0	125.976202694704	0	0	0	162.65503837395	0	0.154691850726161	838.707765177477	0	19.6179242965771	0	122.880011793805	0	0	0	13.4896206689849	0	0	0	0	0	50.9963717988538	0	0	18.6253909806495	0	0.57292882000187	0	0	37.9083503572792	3.60380192419161	18.1670779017643	163.718446260627	0	0	24.9424997193089	288.242841697774	215.157247879225	104.563518006838	0	20.9209223650636	0	10.8100412324072	0	249.740557638742	0	0	60.4960810612537	0	0	0	0	0	332.182656384192	0	55.5931610132406	273.473451519033	0	0	0	0	0	0	77.0159119556643	0
