time	velocity	number_of_branches
1997.55878352563	354.203963061569	1.68
1997.65446631498	362.929842528469	2.7
1997.75014910432	637.625655137819	5.02
1997.84583189367	734.083310430377	10.98
1997.94151468301	908.818293638966	18.08
1998.03719747236	928.052868246694	24.64
1998.1328802617	820.095147968616	29
1998.22856305105	842.138385261158	31.43
1998.32424584039	839.911620875327	33.54
1998.41992862974	853.363532234995	34.73
1998.51561141908	832.33157123088	35.49
1998.61129420843	822.100432301359	36.25
1998.70697699777	795.347545104427	37.16
1998.80265978712	720.365771370763	35.48
1998.89834257647	542.063415275245	31.23
1998.99402536581	501.873859001038	28
1999.08970815516	452.654461954619	25.33
1999.1853909445	453.99735469512	25.56
1999.28107373385	350.830330934707	29.97
1999.37675652319	367.459176931791	37.46
1999.47243931254	386.071024604936	43.37
1999.56812210188	451.180459208912	48.78
1999.66380489123	476.044564312811	57.52
1999.75948768057	530.21160382697	63.79
1999.85517046992	521.722683657384	67.93
1999.95085325926	527.828726057489	71.89
2000.04653604861	544.076131798737	75.85
2000.14221883795	593.08212981712	87.02
2000.2379016273	902.365154362319	108.98
2000.33358441664	1169.9116557673	200.7
2000.42926720599	1168.93960927401	272.88
2000.52494999533	1174.89022180632	344.11
2000.62063278468	1132.47526847009	447.38
2000.71631557402	1068.44785037686	503.66
2000.81199836337	1054.24484664921	514.7
2000.90768115271	1049.52506043142	517.04
2001.00336394206	1049.75759333943	518.47
2001.0990467314	1058.6821006757	518.12
2001.19472952075	1079.94386434713	515.43
2001.2904123101	1112.93449374328	479.66
2001.38609509944	1037.57775955959	466.2
2001.48177788879	1039.32318497701	460.31
2001.57746067813	1036.5932261622	432.16
2001.67314346748	1034.29838860543	370.22
2001.76882625682	1047.22287465725	346.89
2001.86450904617	1062.88702923585	340.37
2001.96019183551	1067.04232433754	338.37
2002.05587462486	1073.48250483658	334.77
2002.1515574142	1060.32202616898	345.15
2002.24724020355	861.022604622202	402.94
2002.34292299289	883.912680259477	460.41
2002.43860578224	862.326804914902	435.49
2002.53428857158	858.279060240234	400.24
2002.62997136093	849.030333682108	373.72
2002.72565415027	849.981501426877	361.24
2002.82133693962	850.733586273173	358.78
2002.91701972896	850.376490431118	358.37
2003.01270251831	852.207147275926	358.32
2003.10838530765	863.008933055512	363.05
2003.204068097	860.773456748213	348.28
2003.29975088634	849.251170764059	248.29
2003.39543367569	839.878589080701	230.93
2003.49111646504	805.822845982185	244.6
2003.58679925438	409.172178330562	226.79
2003.68248204373	409.810874801376	229.08
2003.77816483307	405.121339863364	230.66
2003.87384762242	403.217937724173	231.03
2003.96953041176	393.897444261852	238.94
2004.06521320111	352.827789527849	238.43
2004.16089599045	305.679732540544	202.9
2004.2565787798	328.768537564382	174.57
2004.35226156914	294.496744893909	159.35
2004.44794435849	283.462395288058	150.82
2004.54362714783	242.336750413856	140.05
2004.63930993718	327.500725546226	175.08
2004.73499272652	331.100246081355	195.03
2004.83067551587	329.150108613526	203.92
2004.92635830521	336.618460149661	197.68
2005.02204109456	332.672565234485	197.05
2005.1177238839	357.521068495763	185.15
2005.21340667325	363.3647943476	192.26
2005.30908946259	362.700952946022	189.59
2005.40477225194	362.95115548846	189.32
2005.50045504128	354.459263287368	180.47
2005.59613783063	348.731147897142	162.1
2005.69182061997	301.049820674343	142.53
2005.78750340932	279.7900314208	130.97
2005.88318619867	284.751631643818	132.2
2005.97886898801	294.388272328771	132.72
2006.07455177736	320.012921287877	122.81
2006.1702345667	361.412863029362	122.17
2006.26591735605	405.525878401305	105.32
2006.36160014539	441.59267742696	100.6
2006.45728293474	570.418508625594	99.57
2006.55296572408	951.384389231132	99.82
2006.64864851343	926.775024016551	101.51
2006.74433130277	909.172057936332	105.58
2006.84001409212	865.193610888798	115.79
2006.93569688146	829.222087575276	129.34
2007.03137967081	796.390312757665	142.2
2007.12706246015	858.803439577655	142.89
2007.2227452495	875.896328594044	136.21
2007.31842803884	822.629516552179	149.98
2007.41411082819	776.892478051524	161.91
2007.50979361753	408.142773364419	167.68
2007.60547640688	404.373676949298	169.33
2007.70115919622	404.324530473294	166.79
2007.79684198557	408.941375759108	160.23
2007.89252477491	386.41888519824	149.69
2007.98820756426	376.660718281843	136.72
2008.0838903536	322.323130522514	121.45
2008.17957314295	259.971018299944	101.89
2008.2752559323	246.492986742326	87.52
2008.37093872164	244.587707046712	73.67
2008.46662151099	239.42988607924	65.18
2008.56230430033	284.058394422595	59.1
2008.65798708968	285.27941919985	58.12
2008.75366987902	307.251610785989	62.47
2008.84935266837	316.991080357016	67.5
2008.94503545771	350.745959142181	76.78
2009.04071824706	378.238360110716	80.32
2009.1364010364	385.744355615448	74.51
2009.23208382575	366.573322228663	84.42
2009.32776661509	398.251287741452	87.48
2009.42344940444	413.752363476835	95.34
2009.51913219378	379.42792835548	97.53
2009.61481498313	390.317471907816	100.23
2009.71049777247	406.800080297091	102.24
2009.80618056182	387.073115132978	102.82
2009.90186335116	389.146732119038	104.6
2009.99754614051	360.348360699675	104.26
2010.09322892985	357.731852535369	111.61
2010.1889117192	406.690015202861	100.59
2010.28459450854	415.587187940555	109.03
2010.38027729789	393.085697863476	111.62
2010.47596008723	390.293346636004	115.26
2010.57164287658	383.263461643568	126.02
2010.66732566593	384.881011375762	136.71
2010.76300845527	371.690335939597	143.57
2010.85869124462	367.166543915167	146.29
2010.95437403396	361.28083966014	143.91
2011.05005682331	350.975134798363	142.63
2011.14573961265	338.938017480127	137.84
2011.241422402	331.766492503502	126.52
2011.33710519134	301.246490721302	116.51
2011.43278798069	288.74686287141	109.25
2011.52847077003	289.886304987196	95.25
2011.62415355938	263.83742674551	79.66
2011.71983634872	239.00530210838	68.75
2011.81551913807	215.535983672101	59.56
2011.91120192741	222.409624452134	57.39
2012.00688471676	259.63458868145	65.91
2012.1025675061	268.465418306188	73.76
2012.19825029545	262.17159632458	78.06
2012.29393308479	243.132758720411	73.34
2012.38961587414	242.898458773026	70.94
2012.48529866348	243.658132932862	68.46
2012.58098145283	245.522722898577	67.09
2012.67666424217	246.109902466432	66.03
2012.77234703152	246.977574611192	65.07
2012.86802982086	248.412848096031	64.33
2012.96371261021	237.341861292645	59.37
2013.05939539956	210.66523669406	44.08
2013.1550781889	109.078714175728	30
2013.25076097825	99.413606871587	25
2013.34644376759	99.4444647882014	26
2013.44212655694	99.4520577365649	26
2013.53780934628	99.4595186301334	26
2013.63349213563	99.4668476477256	26
2013.72917492497	99.474044964883	26
2013.82485771432	99.481110754973	26
2013.92054050366	97.8755286782295	27
2014.01622329301	100.426786998731	28
2014.11190608235	127.331221438707	18
2014.2075888717	115.559986925256	11.09
2014.30327166104	110.190856982628	7.09
2014.39895445039	110.100339300905	7.15
2014.49463723973	109.724183490744	7.21
2014.59032002908	107.996783666649	7.48
2014.68600281842	107.238945994549	7.69
2014.78168560777	104.097910124444	8.17
2014.87736839711	100.560150730741	8.71
2014.97305118646	93.9800130118814	8.34
2015.0687339758	95.2792214271254	8
2015.16441676515	85.7514122950269	8.98
2015.26009955449	50.3491026009298	6.97
2015.35578234384	50.3491397185919	6.97
2015.45146513318	50.3641351103033	6.95
2015.54714792253	50.6362167225653	6.87
2015.64283071188	50.7625216874837	6.84
2015.73851350122	51.3824859637852	6.66
2015.83419629057	51.8675479560874	6.49
2015.92987907991	52.4832395093556	6.33
2016.02556186926	55.4395029473801	5.06
2016.1212446586	45.6692412574673	2
2016.21692744795	164.759401906232	1
2016.31261023729	164.699974234611	1
2016.40829302664	164.640383680674	1
2016.50397581598	164.580630152514	1
2016.59965860533	164.520713557917	1
