time	velocity	number_of_branches
1997.50482575836	226.050037458206	0
1997.60077901271	233.185685292749	0
1997.69673226705	325.558409947799	0
1997.79268552139	336.452305385277	4
1997.88863877574	293.746048702712	14
1997.98459203008	252.656767134171	20
1998.08054528443	226.572961273263	25.5
1998.17649853877	196.466798084982	28
1998.27245179311	176.907124095863	30
1998.36840504746	162.773708808797	32
1998.4643583018	151.029012664231	32
1998.56031155615	143.941256788564	34
1998.65626481049	144.574211909867	34
1998.75221806483	138.109891546535	34
1998.84817131918	144.676788132195	33
1998.94412457352	144.242445664614	29
1999.04007782787	152.783027074308	24
1999.13603108221	139.445087230994	20
1999.23198433655	167.966461962714	22
1999.3279375909	170.031899035322	28
1999.42389084524	178.557393419552	36.5
1999.51984409959	189.740136338433	40
1999.61579735393	202.957893161809	45
1999.71175060827	218.224824422584	52
1999.80770386262	232.818042907474	52.5
1999.90365711696	247.510699173072	54
1999.99961037131	262.774753854301	57
2000.09556362565	269.652951963857	70
2000.19151688	309.667492006573	78
2000.28747013434	369.332856624108	152
2000.38342338868	423.408303452106	220.5
2000.47937664303	466.860087759633	261
2000.57532989737	473.409833247542	326.5
2000.67128315172	473.583985818421	411.5
2000.76723640606	455.456659793323	427
2000.8631896604	446.977865562749	431.5
2000.95914291475	440.51609265073	434
2001.05509616909	435.197492197186	434
2001.15104942344	428.828202859618	426
2001.24700267778	431.155929849961	408.5
2001.34295593212	429.507330991751	366
2001.43890918647	431.305125139574	345
2001.53486244081	452.980891109057	352
2001.63081569516	519.998170013533	262.5
2001.7267689495	543.982441614384	246
2001.82272220384	552.33296421549	240.5
2001.91867545819	532.862565050144	235
2002.01462871253	519.287029243199	238
2002.11058196688	492.069202683261	238
2002.20653522122	451.562217293799	261.5
2002.30248847556	429.068265366737	342
2002.39844172991	450.042270202657	336
2002.49439498425	454.300829464826	295
2002.5903482386	580.210240712696	282
2002.68630149294	577.779050848301	267
2002.78225474728	555.356542405214	264
2002.87820800163	516.188836778023	263.5
2002.97416125597	484.148680182834	263
2003.07011451032	471.665413782594	266
2003.16606776466	402.56973697202	262
2003.262021019	361.831507419298	205.5
2003.35797427335	341.932057045223	160
2003.45392752769	267.867817738181	169.5
2003.54988078204	270.980345838344	150
2003.64583403638	267.229357706718	152
2003.74178729073	260.506507328908	154
2003.83774054507	256.658966900112	154
2003.93369379941	241.679563294905	160
2004.02964705376	229.383709999824	160
2004.1256003081	215.122191175548	156
2004.22155356245	200.658480156055	134.5
2004.31750681679	199.193291083647	114
2004.41346007113	198.11471507989	104
2004.50941332548	238.868911582782	95
2004.60536657982	229.283896414879	117
2004.70131983417	225.921598694089	147
2004.79727308851	226.315712984785	160
2004.89322634285	228.931301593999	157
2004.9891795972	233.742332920367	153
2005.08513285154	216.456929834511	151
2005.18108610589	222.877766328206	143
2005.27703936023	202.822714756411	144
2005.37299261457	207.579753841428	147
2005.46894586892	206.910587748302	144
2005.56489912326	200.804710303135	135
2005.66085237761	177.678443062414	116.5
2005.75680563195	163.83133156118	103
2005.85275888629	168.242183876574	101
2005.94871214064	171.408629478758	101
2006.04466539498	176.506587101168	95
2006.14061864933	295.105162482906	97
2006.23657190367	248.745578076389	92
2006.33252515801	253.737737863025	85
2006.42847841236	270.200969619021	81
2006.5244316667	352.654849767404	84
2006.62038492105	363.514078382614	81
2006.71633817539	380.819751856631	81.5
2006.81229142973	386.13468074668	85
2006.90824468408	382.510556096621	94
2007.00419793842	364.076415763502	103
2007.10015119277	316.108582779456	111
2007.19610444711	268.805670728676	97.5
2007.29205770145	245.074924899889	106
2007.3880109558	231.760202615192	115
2007.48396421014	192.052046947662	117
2007.57991746449	206.276343372438	115.5
2007.67587071883	209.555719858124	115
2007.77182397318	208.563498620964	113.5
2007.86777722752	210.490648275736	106
2007.96373048186	217.00999089814	97.5
2008.05968373621	207.590986827772	89
2008.15563699055	195.464339711158	70
2008.2515902449	191.411076558064	61.5
2008.34754349924	186.4378723686	50
2008.44349675358	171.118514823878	44
2008.53945000793	189.506816016255	37
2008.63540326227	192.743297285205	35.5
2008.73135651662	186.413517612445	34
2008.82730977096	184.429090205831	39
2008.9232630253	168.902791856896	46
2009.01921627965	161.2732196633	51
2009.11516953399	132.053392714044	48.5
2009.21112278834	124.127544161885	60
2009.30707604268	123.270701817156	59
2009.40302929702	128.011325029866	71
2009.49898255137	132.979222214723	77
2009.59493580571	140.491361211304	79
2009.69088906006	149.857609250114	84
2009.7868423144	162.963795686183	84
2009.88279556874	172.133851578843	81.5
2009.97874882309	180.940452969625	81
2010.07470207743	177.779827686645	86
2010.17065533178	239.898275250011	83
2010.26660858612	216.084176688216	86
2010.36256184046	222.06541132704	81.5
2010.45851509481	219.955132980961	80
2010.55446834915	205.820101538976	92
2010.6504216035	201.160444210721	101
2010.74637485784	194.636699598841	104
2010.84232811218	191.029267076023	104
2010.93828136653	186.048199575216	105
2011.03423462087	178.316381138995	103
2011.13018787522	173.377116281487	99
2011.22614112956	149.747815628861	96
2011.3220943839	144.890632354526	93
2011.41804763825	145.656410967673	88.5
2011.51400089259	147.981755383472	82
2011.60995414694	143.410924170932	66
2011.70590740128	136.22569985578	53.5
2011.80186065563	146.275866500358	44
2011.89781390997	152.97983353177	41
2011.99376716431	352.374423785351	44
2012.08972041866	244.55672138388	50
2012.185673673	219.52951180556	56
2012.28162692735	203.194413170568	51
2012.37758018169	202.873446549833	48
2012.47353343603	202.509137767488	47
2012.56948669038	201.285603889002	45.5
2012.66543994472	201.188643602598	44
2012.76139319907	194.642295795353	44
2012.85734645341	184.409656754178	44
2012.95329970775	152.627086128491	41
2013.0492529621	73.8553097959575	32
2013.14520621644	68.3726396024904	23
2013.24115947079	102.083108925809	19
2013.33711272513	100.337981291854	21
2013.43306597947	100.814938654542	21
2013.52901923382	101.481939765271	21
2013.62497248816	102.258256968301	21
2013.72092574251	103.210417933363	21
2013.81687899685	105.230849953687	21
2013.91283225119	109.161289586661	21
2014.00878550554	95.0093387522713	23
2014.10473875988	90.8410411219572	15
2014.20069201423	64.4414078056056	11
2014.29664526857	54.1875000626746	6
2014.39259852291	53.7941861592587	6
2014.48855177726	52.0888377667245	6
2014.5845050316	51.6779707870829	6
2014.68045828595	50.499328645401	6
2014.77641154029	47.9913743975957	6
2014.87236479463	45.6619563600963	9
2014.96831804898	46.3702085943472	8
2015.06427130332	47.3098667423029	7
2015.16022455767	45.8235856032696	8
2015.25617781201	41.3204673634838	7
2015.35213106636	41.7930430785057	7
2015.4480843207	42.3233337219716	7
2015.54403757504	42.6929239403181	7
2015.63999082939	43.4209714032954	7
2015.73594408373	44.2084571986317	7
2015.83189733808	46.1162655172015	7
2015.92785059242	45.2143797627725	6
2016.02380384676	45.1243240021065	5
2016.11975710111	40.1157047969167	2
2016.21571035545	154.932707661052	1
2016.3116636098	154.861109302526	1
2016.40761686414	154.787327093081	1
2016.50357011848	154.713391756366	1
2016.59952337283	154.639303178594	1
