time	velocity	number_of_branches
1998.34315696912	232.197390048142	0
1998.43490806201	207.392431847761	0
1998.5266591549	231.894880274673	0
1998.61841024778	247.151365861286	0
1998.71016134067	239.572879261601	0
1998.80191243356	240.793504900684	4
1998.89366352644	268.169790465479	14
1998.98541461933	247.595995085553	18
1999.07716571222	241.532228417205	20
1999.1689168051	219.174009246688	24
1999.26066789799	199.826790159206	24
1999.35241899088	185.156051458505	26
1999.44417008376	182.340834294666	28
1999.53592117665	178.560316010845	26
1999.62767226954	173.706669966616	27
1999.71942336242	171.446971401646	28
1999.81117445531	173.633839989346	28
1999.9029255482	174.328883511094	24
1999.99467664108	165.348338135321	21
2000.08642773397	169.059261666241	17.5
2000.17817882686	191.511199513158	18
2000.26992991974	195.7032167828	20
2000.36168101263	229.385516853454	26
2000.45343210552	255.755172822426	31
2000.5451831984	267.119870473037	38
2000.63693429129	276.635557351303	49
2000.72868538417	292.463556109558	51.5
2000.82043647706	307.065115269849	52
2000.91218756995	327.908900474755	52
2001.00393866283	332.692338691283	55
2001.09568975572	349.398506551622	64
2001.18744084861	376.952504769574	73
2001.27919194149	417.969064548947	151
2001.37094303438	439.483203498904	194
2001.46269412727	449.415384447028	220.5
2001.55444522015	472.43281905225	266.5
2001.64619631304	474.193132226417	351.5
2001.73794740593	461.845392459737	360
2001.82969849881	454.436264535237	359.5
2001.9214495917	450.114463579596	361
2002.01320068459	447.174148887195	359.5
2002.10495177747	445.597556318408	360
2002.19670287036	438.616415063242	351.5
2002.28845396325	455.30515123954	319
2002.38020505613	461.874623617383	287.5
2002.47195614902	478.417781969049	295
2002.56370724191	510.162381843093	266
2002.65545833479	609.5332930978	197.5
2002.74720942768	628.394666634384	190.5
2002.83896052057	612.938582468044	189
2002.93071161345	583.936829035836	187
2003.02246270634	545.804101881729	189
2003.11421379923	500.110190659913	196
2003.20596489211	416.538960471045	225
2003.297715985	404.422284360803	280
2003.38946707789	416.436224053701	272.5
2003.48121817077	468.329729327215	247.5
2003.57296926366	475.661374171925	230
2003.66472035655	467.376296198488	222
2003.75647144943	456.019327850012	223
2003.84822254232	446.392922622371	222.5
2003.93997363521	432.076601433438	222
2004.03172472809	433.408395119446	220.5
2004.12347582098	428.770515024438	223.5
2004.21522691387	415.764122679429	186
2004.30697800675	423.195815320217	139
2004.39872909964	410.428294486276	145.5
2004.49048019253	411.654999620928	135
2004.58223128541	391.303497754048	146
2004.6739823783	377.475147170436	147
2004.76573347119	360.936550373289	147
2004.85748456407	332.034658266068	149
2004.94923565696	289.229588238544	153
2005.04098674985	243.003947641995	155
2005.13273784273	243.066923443875	132
2005.22448893562	248.860125117494	116
2005.3162400285	243.293066269184	102
2005.40799112139	242.046018607133	93
2005.49974221428	231.224512762466	87
2005.59149330716	224.788855171334	108
2005.68324440005	236.480138482816	119
2005.77499549294	233.188127267332	125
2005.86674658582	232.875841389993	122.5
2005.95849767871	230.4254753242	120
2006.0502487716	215.867066601262	121
2006.14199986448	208.681855446216	116
2006.23375095737	225.3966822367	112.5
2006.32550205026	221.912676965941	114
2006.41725314314	228.503548749523	109
2006.50900423603	239.278760197942	105
2006.60075532892	264.696418073748	88
2006.6925064218	272.892952784031	80
2006.78425751469	266.207916681882	75.5
2006.87600860758	272.141871290327	73
2006.96775970046	257.170974365602	71
2007.05951079335	204.978024723689	64
2007.15126188624	144.475509848545	62
2007.24301297912	131.423979105473	52
2007.33476407201	138.807162219531	49
2007.4265151649	138.230816312104	51
2007.51826625778	169.679760121723	51
2007.61001735067	175.287207318848	52
2007.70176844356	175.518214998178	52
2007.79351953644	177.886003215289	58
