time	velocity	number_of_branches
1997.36929771999	611.593033249376	1.2
1997.46593031287	552.773258263529	1.58
1997.56256290576	619.80242586115	2.08
1997.65919549864	780.551345241751	3.34
1997.75582809152	826.077631853903	5.7
1997.8524606844	1146.69279669207	10.1
1997.94909327728	1141.75968829834	15.41
1998.04572587017	1039.98994184139	20.24
1998.14235846305	999.819580136027	24.19
1998.23899105593	938.286320796153	26.59
1998.33562364881	878.954408959498	27.75
1998.4322562417	873.275214778351	28
1998.52888883458	865.224149552988	28.84
1998.62552142746	844.648151595406	29.2
1998.72215402034	820.125871534825	29.6
1998.81878661322	734.348576876171	27.71
1998.91541920611	566.956688298891	24.82
1999.01205179899	523.839467563892	21.76
1999.10868439187	514.853456235361	19.64
1999.20531698475	496.607277367394	19.56
1999.30194957764	516.186413526164	23.95
1999.39858217052	523.025645918861	30.51
1999.4952147634	544.898295976912	38.86
1999.59184735628	546.506791351142	44.66
1999.68847994916	565.09943401227	50.57
1999.78511254205	551.450251704287	55
1999.88174513493	543.591984924489	59.17
1999.97837772781	540.00192014402	62.32
2000.07501032069	537.024194870053	67.69
2000.17164291358	563.686648491259	78.02
2000.26827550646	867.089031486707	118.21
2000.36490809934	866.543202184965	198.27
2000.46154069222	823.363743670553	261.66
2000.55817328511	800.201689791848	312.38
2000.65480587799	776.499419241362	393.66
2000.75143847087	748.272811420155	419.28
2000.84807106375	743.920402742848	423.45
2000.94470365663	742.916110364474	423.53
2001.04133624952	745.530965781989	423.18
2001.1379688424	742.120091150817	420.96
2001.23460143528	727.468960675751	412.14
2001.33123402816	654.387675091509	379.23
2001.42786662105	620.923371344047	358.74
2001.52449921393	618.743063378748	349.06
2001.62113180681	611.276054405132	287.95
2001.71776439969	620.999877789664	255.24
2001.81439699257	625.976259057295	246.57
2001.91102958546	629.45740791103	244.71
2002.00766217834	632.075316060419	243.52
2002.10429477122	627.139153941359	246.32
2002.2009273641	608.053052975652	258.88
2002.29755995699	558.562023407338	325.44
2002.39419254987	565.849568251249	320.01
2002.49082514275	568.4743640162	287.07
2002.58745773563	587.696828946814	267.11
2002.68409032851	584.66165639343	255.11
2002.7807229214	587.353766486509	251.35
2002.87735551428	587.549597253011	250.32
2002.97398810716	588.342922789749	249.2
2003.07062070004	587.873091062004	250.27
2003.16725329293	589.564514754831	251.18
2003.26388588581	575.018377365216	202.35
2003.36051847869	576.156782151106	169.69
2003.45715107157	551.169383620183	174.12
2003.55378366446	341.708045673933	159.7
2003.65041625734	336.051525670438	161.94
2003.74704885022	341.199432132607	163.88
2003.8436814431	340.940813445634	164.04
2003.94031403598	332.738542856289	172.16
2004.03694662887	323.752887624911	169.2
2004.13357922175	276.122750112213	150.51
2004.23021181463	282.610310370639	135.03
2004.32684440751	286.218621544441	115.63
2004.4234770004	292.493967375581	105.96
2004.52010959328	192.824103892301	97.74
2004.61674218616	222.804294702188	121.05
2004.71337477904	225.76077240466	135.43
2004.81000737192	232.540181148665	144.71
2004.90663996481	241.445381389646	143.93
2005.00327255769	242.943226006849	138.39
2005.09990515057	262.848330027952	134.71
2005.19653774345	279.948804586424	136.71
2005.29317033634	268.671096698048	138.31
2005.38980292922	271.086728811373	140.49
2005.4864355221	272.877557854263	136.85
2005.58306811498	291.709872392666	124.38
2005.67970070786	278.353846715522	110.05
