time	velocity	number_of_branches
2000.3928199686	214.703406765133	0
2000.47429706149	214.778565193294	0
2000.55577415438	383.391650445379	0
2000.63725124727	297.578873059502	0
2000.71872834016	357.336180025914	0
2000.80020543305	397.901015179458	2
2000.88168252594	396.837114822976	6
2000.96315961883	399.802122828992	6
2001.04463671172	395.760953542433	8
2001.12611380461	366.484916774476	10
2001.2075908975	349.232534812947	10
2001.28906799039	351.59490806601	10
2001.37054508327	340.368560074915	10
2001.45202217616	344.831258386718	10
2001.53349926905	340.207057579073	10
2001.61497636194	322.435373092098	12
2001.69645345483	294.947649505116	12
2001.77793054772	287.94372339478	12
2001.85940764061	216.59125696359	10
2001.9408847335	192.416569372785	9
2002.02236182639	165.398483562257	8
2002.10383891928	160.90588474138	6
2002.18531601217	156.226186088274	6
2002.26679310506	154.077747078581	6
2002.34827019795	166.510498786306	7
2002.42974729083	191.452046905495	9
2002.51122438372	227.106063892214	11
2002.59270147661	255.969894977282	15
2002.6741785695	297.811064417261	17
2002.75565566239	321.284775433614	18
2002.83713275528	321.272390793218	19
2002.91860984817	327.031897602207	20
2003.00008694106	345.871298633318	20
2003.08156403395	355.092683003375	23.5
2003.16304112684	406.760225270594	27
2003.24451821973	492.875262368876	32.5
2003.32599531262	608.15910403008	62.5
2003.4074724055	605.018848238057	78
2003.48894949839	605.591285329132	81
2003.57042659128	616.746472395351	87.5
2003.65190368417	578.044419514971	101
2003.73338077706	579.759838491249	105
2003.81485786995	568.40877370337	104
2003.89633496284	550.909536749952	104
2003.97781205573	554.371020155724	103
2004.05928914862	547.708680489677	102
2004.14076624151	542.323030457963	99
2004.2222433344	518.996642071295	97.5
2004.30372042729	500.014935918502	81
2004.38519752018	426.667612887619	67
2004.46667461306	398.725848891779	63
2004.54815170595	388.954691418455	64
2004.62962879884	373.173540972551	54.5
2004.71110589173	349.095843335394	49
2004.79258298462	345.426821655617	48
2004.87406007751	349.358086559554	47.5
2004.9555371704	347.993266188214	46.5
2005.03701426329	349.747876464869	47
2005.11849135618	356.455788823594	47
2005.19996844907	340.157045313099	48.5
2005.28144554196	373.634363314726	52
2005.36292263485	361.614136314787	53
2005.44439972773	362.802726211696	46.5
2005.52587682062	320.68291114956	40.5
2005.60735391351	374.120985211303	35
2005.6888310064	368.187094518857	31
2005.77030809929	370.651901354027	30.5
2005.85178519218	371.072101523966	28.5
2005.93326228507	371.592022827446	28
2006.01473937796	370.838076211867	28
2006.09621647085	433.608488394589	31
2006.17769356374	397.727080247532	34
2006.25917065663	429.872103070834	28.5
2006.34064774952	388.646373826588	23
2006.42212484241	385.072122671314	23
2006.50360193529	383.855788261106	22.5
2006.58507902818	282.780556007222	20
2006.66655612107	284.750864554056	21
2006.74803321396	273.229162452212	21.5
2006.82951030685	273.586021097745	22
2006.91098739974	263.136491844538	23
2006.99246449263	246.053870875066	27
2007.07394158552	208.366824469578	25
2007.15541867841	120.984870513321	26
2007.2368957713	119.274333196779	23
2007.31837286419	123.278041246569	17
2007.39984995708	125.517225159164	15
2007.48132704996	126.515129126817	15
2007.56280414285	193.115668279516	16
2007.64428123574	185.877798008875	16
2007.72575832863	192.712167577612	17.5
2007.80723542152	187.489329080328	18
2007.88871251441	188.31728166148	18
2007.9701896073	258.630834648281	15
2008.05166670019	258.949586767653	15
2008.13314379308	302.719653035445	15
2008.21462088597	256.780130041898	17
2008.29609797886	234.845888547895	19
2008.37757507175	238.798230664912	18
2008.45905216464	246.552834303922	16.5
2008.54052925752	153.858402773536	14
2008.62200635041	162.455218303543	14
2008.7034834433	167.267265449207	12
2008.78496053619	170.678361633673	12
2008.86643762908	177.404002369392	12
2008.94791472197	100.473129173656	10
2009.02939181486	99.1106989606255	10
2009.11086890775	82.4358449947248	9
2009.19234600064	41.4294616376561	11
2009.27382309353	37.3673281328477	8
2009.35530018642	39.3390230070201	7
2009.43677727931	39.3776393257157	7
2009.5182543722	40.4657353903417	7
2009.59973146508	41.1199613088841	7
2009.68120855797	44.4735075977818	7
2009.76268565086	47.5166530740962	10
2009.84416274375	49.2329117066302	10
2009.92563983664	53.9034269880278	10
2010.00711692953	68.403150972107	11
2010.08859402242	69.6440237633647	13
2010.17007111531	157.050841564641	14
2010.2515482082	163.085731453852	13
2010.33302530109	160.491094008817	13
2010.41450239398	158.517595563696	16
2010.49597948687	156.493521396895	16
2010.57745657975	155.176771249594	16
2010.65893367264	155.884151376819	16
2010.74041076553	156.342530807222	16
2010.82188785842	160.799768146338	16
2010.90336495131	161.762100701756	17
2010.9848420442	165.995502525219	17
2011.06631913709	168.915824112464	13
2011.14779622998	102.585643780936	10
2011.22927332287	110.61289373337	9
2011.31075041576	107.447640011025	6
2011.39222750865	91.0876684469367	6
2011.47370460154	80.2370696992687	6
2011.55518169443	82.0684274604327	5
2011.63665878731	76.5479283578208	4
2011.7181358802	76.4831911501714	4
2011.79961297309	85.7753229785853	7
2011.88109006598	95.0025814800019	6
2011.96256715887	107.8282523101	9
2012.04404425176	125.099787044584	9
2012.12552134465	145.863425522293	10
2012.20699843754	130.142024982618	13
2012.28847553043	144.874357597583	13
2012.36995262332	156.004842918296	15
2012.45142971621	151.883473640321	15
2012.5329068091	160.469578909561	16
2012.61438390198	158.428302896694	15
2012.69586099487	158.623681070065	15
2012.77733808776	159.568098321105	15
2012.85881518065	158.290889003135	14
2012.94029227354	154.798215996074	15
2013.02176936643	148.949874340718	14
2013.10324645932	146.84067828625	14
2013.18472355221	151.304040607609	13
2013.2662006451	137.7253373607	10
2013.34767773799	131.5409615922	8
2013.42915483088	120.626072291038	7
2013.51063192377	116.970989099158	6
2013.59210901666	93.5555724431854	7
2013.67358610954	95.0560208165372	7
2013.75506320243	89.9684230940105	5
2013.83654029532	86.1783554837507	5
2013.91801738821	81.1882643649669	5
2013.9994944811	77.9281835212456	2
2014.08097157399	58.4111967818208	3
2014.16244866688	98.6694275433913	4
2014.24392575977	82.4999275463371	5
2014.32540285266	82.5356346408938	5
2014.40687994555	82.5712199264121	5
2014.48835703844	82.1877528760769	5
2014.56983413133	92.143052535755	4
2014.65131122421	92.1629291477868	4
2014.7327883171	92.1880517145902	4
2014.81426540999	92.2247532630025	4
2014.89574250288	92.2613433415927	4
2014.97721959577	92.2978221974823	4
2015.05869668866	142.824485555625	4
2015.14017378155	142.306828701464	7
2015.22165087444	159.114721242665	6
2015.30312796733	142.929272277079	7
2015.38460506022	142.969124844257	7
2015.46608215311	143.008818360815	7
2015.547559246	143.048353281819	7
2015.62903633889	143.08773005938	7
2015.71051343177	143.126949145217	7
2015.79199052466	143.166010987766	7
2015.87346761755	143.204916030837	7
2015.95494471044	143.243664720706	7
2016.03642180333	143.282257497837	7
2016.11789889622	179.509204203166	3
2016.19937598911	42.9505038571215	4
2016.280853082	51.4393069496783	2
2016.36233017489	51.4384339139485	2
2016.44380726778	51.4375591847929	2
2016.52528436067	51.4366827617871	2
2016.60676145356	51.4358046446268	2
