time	velocity	number_of_branches
1998.47868500845	312.939881310835	0.5
1998.5697567628	470.418586078935	1.14
1998.66082851714	745.177893390229	2.58
1998.75190027148	838.461135052864	5.7
1998.84297202583	1091.94661984289	11.2
1998.93404378017	1263.84799484434	15.92
1999.02511553451	1063.23652082538	20.49
1999.11618728886	1020.88783804159	23.83
1999.2072590432	928.270033483091	26.63
1999.29833079754	900.87004887739	27.77
1999.38940255189	885.546154071826	28.55
1999.48047430623	870.095625606234	29.21
1999.57154606057	848.733323120301	29.83
1999.66261781492	787.576303607419	29.99
1999.75368956926	703.401593915187	29.16
1999.84476132361	556.467927267627	25.93
1999.93583307795	410.282281756011	23.16
2000.02690483229	325.06101616667	20.23
2000.11797658664	258.911887452223	18.7
2000.20904834098	271.012458542309	19.7
2000.30012009532	302.44441925283	25.62
2000.39119184967	376.170689975401	31.09
2000.48226360401	418.180566562549	37.27
2000.57333535835	442.327895915096	44.83
2000.6644071127	480.671489346607	51.15
2000.75547886704	490.374282540815	55.02
2000.84655062139	509.448422473659	59.43
2000.93762237573	522.783916720624	63.85
2001.02869413007	554.583838981895	69
2001.11976588442	599.208688153383	78.3
2001.21083763876	793.998392960255	101.84
2001.3019093931	1073.04575756151	181.04
2001.39298114745	1085.09054025677	236.58
2001.48405290179	1094.90733796052	276.77
2001.57512465613	1164.16550427777	338.17
2001.66619641048	1118.3088832426	397.77
2001.75726816482	1097.44947345822	412.19
2001.84833991917	1098.05912451781	413.82
2001.93941167351	1099.21505504398	412.54
2002.03048342785	1099.47958622087	410.76
2002.1215551822	1096.28246791249	409.21
2002.21262693654	1082.39644080928	395.05
2002.30369869088	987.664156557682	352.1
2002.39477044523	982.38656061022	331.78
2002.48584219957	948.512145921285	329.98
2002.57691395391	860.148084556418	297.82
2002.66798570826	833.215111053909	251.27
2002.7590574626	843.131789330933	239.59
2002.85012921694	847.2292958694	236.39
2002.94120097129	849.652412827857	236.66
2003.03227272563	855.998477773407	237.14
2003.12334447998	834.496968687957	244.89
2003.21441623432	741.127890623274	286.98
2003.30548798866	746.43395458039	345.27
2003.39655974301	709.30489232822	338.63
2003.48763149735	656.971963038074	308.44
2003.57870325169	652.343517967292	285.56
2003.66977500604	639.762603597092	273.74
2003.76084676038	640.875195802586	270.58
2003.85191851472	640.11913147863	270.02
2003.94299026907	640.384117308964	269.04
2004.03406202341	643.915684071013	267.88
2004.12513377775	657.816818705407	268.48
2004.2162055321	661.082642602361	226.26
2004.30727728644	584.485540377789	178.48
2004.39834904079	581.730985656257	177.78
2004.48942079513	517.51433407571	167.09
2004.58049254947	508.218780776929	171.11
2004.67156430382	511.089531132511	170.9
2004.76263605816	510.47429186948	171.06
2004.8537078125	507.188493404904	171.84
2004.94477956685	494.711967651569	176.68
2005.03585132119	452.970557916119	179.83
2005.12692307553	417.536311719102	153.05
2005.21799482988	399.0984475384	138.59
2005.30906658422	428.348270964967	116.77
2005.40013833857	427.913848908688	106.02
2005.49121009291	259.640682334765	95.19
2005.58228184725	318.438663537695	118.92
2005.6733536016	378.438835341839	137.75
2005.76442535594	398.6272940396	147.33
2005.85549711028	407.940825642689	147.36
2005.94656886463	406.284441797874	142.22
2006.03764061897	454.524843338864	141.09
2006.12871237331	610.191023228713	137.14
2006.21978412766	604.927813201144	138.3
2006.310855882	631.412390070611	138.01
2006.40192763634	625.994601486269	138.01
2006.49299939069	653.65113385749	134.36
2006.58407114503	700.742865930165	115.63
2006.67514289938	722.800369673648	104.7
2006.76621465372	730.253914272246	99.05
2006.85728640806	719.977309813788	100.45
