time	velocity	number_of_branches
1997.36929771999	453.823848242056	1.2
1997.46593031287	346.537512292954	1.58
1997.56256290576	462.903774113493	2.08
1997.65919549864	401.604379303723	3.34
1997.75582809152	520.21988244887	5.7
1997.8524606844	394.567529136048	10.1
1997.94909327728	459.541333652108	15.41
1998.04572587017	355.957831510063	20.24
1998.14235846305	312.557889014563	24.19
1998.23899105593	267.310624984884	26.59
1998.33562364881	235.949926551017	27.75
1998.4322562417	222.844541484962	28
1998.52888883458	216.464270449107	28.84
1998.62552142746	215.041026764771	29.2
1998.72215402034	218.480960090312	29.6
1998.81878661322	229.587221337762	27.71
1998.91541920611	242.995220028546	24.82
1999.01205179899	264.22178838355	21.76
1999.10868439187	315.166546991641	19.64
1999.20531698475	365.636281883823	19.56
1999.30194957764	368.320931752446	23.95
1999.39858217052	367.655461854958	30.51
1999.4952147634	354.207966386748	38.86
1999.59184735628	338.286461749723	44.66
1999.68847994916	324.875994284373	50.57
1999.78511254205	310.160454829647	55
1999.88174513493	302.279910806183	59.17
1999.97837772781	292.331411989249	62.32
2000.07501032069	272.354460047638	67.69
2000.17164291358	274.878689588706	78.02
2000.26827550646	281.537579394409	118.21
2000.36490809934	308.097371008591	198.27
2000.46154069222	320.458294063825	261.66
2000.55817328511	330.253749657763	312.38
2000.65480587799	341.158629911904	393.66
2000.75143847087	344.164281925001	419.28
2000.84807106375	346.943042466539	423.45
2000.94470365663	349.343779714327	423.53
2001.04133624952	350.807176241481	423.18
2001.1379688424	350.628582079957	420.96
2001.23460143528	350.861737554852	412.14
2001.33123402816	356.77621250009	379.23
2001.42786662105	362.662302599929	358.74
2001.52449921393	374.589943609148	349.06
2001.62113180681	404.624366589886	287.95
2001.71776439969	424.018671810606	255.24
2001.81439699257	413.953884974534	246.57
2001.91102958546	408.048887958453	244.71
2002.00766217834	398.009228754268	243.52
2002.10429477122	369.344441499716	246.32
2002.2009273641	342.086044725823	258.88
2002.29755995699	328.842871153332	325.44
2002.39419254987	344.56149526391	320.01
2002.49082514275	356.384174309304	287.07
2002.58745773563	471.725073711812	267.11
2002.68409032851	469.154987318525	255.11
2002.7807229214	460.960354900321	251.35
2002.87735551428	447.149429515104	250.32
2002.97398810716	430.691244356264	249.2
2003.07062070004	413.597831339039	250.27
2003.16725329293	378.319133280125	251.18
2003.26388588581	349.109920446327	202.35
2003.36051847869	348.358941559267	169.69
2003.45715107157	292.852630534945	174.12
2003.55378366446	323.713230302498	159.7
2003.65041625734	309.008311819988	161.94
2003.74704885022	307.523585500821	163.88
2003.8436814431	291.179793799272	164.04
2003.94031403598	258.386889410855	172.16
2004.03694662887	235.181619542551	169.2
2004.13357922175	192.296678269041	150.51
2004.23021181463	172.123812143542	135.03
2004.32684440751	170.704825866229	115.63
2004.4234770004	161.028902938073	105.96
2004.52010959328	162.776775234436	97.74
2004.61674218616	153.927301796125	121.05
2004.71337477904	151.481819900041	135.43
2004.81000737192	154.754842555241	144.71
2004.90663996481	160.181234174284	143.93
2005.00327255769	163.350432353393	138.39
2005.09990515057	157.988780653002	134.71
2005.19653774345	181.214436292684	136.71
2005.29317033634	168.67424338475	138.31
2005.38980292922	170.841535690246	140.49
2005.4864355221	175.49098032594	136.85
2005.58306811498	218.202682193347	124.38
2005.67970070786	226.712170930798	110.05
2005.77633330075	233.783795555275	104.06
2005.87296589363	243.002923451681	101.35
2005.96959848651	247.341107623219	102.13
2006.06623107939	245.795926913156	96.12
2006.16286367228	222.309709887762	93.45
2006.25949626516	211.099852363236	82.16
2006.35612885804	222.720266482591	77.77
2006.45276145092	241.598380111243	77.24
2006.5493940438	309.28924896586	78.09
2006.64602663669	326.639505577702	77.86
2006.74265922957	340.265941865936	79.12
2006.83929182245	340.487129620012	88.74
2006.93592441533	331.818815922936	99.57
2007.03255700822	322.650766210535	106.41
2007.1291896011	278.436587124377	108.53
2007.22582219398	228.228229119465	106.03
2007.32245478686	229.367363818758	114.38
2007.41908737974	235.303728939696	120.44
2007.51571997263	241.095035641943	121.84
2007.61235256551	267.947257238938	122.3
2007.70898515839	307.946269025615	119.54
2007.80561775127	347.764453283172	112.99
2007.90225034416	403.092871926236	103.36
2007.99888293704	452.598951519768	96.12
2008.09551552992	489.94512754144	84
2008.1921481228	529.403126435885	70.79
2008.28878071569	547.066908637916	62.6
2008.38541330857	589.843059490474	54.16
2008.48204590145	614.138364648129	48.97
2008.57867849433	665.482563706212	46.98
2008.67531108721	658.002193728972	47.38
2008.7719436801	624.746606737669	51.77
2008.86857627298	556.44471629715	56.24
2008.96520886586	460.030652791455	63.38
2009.06184145874	350.727452160953	63.35
2009.15847405163	323.178650866809	59.75
2009.25510664451	235.003876482293	68.03
2009.35173923739	242.511146310622	76.09
2009.44837183027	257.902206806862	83.4
2009.54500442315	263.188692255398	86.21
2009.64163701604	288.49114055428	88.1
2009.73826960892	307.241334032533	88.13
2009.8349022018	324.999320836746	87.93
2009.93153479468	338.22134861769	88.74
2010.02816738757	349.682952062753	91.55
2010.12479998045	335.912959102344	95.75
2010.22143257333	420.484557870967	82.79
2010.31806516621	438.777573131477	85.53
2010.4146977591	485.271041900093	82.73
2010.51133035198	531.287856383106	83.87
2010.60796294486	497.116332710979	95.8
2010.70459553774	534.674645527486	102.24
2010.80122813062	576.95050777642	105.8
2010.89786072351	619.885069607266	104.61
2010.99449331639	664.19771228316	102.66
2011.09112590927	662.0368654504	98.01
2011.18775850215	581.704442821915	95.21
2011.28439109504	527.149164582476	88.7
2011.38102368792	509.25609590847	83.48
2011.4776562808	489.690577679735	77.82
2011.57428887368	485.797459573198	63.55
2011.67092146656	447.261622692475	51.67
2011.76755405945	420.235285744542	44.54
2011.86418665233	465.495226957059	40.46
2011.96081924521	889.985278637779	38.97
2012.05745183809	1621.71410583625	47.3
2012.15408443098	1210.1603817416	52.47
2012.25071702386	1037.17473348853	56.15
2012.34734961674	1111.18045706594	54.03
2012.44398220962	1117.88305506731	52.56
2012.5406148025	1120.97188454393	51.26
2012.63724739539	1104.00152926403	50.71
2012.73387998827	1080.92267721989	50.03
2012.83051258115	1035.76230074699	49.58
2012.92714517403	932.225332888936	47.15
2013.02377776692	636.754604400761	40
2013.1204103598	149.771660342728	33
2013.21704295268	73.9837522774579	21
2013.31367554556	56.4510218479499	19
2013.41030813844	56.5062972497392	19
2013.50694073133	56.5780382652825	19
2013.60357332421	56.6754489406063	19
2013.70020591709	56.8161492633451	19
2013.79683850997	57.0386448285311	19
2013.89347110286	57.4463045726001	19
2013.99010369574	123.549742256395	20
2014.08673628862	120.842664811204	14
2014.1833688815	97.0171387700105	7.09
2014.28000147438	81.075011350986	4.09
2014.37663406727	79.1827591794662	4.15
2014.47326666015	76.4378299377066	4.27
2014.56989925303	72.4005093785575	4.51
2014.66653184591	67.9488126682178	4.6
2014.7631644388	60.1433169393957	4.93
2014.85979703168	48.7679211467553	5.44
2014.95642962456	863.294872501389	6.34
2015.05306221744	779.310694340348	5.91
2015.14969481033	539.169411251091	6.96
2015.24632740321	406.832573802631	5.97
2015.34295999609	394.179185995865	5.96
2015.43959258897	378.334666125258	5.94
2015.53622518185	357.9076578482	5.88
2015.63285777474	330.613826815061	5.81
2015.72949036762	291.448267083229	5.71
2015.8261229605	228.20397939191	5.61
2015.92275555338	100.51914425258	5.33
2016.01938814627	76.2753096391114	4.04
2016.11602073915	73.8732787592974	2
2016.21265333203	1290.29374420819	1
2016.30928592491	1289.54345789792	1
2016.40591851779	1288.75299457871	1
2016.50255111068	1287.92230394313	1
2016.59918370356	1287.05131830189	1
