mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
692.906824326502	285.161223648679	2.6877352761585	253962.727410905	257591.136542559	5.05208858989416	0.0674006784960453	0.188691951475364	0.0894793806338736
882.868023977987	280.245450000812	3.54338448535532	329062.774520747	274059.27300647	7.21154222190862	0.072207752953972	0.191345583353654	0.0942684778359956
735.390290965474	277.763939923366	2.59301373744471	281409.390220048	272965.562547524	5.70248674616376	0.0860715461620151	0.1928369604583	0.107754860545483
1165.03182206767	273.875271276164	11.4007576859712	412779.136859679	266780.918470113	10.9251373913433	0.0713512117347634	0.186985287091634	0.0923970510194887
1122.50740209785	285.710869150936	7.15166597619836	471347.269740258	277136.695177426	10.6662085743787	0.061988201860716	0.183272320847156	0.0833249875146324
813.098139807722	266.846650067348	3.10138023671764	257451.015776234	266444.389401637	5.63398436739279	0.0778498150704129	0.19064013626287	0.10089100496133
790.810681550051	273.671400811039	4.1675996704422	338939.276469602	279172.323195676	7.42685006566937	0.0524611255390193	0.181318858819573	0.0752544903297734
788.091367818716	275.726156018505	4.54976424516623	345709.278892443	269295.9565113	7.39749839905026	0.0762363285197615	0.191848867694268	0.0972903098974998
694.844845888157	284.078361736902	2.59591568723906	284330.380561979	276428.818436231	5.96531707397499	0.0776513722702942	0.190403793632661	0.0986197114800815
804.655111324994	279.237487883278	5.17343566572656	265355.37864828	268477.732597812	5.58213773481472	0.0741590132971454	0.190549928115725	0.0962933234349853
645.251510622376	271.530722047002	3.45921638577332	250930.457274959	262857.796155846	5.10817294749555	0.0666557017534797	0.185300951701469	0.0883185793692995
608.310283403211	282.306695101083	2.4192566163218	233255.199644341	265674.14688878	5.30938957169205	0.0800886337259778	0.189871988844916	0.103213975525061
661.698855459284	273.011163175135	2.96557715960442	249578.391062971	261345.502216607	5.35786625312291	0.0666557017534797	0.185300951701469	0.0883185793692995
679.754161942527	275.692528439738	2.95233087735795	252359.109515072	259160.798551077	5.6013459295091	0.0570197650811742	0.179278597604916	0.0799366089692856
