mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
867.268677352366	271.964859122895	3.87182515439116	260283.148689451	176880.869624501	11.5938240940778	0.0878299919150575	0.0963432897051887	0.0926767050936565
894.64024579229	268.36423772247	5.61845356888315	363404.798403084	222586.473417612	17.0768155367176	0.065683944538816	0.0727674697229528	0.0703213762057134
966.79037460451	269.61936646596	3.72005309853104	269508.492023966	185080.219705517	8.99424760575704	0.0763494294551121	0.0804007754673237	0.0815666496059696
742.908617220904	252.497965234692	4.80792044954285	250627.937774917	168279.102143413	9.22356757642894	0.0624234209015735	0.0725076232971482	0.0662660484961452
667.675029172849	251.557258808442	3.58001342600538	209923.699664058	159117.661031856	10.7145761106735	0.0597133799039492	0.0657563615531606	0.063398112737901
995.194475414255	247.292650004441	10.8430682247653	180346.803969759	162077.235472475	7.95014124445432	0.0884782003359656	0.0902041735358073	0.0927054354309114
1071.6212033268	256.467203299768	6.11798333461462	341186.742333285	179646.156502196	17.6224072778259	0.0868905117970858	0.0947264163642006	0.0909738279700665
1843.08739758195	272.783610609326	24.5995132016076	774393.472848713	227141.154372014	23.3221079023145	0.0943488073301113	0.101738853664163	0.0987057812696547
861.727282537636	254.828325608965	6.20574103729904	278923.441841714	161605.724371698	11.2221569225903	0.0808610220524573	0.0872700563383299	0.0854359051080481
799.180687947263	271.234251026909	3.83398910738075	288811.842125453	196802.097469281	9.96626292454287	0.0401859731134978	0.0471262452659702	0.0430416259618778
863.684961088236	289.73656703984	4.94330391271806	396715.12447684	225810.679111646	13.3084956746266	0.0798330224213027	0.0874320934958121	0.0840169241333313
794.38278131787	266.57123203315	5.86526319412916	240142.951839506	188893.893888484	8.46118694293443	0.0832396357079083	0.0888964916440923	0.0868764917254414
1103.5173246647	270.532816436637	9.20318756353099	595276.784837579	192305.733776843	19.5200467154846	0.0768477759895273	0.0883954437629506	0.0818067499002506
726.965522897135	287.262898771323	3.2188679800089	286332.55742645	249904.402371509	8.42496276473702	0.0561028228929766	0.0639366506068509	0.059531519367021
921.343330988986	280.480015342758	3.98616569664452	341561.617516878	208119.45796403	11.6707314713067	0.0751353451826033	0.0802599867612515	0.0807675691321295
830.875832834878	272.317893868072	4.3402844356828	284734.603890969	212798.05938937	10.9678581706261	0.0644799384563266	0.0675497820808023	0.0676831001920308
1006.44292814709	266.527949207295	5.82557572502343	295593.842158377	175121.08646993	11.2146259156287	0.0649771847280678	0.0755272189029481	0.0682201021377166
843.505597843842	278.516289974312	4.43535016880841	199855.36568521	179046.476129791	5.99360922217148	0.0724568900037567	0.0788752698932001	0.0771389248022821
785.86692835938	263.435474667085	5.9680080475317	220346.198162679	185606.49690562	8.80273743307735	0.058469596819736	0.0640040435120688	0.0611043175610367
788.663125252605	280.411635701921	3.66658171422269	215912.947602918	221116.864301354	5.63705779409422	0.0706016788311416	0.0760805943084224	0.0735750839506617
756.302850556706	280.555582748084	3.06552647238185	231941.848278477	239329.672811022	6.58334092963742	0.0634395379416206	0.0704810094199352	0.0682337068409632
815.317677845099	297.29928413746	3.47809541808818	271774.266297667	243271.963130346	6.65191318395425	0.0666409075309775	0.0732260451636926	0.0721903743821093
754.646791911791	277.992021331286	2.77104233159158	233263.134896892	226977.506723695	6.40381190897866	0.063778191544627	0.0720247962635693	0.0677454418691758
833.56303113166	285.823437943058	2.74858631569879	217224.534373046	217406.877245915	5.91307048136443	0.0760537021729014	0.0845042674287695	0.0808119045274443
787.26880107291	261.098600425759	5.92178926586626	251621.994718634	181286.652197071	10.5553673219103	0.0750205354791733	0.082699276520037	0.0806145184147762
793.159070215276	270.784262825823	4.81225416913912	238723.037344104	193771.460346827	8.92891250878038	0.0682783250031294	0.0740896421592429	0.0718228227032295
990.837747730928	301.01691402428	5.52513667864615	275812.43787922	245497.580677576	6.11112406851866	0.065683944538816	0.0727674697229528	0.0703213762057134
905.295510327323	279.860090890989	3.39778491483935	229784.792125908	224838.304842817	6.55101518475826	0.0763494294551121	0.0804007754673237	0.0815666496059696
766.019339428942	291.236806014239	2.5695141755179	281214.998576604	229762.633403944	7.0700016134753	0.0690178760482946	0.074632543818595	0.0712514108326807
632.846496736951	256.05974157512	3.31790147859378	247604.420239492	170518.979059345	12.4303868748498	0.077185582066814	0.083338245729159	0.083920150350015
578.394291119191	251.380222873679	3.56333835456522	211919.327022563	174713.575038979	8.77535574667787	0.0724568900037567	0.0788752698932001	0.0771389248022821
761.847088532985	290.449859335924	5.51037169145601	243394.552634156	242385.83686396	6.77722365714684	0.058469596819736	0.0640040435120688	0.0611043175610367
706.724087345221	288.705699382552	2.81370502335448	226261.929297732	257241.304467494	5.78818790606104	0.0751342619561943	0.0827528138451335	0.0783796485270995
1019.07496919413	290.341767399067	5.28087548823159	270407.25082117	180577.507124092	8.47420549106821	0.0695190178121953	0.0758312674876338	0.0739868348979044
801.772295121016	238.576770590728	5.75265992036831	248035.830312069	163255.715588243	11.1063345052308	0.0682783250031294	0.0740896421592429	0.0718228227032295
2638.15919703272	292.204399255402	28.2955694665098	301799.707901417	230851.217341854	10.3399481607189	0.0868633078601608	0.0874449719958673	0.0910445285925844
804.405722763825	255.289242086445	4.181103902075	271743.557287878	176368.799211061	14.836459482279	0.0561496834771388	0.0640309078838784	0.0594038152584064
781.023402627655	258.311000537167	4.22506900294261	303968.661434748	179324.79395733	16.2604816369996	0.0607936219318021	0.061642410146791	0.0646311465191929
1135.0150076824	292.646356170192	3.10217983239622	218138.7177158	186741.702888792	4.74780622590292	0.0451218356324418	0.0536262375167353	0.0459014497086374
724.600918898021	267.787002975621	4.54044858194193	314533.882997545	188600.539473959	14.1427704026958	0.0706317979058113	0.0707121053409428	0.0731358980377149
761.288711243419	289.016539778594	3.05935074100426	217888.331010905	235640.585363014	5.86711448191919	0.0868633078601608	0.0874449719958673	0.0910445285925844
739.424321762123	277.116655814696	2.37562000684372	184362.067805385	191571.473414462	6.11378721413356	0.0768477759895273	0.0883954437629506	0.0818067499002506
908.988266180142	272.199627546117	7.86465202086478	523848.97701296	203455.894426559	21.9563531275405	0.0792787127397607	0.0857161937418034	0.0838561889864761
761.208518898606	264.127874283557	3.97186042343067	300209.062755213	186703.516369626	15.1063620338594	0.0844531267323451	0.0847921618789853	0.0856939641919372
695.51335472201	251.096439484409	4.20482428435843	218386.231489436	171925.69347042	7.40618907310327	0.072158126776783	0.0788489825660747	0.079959173520604
1001.97663718968	283.272816969666	6.9649581317859	281231.908214593	228325.447080388	6.08492222015343	0.0401859731134978	0.0471262452659702	0.0430416259618778
828.018017743843	293.651832366393	3.02951334542569	265137.32987738	248961.359492446	5.74904580226956	0.0651257164449928	0.072632613305944	0.0683553523813498
805.51054935004	289.248079018138	3.78868015350608	281080.404150772	227648.12525032	8.76132715192301	0.0871254137267584	0.0897304979698791	0.0919855868993711
924.682521252634	262.508331979285	9.4885293262712	187570.960757	178351.18610642	5.69982372865566	0.0634395379416206	0.0704810094199352	0.0682337068409632
932.236275467811	268.1042527985	4.40342742308566	216035.52941521	195708.71245192	6.10456545963356	0.075389642992247	0.0802582181430954	0.0768737290545313
667.046466093021	281.403785333135	2.75165471663681	215594.475401987	233567.104078228	5.88160348998472	0.0729230924334854	0.0829395607939145	0.0767211885269421
652.319120661412	281.664204198205	2.78747169950067	212772.751766322	207709.222936205	5.96257945106816	0.0597133799039492	0.0657563615531606	0.063398112737901
656.762476672678	249.055568511718	4.13280964997137	218626.162692682	169007.395967159	9.63192564419313	0.071939670411889	0.0766596071008167	0.0756196566517101
706.450888121246	271.609160450601	4.55817161832697	223547.237320583	196205.193927859	6.57673062465231	0.0862293332451797	0.0925264717095593	0.0897628585986458
828.961384819558	284.043093455062	3.05825217916584	245716.766714089	203611.858174042	6.48725231006003	0.0690178760482946	0.074632543818595	0.0712514108326807
838.030135940831	295.492500504092	4.7672037480192	273385.309364855	235958.721454501	8.69635477052497	0.082400637759195	0.0874221647288973	0.0865693882217244
776.507658713202	283.249731462104	3.70864524746219	222372.6318956	221023.467466045	5.7368784845287	0.0750205354791733	0.082699276520037	0.0806145184147762
744.918367022206	298.22430899829	3.44970860759018	214599.6269541	233136.294578638	5.20646587846379	0.0783838801641971	0.0885552122398074	0.0859936786811246
798.663396498167	289.840253246496	4.02731623888485	274631.851035476	234390.245391068	7.69348589921992	0.0665296283266039	0.0768616721843158	0.0714383867046309
670.101192675689	258.141223617512	4.316660445222	238911.473081664	177803.184167853	11.3214118948049	0.077185582066814	0.083338245729159	0.083920150350015
2763.83895991201	275.394705148554	26.0339591722562	273932.422939252	204439.88133332	9.80925623049667	0.06323635877492	0.0710724650416191	0.0664314188040936
843.957857893821	272.256518884289	5.14976759610796	307336.899753904	206779.300062086	11.6331613642524	0.065168318720467	0.0716458370684115	0.0676833033630816
1103.57428528813	265.208848272391	4.84463487074473	225502.759851151	171381.0003171	7.91727906986587	0.0896646773205254	0.0943081769831311	0.0941542144406274
891.321677122369	289.220035063808	3.66479955528384	308749.006436304	227434.054145841	7.74629049195423	0.0738565855291395	0.0807033687889514	0.0780977792230035
