mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
1088.83621766099	293.722088582295	4.35287398418848	332380.555367061	191016.090348486	11.0078014813335	0.0650560326163662	0.060783261926839	0.0708038125281389
813.973530017115	281.831234491359	3.56984273611039	277152.026996072	244122.836514341	6.90036313081373	0.0640386520931777	0.059600777409792	0.0715059575351759
730.858550327505	238.747137689977	4.02119196635534	216564.272737397	165921.901826375	9.18470224279492	0.0518546601095905	0.0487521205309738	0.055265453785503
974.03352930032	312.901063347464	4.25952818693191	341544.113326392	273768.725216667	8.85428006555238	0.061878752802738	0.059133327909584	0.0679973531845775
966.466100020553	264.860790008077	4.1232777427617	285685.303805722	170881.596455209	11.2030710444866	0.0589147342777389	0.0570961450112653	0.0654896464027711
936.669160939472	299.106157727106	3.24452288357413	247388.401712187	244093.639935062	5.66730351146691	0.0579022864141906	0.0572773536129888	0.0643937003578815
847.367273607575	300.166677112516	3.58602963379318	307682.491797061	266673.079358864	6.2431729459766	0.0579022864141906	0.0572773536129888	0.0643937003578815
788.05872324816	249.519870240826	8.76237131586497	237351.98566493	198312.485608439	7.61864325358181	0.0653903479554426	0.0618721888273687	0.070505553648501
804.649300815291	288.256480222368	3.33690340752848	244313.540569056	238984.926109264	6.0405184707972	0.0619665526674127	0.0588867361447862	0.0668111597430237
875.305509109117	291.541404702246	4.55236949617958	443019.063866262	267095.360389782	15.6673767821824	0.057256296167596	0.0557816589887192	0.0642791472322451
1188.42799988919	246.872424011841	15.6709988188906	271110.039117115	174917.104953436	10.1574410991829	0.0458790767458194	0.0445129285110404	0.0506615344992126
817.877285466472	283.008655011613	3.37570678338932	286489.453299074	214909.225637175	7.36725424666353	0.0438874581065999	0.0362367159311854	0.0493856697928579
629.982660248587	279.972677481248	2.74576386191982	314032.805524525	254686.946615586	7.17467738691914	0.0535841255137373	0.0451697445174574	0.0579797141053
1039.91742589819	273.306617484952	4.06502618230627	279645.815032459	209787.531447634	7.34624818615034	0.0689705083860022	0.0520563990576939	0.0758631087250191
804.998771058798	296.326736790173	2.93808375332436	252799.647927231	257200.325555159	5.59047262881575	0.0536118469792917	0.0519739018668896	0.0577853940138223
1008.57132479199	264.580718499405	4.87337618041115	249909.599764704	167909.538507833	7.02983022720542	0.0653903479554426	0.0618721888273687	0.070505553648501
867.736847956785	256.083417936129	6.17429210687818	295425.746645339	189673.454613837	12.1614563618617	0.0536118469792917	0.0519739018668896	0.0577853940138223
969.64893120645	280.028323162006	6.87370994477826	223919.550906435	219016.455126944	5.51031762006649	0.0457010811751028	0.0433629116570461	0.0502323574680283
915.757843659755	291.940197566272	2.87067474982895	214684.231261937	221156.933878473	4.94145227717523	0.0546728687136096	0.0484056129513169	0.0600713299676957
855.899439086922	265.843055218004	4.71596129864295	297341.039216555	189299.24585661	9.61983501108095	0.0627456462134124	0.0610822906815817	0.0685187924149022
