time	velocity	number_of_branches
1997.36929771998	208.243793479529	0
1997.46593031286	192.193761171773	0
1997.56256290575	204.026740759712	0
1997.65919549863	225.474973908994	0
1997.75582809151	256.718528968643	2
1997.85246068439	232.701609286819	6
1997.94909327727	230.137958964709	14
1998.04572587016	191.967934359223	16.5
1998.14235846304	169.618097011598	22
1998.23899105592	155.982673243784	24
1998.3356236488	146.483992587512	24.5
1998.43225624169	139.603654579579	26
1998.52888883457	134.115519012201	26
1998.62552142745	131.057408412113	26
1998.72215402033	128.417557116018	26
1998.81878661322	132.512555650663	24.5
1998.9154192061	133.599837323062	21
1999.01205179898	136.731136125379	17.5
1999.10868439186	140.822872833167	13
1999.20531698474	141.871956339102	11
1999.30194957763	144.955773490573	15
1999.39858217051	157.367760450707	21
1999.49521476339	167.516133488135	29
1999.59184735627	178.834524084473	36
1999.68847994916	196.670794524161	42
1999.78511254204	208.885811395375	44
1999.88174513492	221.650985798691	44
1999.9783777278	231.789509445227	48
2000.07501032069	235.11967551622	55
2000.17164291357	250.080643937797	58
2000.26827550645	282.271274241974	94
2000.36490809933	308.306792119527	169
2000.46154069221	338.659127834378	196
2000.5581732851	338.145709003238	222.5
2000.65480587798	334.212724627352	284.5
2000.75143847086	324.227220369293	292
2000.84807106374	317.345435276065	292
2000.94470365663	314.539585502599	291
2001.04133624951	311.213107267516	291
2001.13796884239	310.567886420025	288.5
2001.23460143527	300.678429039193	276.5
2001.33123402816	293.693000446673	243
2001.42786662104	292.008769473189	238
2001.52449921392	330.842523070319	242
2001.6211318068	374.126125833138	190
2001.71776439968	392.36765037236	182
2001.81439699257	397.634275680056	182
2001.91102958545	397.299376101551	174
2002.00766217833	395.333436060953	180
2002.10429477121	391.921069296382	181
2002.2009273641	361.976552006882	190
2002.29755995698	357.330975428398	248.5
2002.39419254986	372.833082734072	242
2002.49082514274	404.793992438524	211
2002.58745773563	485.920751625397	202
2002.68409032851	511.052871611328	192
2002.78072292139	527.890625111128	188.5
2002.87735551427	527.052086529938	188
2002.97398810715	529.306776477471	186
2003.07062070004	518.562200516205	183
2003.16725329292	482.098039573257	189
2003.2638858858	476.06798872674	144
2003.36051847868	498.499541829038	118
2003.45715107157	463.982017239171	124.5
2003.55378366445	436.571745375489	110
2003.65041625733	422.23555975726	111
2003.74704885021	398.2244031244	112
2003.8436814431	376.37636343849	112.5
2003.94031403598	333.937736557187	113.5
2004.03694662886	287.903078724543	112.5
2004.13357922174	224.974880010265	99
2004.23021181462	166.791685356467	95
2004.32684440751	173.601740157418	78
2004.42347700039	153.185886795422	73
2004.52010959327	152.583191962761	66
2004.61674218615	146.078100468485	82
2004.71337477904	141.714426910994	92
2004.81000737192	140.990055611578	94
2004.9066399648	140.992905349359	93
2005.00327255768	141.170478593425	89
2005.09990515057	130.144531383141	92
2005.19653774345	146.181115922869	91
2005.29317033633	140.699878734868	87
2005.38980292921	138.106481390051	87
2005.48643552209	133.685136315982	85
2005.58306811498	177.081905058748	77.5
2005.67970070786	187.87830202106	68
2005.77633330074	200.374756834543	65.5
2005.87296589362	211.64712987725	63
2005.96959848651	220.213678905611	63
2006.06623107939	247.187282619357	57
2006.16286367227	282.337041901345	56
2006.25949626515	229.516489588681	52
2006.35612885803	226.194617928954	50
2006.45276145092	220.438964905248	49
2006.5493940438	265.728967562675	48
2006.64602663668	271.627179152053	45
2006.74265922956	268.740393712941	48
2006.83929182245	261.695488665008	52.5
2006.93592441533	256.111286514154	58
2007.03255700821	234.65953064196	63
2007.12918960109	182.901257825641	60
