time	velocity	number_of_branches
1997.36929771999	751.150322763775	0
1997.46593031287	399.606675275132	0
1997.56256290576	399.632109319049	0
1997.65919549864	449.992684951263	0
1997.75582809152	454.307325622335	2
1997.8524606844	664.424716426662	6
1997.94909327728	633.836818688855	16
1998.04572587017	603.507571296682	24
1998.14235846305	597.543930237017	26
1998.23899105593	609.720087184002	28
1998.33562364881	593.124309828426	30
1998.4322562417	605.623191851772	30
1998.52888883458	611.402541957645	32
1998.62552142746	629.764760682107	32
1998.72215402034	609.685795524093	32
1998.81878661322	590.020615153718	30
1998.91541920611	504.133153189232	27
1999.01205179899	465.580125444144	21
1999.10868439187	464.28412852976	18
1999.20531698475	472.463384351203	18.5
1999.30194957764	486.564647896412	21
1999.39858217052	482.250661899132	29.5
1999.4952147634	460.126431337109	39.5
1999.59184735628	490.79984345009	45
1999.68847994916	502.363237043297	53
1999.78511254205	502.233173399233	55
1999.88174513493	487.281153031404	56.5
1999.97837772781	477.502354927681	58.5
2000.07501032069	479.316039612268	69
2000.17164291358	512.405195324932	81
2000.26827550646	687.724510321909	117.5
2000.36490809934	750.905814666207	224
2000.46154069222	738.038359706472	255.5
2000.55817328511	728.36266488238	296
2000.65480587799	750.782418093755	438.5
2000.75143847087	746.983321440334	457
2000.84807106375	739.931628802471	464.5
2000.94470365663	732.962617567885	467.5
2001.04133624952	733.422642741251	465
2001.1379688424	739.277448161015	465.5
2001.23460143528	757.497058782148	454
2001.33123402816	679.333941103719	420.5
2001.42786662105	666.166061168437	413
2001.52449921393	641.267533946365	421.5
2001.62113180681	625.568912989171	321.5
2001.71776439969	626.256318558163	285.5
2001.81439699257	632.369918076207	281
2001.91102958546	633.38865292658	278
2002.00766217834	630.384535744325	279.5
2002.10429477122	629.614159378307	284
2002.2009273641	605.72612301205	298
2002.29755995699	548.421206587126	407.5
2002.39419254987	545.775602487307	409
2002.49082514275	533.377941871813	368
2002.58745773563	526.36051637073	340.5
2002.68409032851	528.726170974759	323.5
2002.7807229214	529.891305240526	323
2002.87735551428	527.787457997872	321.5
2002.97398810716	527.709559784628	322
2003.07062070004	527.322382407982	320.5
2003.16725329293	527.497115645254	323
2003.26388588581	524.450200290167	241.5
2003.36051847869	512.576710246098	191
2003.45715107157	492.521802141073	212
2003.55378366446	305.458255111402	185
2003.65041625734	303.145533876046	187.5
2003.74704885022	307.250588897194	188
2003.8436814431	309.167719101109	191
2003.94031403598	303.129745554485	197
2004.03694662887	289.775299002566	194
2004.13357922175	248.194722865248	173
2004.23021181463	252.60186959783	157
2004.32684440751	250.436433320734	132
2004.4234770004	251.405054780234	118
2004.52010959328	203.622963064687	113.5
2004.61674218616	235.896593096546	151
2004.71337477904	258.778272576574	168.5
2004.81000737192	264.467686241165	173.5
2004.90663996481	276.471591595496	174
2005.00327255769	276.853184529699	168
2005.09990515057	285.278993456418	163
2005.19653774345	298.497389698161	165.5
2005.29317033634	294.500925298114	163.5
2005.38980292922	294.746329121946	165
2005.4864355221	304.217565732588	162
2005.58306811498	308.28211348433	153
2005.67970070786	301.669914525296	130.5
2005.77633330075	293.282127368949	124
2005.87296589363	290.942178736526	121
2005.96959848651	278.005917606809	119.5
2006.06623107939	318.671149909929	112
2006.16286367228	357.963706299618	110
2006.25949626516	377.360079459484	100
2006.35612885804	404.003477099224	93
2006.45276145092	473.449564140029	95.5
2006.5493940438	544.020339904066	95
2006.64602663669	532.4792982288	97
2006.74265922957	562.815457553777	96.5
2006.83929182245	533.461234472572	105.5
2006.93592441533	498.225133153295	115
