time	velocity	number_of_branches
1997.36929771999	587.262476795622	0.82
1997.46593031287	502.353988098784	1.08
1997.56256290576	567.456416677948	2.16
1997.65919549864	617.418154780477	3.4
1997.75582809152	770.267400893803	5.32
1997.8524606844	959.742406365991	9.36
1997.94909327728	906.63312607719	13.81
1998.04572587017	982.888808265893	18.59
1998.14235846305	1003.21214436153	22.37
1998.23899105593	995.536110152329	24.71
1998.33562364881	958.570578722334	25.94
1998.4322562417	940.172788823202	26.64
1998.52888883458	924.450632388285	27.2
1998.62552142746	891.349576543272	27.06
1998.72215402034	856.808583187546	27.19
1998.81878661322	804.016093964854	25.66
1998.91541920611	750.306323145997	23.99
1999.01205179899	633.424659848863	20.97
1999.10868439187	590.733605337769	19.41
1999.20531698475	545.7179018757	18.3
1999.30194957764	508.129530704754	22.42
1999.39858217052	492.818994005274	28.57
1999.4952147634	568.598265834848	35.99
1999.59184735628	563.457205730669	43.04
1999.68847994916	579.7456861632	49.27
1999.78511254205	568.821563529577	54.21
1999.88174513493	565.967577475432	57.51
1999.97837772781	557.982482361955	59.96
2000.07501032069	548.749482670194	64.65
2000.17164291358	548.843988581354	74.66
2000.26827550646	811.830370612907	111.68
2000.36490809934	917.353161549012	185.79
2000.46154069222	867.292569124037	237.4
2000.55817328511	858.727803655658	278.41
2000.65480587799	828.378764621979	347.02
2000.75143847087	807.688520751096	364.35
2000.84807106375	801.519766972307	367.94
2000.94470365663	799.551565322462	367.88
2001.04133624952	804.768989340908	366.75
2001.1379688424	804.634727594409	364.66
2001.23460143528	800.525217323842	353.76
2001.33123402816	684.025909470687	318.64
2001.42786662105	637.170304837044	301.26
2001.52449921393	640.428363412017	290.91
2001.62113180681	601.461843412648	232.8
2001.71776439969	607.186927933199	207.47
2001.81439699257	618.985415602674	199
2001.91102958546	626.881195949827	196.11
2002.00766217834	631.246620091996	195.21
2002.10429477122	627.857140902862	196.55
2002.2009273641	606.062661562706	207.61
2002.29755995699	552.977798806017	264.53
2002.39419254987	542.270195870986	257.34
2002.49082514275	508.728411578429	227.94
2002.58745773563	563.406881976464	209.56
2002.68409032851	563.653297840946	199.54
2002.7807229214	563.7920657434	196.34
2002.87735551428	562.351096720934	195.86
2002.97398810716	561.044497444766	194.83
2003.07062070004	563.055364342408	197.61
2003.16725329293	551.173187587812	204.17
2003.26388588581	546.437344321715	164.35
2003.36051847869	538.709519714025	134.5
2003.45715107157	517.510929396153	139.88
2003.55378366446	318.768604049793	130.74
2003.65041625734	314.710317819424	132.12
2003.74704885022	319.375278705558	134.59
2003.8436814431	319.121802578731	134.85
2003.94031403598	315.564916918635	139.64
2004.03694662887	313.168725713955	137.77
2004.13357922175	276.695143736966	117.41
2004.23021181463	277.142185945383	106.54
2004.32684440751	281.736676841216	90.22
2004.4234770004	278.064588619627	82.47
2004.52010959328	185.439082388686	75.92
2004.61674218616	208.38232907313	94.43
2004.71337477904	208.432599649094	106.4
2004.81000737192	212.99536030328	112.11
2004.90663996481	218.998568935033	111.94
2005.00327255769	216.11241041799	107.85
2005.09990515057	249.615536347493	107.87
2005.19653774345	257.14336697982	109.34
2005.29317033634	248.844741536986	110.72
2005.38980292922	253.757589238539	111.22
2005.4864355221	258.098302178155	109.85
2005.58306811498	286.143287687062	100.52
2005.67970070786	283.834241937139	89.07
2005.77633330075	281.169530078047	84.63
2005.87296589363	284.018282309683	83.64
2005.96959848651	289.288752370366	84.91
2006.06623107939	335.935437965779	80.09
2006.16286367228	344.806461592583	83.18
2006.25949626516	385.438482326971	74.16
2006.35612885804	406.674513962849	71.68
2006.45276145092	550.426889273542	71.13
