time	velocity	number_of_branches
1999.5100324693	502.887230197958	0.42
1999.59593456219	482.680559781041	0.46
1999.68183665507	634.065272256063	0.86
1999.76773874796	586.366202247056	1.78
1999.85364084085	741.894489794424	2.86
1999.93954293373	973.239678250699	4.84
2000.02544502662	1094.14370398114	7.36
2000.1113471195	1184.16482131687	8.57
2000.19724921239	1135.01721178694	10.22
2000.28315130527	1161.65798687024	11.27
2000.36905339816	1105.80555891898	11.93
2000.45495549105	1089.49449235683	12.21
2000.54085758393	1067.24476990169	12.49
2000.62675967682	1057.15817625866	12.49
2000.7126617697	1027.43310761643	12.24
2000.79856386259	1048.48507232028	11.8
2000.88446595547	1054.31655048946	11.18
2000.97036804836	856.652399111822	9.64
2001.05627014125	640.109741343177	7.4
2001.14217223413	549.379028946129	6.3
2001.22807432702	503.885916034688	4.78
2001.3139764199	336.122657181058	4.95
2001.39987851279	339.931662432963	4.93
2001.48578060567	353.628926903426	5.61
2001.57168269856	467.912197430237	7.03
2001.65758479145	575.454758588383	8.83
2001.74348688433	676.995893345804	11.8
2001.82938897722	690.491516705079	14.32
2001.9152910701	686.102109035756	16.59
2002.00119316299	709.428448989828	18.54
2002.08709525587	725.594622617164	20.67
2002.17299734876	734.017363685095	23
2002.25889944165	756.997873390351	26.9
2002.34480153453	916.964398331505	33.24
2002.43070362742	1242.84776964653	58.62
2002.5166057203	1180.27201562968	77.17
2002.60250781319	1133.06778697106	84.32
2002.68840990607	1094.89965142347	89.82
2002.77431199896	1062.61716996726	98.89
2002.86021409185	1024.93214774344	101.16
2002.94611618473	1018.68876718292	100.58
2003.03201827762	1012.42207848579	99.6
2003.1179203705	1016.92120668478	98.34
2003.20382246339	1013.76856728453	97.72
2003.28972455627	988.415132721156	95.05
2003.37562664916	977.662184408658	91.13
2003.46152874204	719.22048108809	70.72
2003.54743083493	719.335077877986	61.51
2003.63333292782	727.302836148105	62.33
2003.7192350207	989.204118055973	60.47
2003.80513711359	962.226881704568	54.84
2003.89103920647	981.383430947014	52.6
2003.97694129936	984.197714033921	52.28
2004.06284339224	985.99123643732	52.54
2004.14874548513	988.924332243229	52.66
2004.23464757802	996.63895356545	52.35
2004.3205496709	1011.3926939379	53.38
2004.40645176379	910.933362827932	56.99
2004.49235385667	934.797453309713	57.83
2004.57825594956	942.59480673783	52.08
2004.66415804244	645.336377525517	46.82
2004.75006013533	653.602518823881	42.13
2004.83596222822	673.260239554568	38.84
2004.9218643211	723.057088836824	38.24
2005.00776641399	723.743279541444	37.82
2005.09366850687	722.426932398657	37.32
2005.17957059976	705.994410359408	37.91
2005.26547269264	661.6297410898	39.21
2005.35137478553	616.267857204006	38.93
2005.43727687842	863.556296512811	24.16
2005.5231789713	909.296807805592	22.78
2005.60908106419	899.347249725429	23.81
2005.69498315707	977.732962052489	21.88
2005.78088524996	983.11600510376	22.48
2005.86678734284	982.312353833353	22.93
2005.95268943573	996.002175236107	22.96
2006.03859152862	1011.98892892795	22.81
2006.1244936215	986.921670630146	23.72
2006.21039571439	995.313564507889	23.63
2006.29629780727	1224.6643390699	18.69
2006.38219990016	284.193156536497	20.4
2006.46810199304	314.881716238447	18.77
2006.55400408593	309.152282405191	17.73
2006.63990617882	294.661058287737	16.89
2006.7258082717	179.579683319456	13.27
2006.81171036459	168.725174749938	14.22
2006.89761245747	163.860020584574	13.34
2006.98351455036	162.931072202288	13.79
2007.06941664324	164.808687874315	12.91
2007.15531873613	161.034288100038	13.94
2007.24122082902	159.355842919385	16.15
2007.3271229219	203.710011872773	15
2007.41302501479	145.015951466095	15.21
2007.49892710767	145.724638842533	15.57
2007.58482920056	141.359155721956	15.51
2007.67073129344	148.552492782454	14.72
2007.75663338633	150.722575726284	14.51
2007.84253547922	153.908561368505	13.88
2007.9284375721	156.050087466998	13.49
2008.01433966499	156.917100713397	13.55
2008.10024175787	158.481387997224	13.76
