time	velocity	number_of_branches
1997.36929772006	202.877607445742	0
1997.46593031294	193.937017390864	0
1997.56256290582	218.947241801948	0
1997.65919549871	207.943479400723	0
1997.75582809159	212.621488800119	2
1997.85246068447	235.147956336751	9
1997.94909327735	239.123238591007	18
1998.04572587023	216.165320736937	23
1998.14235846312	195.491739819659	26
1998.238991056	176.671561650292	28
1998.33562364888	161.822168835129	30
1998.43225624176	154.013690445202	32
1998.52888883464	148.7902375191	32
1998.62552142753	144.055333351526	32
1998.72215402041	136.441596251075	34
1998.81878661329	133.672534358429	34
1998.91541920617	127.963326181232	29
1999.01205179905	128.629118753248	27
1999.10868439194	122.467235671881	22
1999.20531698482	158.544192480029	21
1999.3019495777	158.173846720646	24.5
1999.39858217058	165.67574187976	30
1999.49521476346	176.261055207694	35
1999.59184735634	175.320811291502	41.5
1999.68847994923	190.647673956098	47
1999.78511254211	202.71592180814	49
1999.88174513499	219.30499438596	49
1999.97837772787	240.180653633885	50.5
2000.07501032075	248.017332192791	58
2000.17164291364	276.428192154629	70.5
2000.26827550652	330.823703845825	99
2000.3649080994	412.155456266483	188
2000.46154069228	448.395606767178	224
2000.55817328516	464.356937104575	274
2000.65480587805	463.894793248595	362
2000.75143847093	441.847867034055	377.5
2000.84807106381	422.289147067057	385
2000.94470365669	409.635570303824	387
2001.04133624957	401.231795924359	387
2001.13796884246	394.037986886933	381
2001.23460143534	380.901141008429	368.5
2001.33123402822	372.980595972578	327
2001.4278666211	366.327980324851	297
2001.52449921398	382.213529590109	307
2001.62113180686	428.377926039426	223
2001.71776439975	477.308209276803	200.5
2001.81439699263	492.313835537894	195
2001.91102958551	489.8068236532	192.5
2002.00766217839	491.994929021934	194.5
2002.10429477127	466.429482809413	197.5
2002.20092736416	433.136013742675	215
2002.29755995704	456.990643657018	279
2002.39419254992	553.816424487194	268
2002.4908251428	699.127399887491	241
2002.58745773568	857.870925920546	222
2002.68409032857	880.950028188527	215
2002.78072292145	882.120628538419	212.5
2002.87735551433	869.84446676295	212.5
2002.97398810721	852.928728777824	211.5
2003.07062070009	841.666141457064	213
2003.16725329298	706.456362011169	210
2003.26388588586	635.014968803247	157
2003.36051847874	595.51958323027	126
2003.45715107162	371.347128585433	134.5
2003.5537836645	296.451993666718	120.5
2003.65041625738	285.316757499763	123
2003.74704885027	269.541279634015	125
2003.84368144315	258.840695772013	126.5
2003.94031403603	237.818648663191	128.5
2004.03694662891	211.58156257667	128.5
2004.13357922179	212.025331071843	116
2004.23021181468	190.515322722962	108
2004.32684440756	196.642476067506	92
2004.42347700044	190.788472458244	82
2004.52010959332	237.937558193763	78.5
2004.6167421862	232.251495614676	115
2004.71337477909	229.188520079094	128
2004.81000737197	229.337538662604	135.5
2004.90663996485	226.309753548075	136.5
2005.00327255773	213.874892176596	135.5
2005.09990515061	193.528218562587	128.5
2005.1965377435	192.543642231167	128
2005.29317033638	187.420341488891	124.5
2005.38980292926	190.114950726909	126.5
2005.48643552214	200.808032723801	126.5
2005.58306811502	195.620069783136	109
2005.6797007079	158.615113851164	92
2005.77633330079	149.866518802833	84
