time	velocity	number_of_branches
1997.36929772009	72.6629516638266	0
1997.46593031297	83.3645171241984	0
1997.56256290585	136.884329049818	0
1997.65919549874	136.92145492234	0
1997.75582809162	181.377733985482	2
1997.8524606845	202.25425200845	9
1997.94909327738	174.564533456813	17
1998.04572587026	153.253150988268	26
1998.14235846314	134.165425790767	28
1998.23899105603	119.233028051822	30
1998.33562364891	108.9462891383	32
1998.43225624179	101.11359295319	32
1998.52888883467	96.3316889330639	36
1998.62552142755	95.4576526049102	36
1998.72215402044	92.8408529147486	36
1998.81878661332	95.866734477019	35.5
1998.9154192062	101.60224981583	33.5
1999.01205179908	106.216995604543	29
1999.10868439196	113.004875834948	25
1999.20531698484	106.276362648383	26
1999.30194957773	108.118328351679	29
1999.39858217061	120.173024164704	37
1999.49521476349	126.238633585605	45
1999.59184735637	137.418915041963	51.5
1999.68847994925	144.008789177824	57
1999.78511254213	150.570808482143	59.5
1999.88174513502	158.083261118338	59
1999.9783777279	169.62742833678	60
2000.07501032078	168.831083547599	68
2000.17164291366	180.598302633751	74.5
2000.26827550654	205.477067837798	108
2000.36490809943	252.0071804925	200.5
2000.46154069231	285.578272340942	241
2000.55817328519	307.405656633198	307
2000.65480587807	329.604857341477	439
2000.75143847095	337.993575302646	463
2000.84807106383	342.13996245605	468
2000.94470365672	346.863649312344	472
2001.0413362496	348.521420499199	474.5
2001.13796884248	350.240395762172	475
2001.23460143536	349.943905571911	470
2001.33123402824	354.364974623955	437
2001.42786662112	362.756312390515	426
2001.52449921401	389.680233999153	426
2001.62113180689	429.814194455154	343.5
2001.71776439977	470.450496676851	304
2001.81439699265	469.747899220494	299
2001.91102958553	470.042332338805	291
2002.00766217841	463.115481157716	289
2002.1042947713	440.868955553718	294.5
2002.20092736418	401.683949696554	309
2002.29755995706	382.745895576338	412.5
2002.39419254994	396.830216152473	408
2002.49082514282	414.545478602655	366.5
2002.58745773571	541.319593969795	344
2002.68409032859	558.960437609236	321
2002.78072292147	556.740609520665	318
2002.87735551435	544.516210394904	315.5
2002.97398810723	527.519156676257	316
2003.07062070011	534.473498815781	315
2003.167253293	492.262314833672	320
2003.26388588588	474.85951020438	239
2003.36051847876	498.543964399921	195
2003.45715107164	429.434852031761	209.5
2003.55378366452	382.652910952842	186
2003.6504162574	365.46088318415	190
2003.74704885029	341.852904092192	191
2003.84368144317	319.816678569403	191
2003.94031403605	270.962921847445	201
2004.03694662893	235.554389931292	199
2004.13357922181	202.28682830944	177
2004.2302118147	187.346897823404	161
2004.32684440758	201.749426939072	134
2004.42347700046	201.18900237761	123.5
2004.52010959334	228.648237964967	111
2004.61674218622	217.597491384564	150
2004.7133747791	219.759096081813	169
2004.81000737199	237.965264442831	173
2004.90663996487	263.609582819108	170
2005.00327255775	263.236814119682	164.5
2005.09990515063	241.78255947345	158
2005.19653774351	225.716543875378	162
2005.29317033639	227.827863797695	161
2005.38980292928	228.502125719193	160
2005.48643552216	227.934256408367	159
2005.58306811504	245.969120949866	142
2005.67970070792	255.80977205102	120.5
2005.7763333008	242.534648628081	113
2005.87296589368	216.689192714105	110
2005.96959848657	206.681555927831	109
2006.06623107945	194.922383600247	102.5
2006.16286367233	205.254749257877	103
2006.25949626521	198.484462268942	90
2006.35612885809	207.340648610417	85
2006.45276145098	223.065976808117	85.5
2006.54939404386	259.03501379286	86
2006.64602663674	281.671172706964	88.5
2006.74265922962	305.990110632639	91
2006.8392918225	294.643734362876	102
2006.93592441538	291.90328685204	113
2007.03255700827	286.585221034146	124
2007.12918960115	308.793776862143	127
2007.22582219403	254.361325517732	124
2007.32245478691	244.117959186612	137
2007.41908737979	243.79680504008	148
2007.51571997267	244.412636826414	152
2007.61235256556	248.314933616864	152
2007.70898515844	265.726479868304	149.5
2007.80561775132	264.755508923355	140
2007.9022503442	252.402194780751	130
2007.99888293708	242.834691475952	119
2008.09551552997	216.205092593217	107.5
2008.19214812285	183.619758460799	93
