time	distance_tree530000	distance_tree570000	distance_tree610000	distance_tree650000	distance_tree690000	distance_tree730000	distance_tree770000	distance_tree810000	distance_tree850000	distance_tree890000	distance_tree930000	distance_tree970000	distance_tree1010000	distance_tree1050000	distance_tree1090000	distance_tree1130000	distance_tree1170000	distance_tree1210000	distance_tree1250000	distance_tree1290000	distance_tree1330000	distance_tree1370000	distance_tree1410000	distance_tree1450000	distance_tree1490000	distance_tree1530000	distance_tree1570000	distance_tree1610000	distance_tree1650000	distance_tree1690000	distance_tree1730000	distance_tree1770000	distance_tree1810000	distance_tree1850000	distance_tree1890000	distance_tree1930000	distance_tree1970000	distance_tree2010000	distance_tree2050000	distance_tree2090000	distance_tree2130000	distance_tree2170000	distance_tree2210000	distance_tree2250000	distance_tree2290000	distance_tree2330000	distance_tree2370000	distance_tree2410000	distance_tree2450000	distance_tree2490000	distance_tree2530000	distance_tree2570000	distance_tree2610000	distance_tree2650000	distance_tree2690000	distance_tree2730000	distance_tree2770000	distance_tree2810000	distance_tree2850000	distance_tree2890000	distance_tree2930000	distance_tree2970000	distance_tree3010000	distance_tree3050000	distance_tree3090000	distance_tree3130000	distance_tree3170000	distance_tree3210000	distance_tree3250000	distance_tree3290000	distance_tree3330000	distance_tree3370000	distance_tree3410000	distance_tree3450000	distance_tree3490000	distance_tree3530000	distance_tree3570000	distance_tree3610000	distance_tree3650000	distance_tree3690000	distance_tree3730000	distance_tree3770000	distance_tree3810000	distance_tree3850000	distance_tree3890000	distance_tree3930000	distance_tree3970000	distance_tree4010000	distance_tree4050000	distance_tree4090000	distance_tree4130000	distance_tree4170000	distance_tree4210000	distance_tree4250000	distance_tree4290000	distance_tree4330000	distance_tree4370000	distance_tree4410000	distance_tree4450000	distance_tree4490000
1997.32098142355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.41761401643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.2129226399213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.51424660931	0	0	0	0	0	0	0	0	0	0	0	0	0	27.4538604989732	0	0	1.01821087748153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.4521809199929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.1741749454761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.6108792022	0	0	0	0	0	0	0	0	0	0	0	0	0	63.4317793200604	0	0	30.7884177629541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.4907468960528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.8373344821598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.70751179508	0	0	0	7.36993576290352	0	0	0	0	0	0	0	0	0	63.4317793200604	0	0	60.5483625139332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.3284920232483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103.160808432996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.80414438796	0	0	0	24.8463857767339	0	0	0	0	0	0	0	0	0	63.4317793200604	0	0	90.2978970809499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.197496640491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.0252849937975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130.809185490246	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5879485082578	0	0	0	0	0
1997.90077698084	0	0	0	42.3239921015503	0	0	0	0	0	0	0	0	0	96.6438965656495	0	0	120.036873274253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.471702805134	0	0	0	0	0	61.0802295908758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.9083936886947	0	0	0	0	0	0	0	99.4179813057917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.614606535173	0	0	0	0	0	0	0	32.7650437777427	0	0	0	0	0	64.3429566683823	0	0	0	0	0
1997.99740957373	0	0	0	66.4680285278887	0	0	0	0	0	0	0	0	0	140.075089878175	0	0	207.358871718905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.5519798780555	0	0	0	0	0	70.9689026435342	0	0	0	0	0	0	58.3914293572937	0	0	0	0	0	0	2.07478096549469	0	0	119.269752975171	0	0	0	15.3538305600897	17.5980569175723	0	0	151.599648872935	0.68804518840762	0	0	0	0	30.1854082429642	0	0	0	0	0	0	0	0	186.508446485559	0	0	0	0	0	0.313469588018356	0	82.5483689031905	0	0	0	0	0	137.167757642034	0	0	0	0	0
1998.09404216661	0	0	0	119.789767530719	0	0	9.10138571157971	0	0	0	29.3872739306126	0	13.1368601658604	184.338584058858	0	0	386.669367256582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.6053206034214	0	36.9245018035549	0	0	0	80.8595309239614	0	132.635661070198	0	0	0	0	120.76756175078	0	0	22.9732988914155	0	0	0	74.7567325754656	0	0	170.30657339079	0	0	0	49.2201362885846	58.4966390405009	0	0	155.964396798218	6.47924300245581	0	0	0	0	100.340448615946	0	0	0	0	0	0	0	0	214.457544503298	0	0	0	0	0	2.62925036674811	0	199.434924690454	150.485917249611	0	0	0	0	210.42817594662	0	0	0	0	60.1273153807298
1998.19067475949	12.2797904516311	0	0	217.085525986056	28.9401080374432	0	9.2676835548403	0	0	21.0228533674273	64.9742861338032	0	102.855449929086	228.921305450831	0	0	569.015710595197	0	0	0	0	0	117.618121594243	0	0.656754929664433	0	0	0	0	0	0	0	0	0	87.6316089831657	0	51.6770401938952	92.9564178328724	0	0	109.440115478536	65.468439388935	132.635661070198	0	0	0	0	339.983019259839	0	85.0712748300537	63.3670763440993	0	0	0	128.460150740594	0	10.1092049436302	196.031906524456	0	0	0	83.0327288132947	99.4793361857208	18.1034579640842	0	160.28443806626	398.002993006512	0	14.7659488184041	0	0	152.260666496284	0	0	0	0	0	0	0	0	242.443926060086	0	0	32.51586016266	24.9308173115758	0	4.94488823121584	0	235.103236778163	223.275506712743	0	0	48.1989976764987	0	283.582216596296	0	0	0	4.73302012675678	181.408915373234
