time	distance_tree530000	distance_tree570000	distance_tree610000	distance_tree650000	distance_tree690000	distance_tree730000	distance_tree770000	distance_tree810000	distance_tree850000	distance_tree890000	distance_tree930000	distance_tree970000	distance_tree1010000	distance_tree1050000	distance_tree1090000	distance_tree1130000	distance_tree1170000	distance_tree1210000	distance_tree1250000	distance_tree1290000	distance_tree1330000	distance_tree1370000	distance_tree1410000	distance_tree1450000	distance_tree1490000	distance_tree1530000	distance_tree1570000	distance_tree1610000	distance_tree1650000	distance_tree1690000	distance_tree1730000	distance_tree1770000	distance_tree1810000	distance_tree1850000	distance_tree1890000	distance_tree1930000	distance_tree1970000	distance_tree2010000	distance_tree2050000	distance_tree2090000	distance_tree2130000	distance_tree2170000	distance_tree2210000	distance_tree2250000	distance_tree2290000	distance_tree2330000	distance_tree2370000	distance_tree2410000	distance_tree2450000	distance_tree2490000	distance_tree2530000	distance_tree2570000	distance_tree2610000	distance_tree2650000	distance_tree2690000	distance_tree2730000	distance_tree2770000	distance_tree2810000	distance_tree2850000	distance_tree2890000	distance_tree2930000	distance_tree2970000	distance_tree3010000	distance_tree3050000	distance_tree3090000	distance_tree3130000	distance_tree3170000	distance_tree3210000	distance_tree3250000	distance_tree3290000	distance_tree3330000	distance_tree3370000	distance_tree3410000	distance_tree3450000	distance_tree3490000	distance_tree3530000	distance_tree3570000	distance_tree3610000	distance_tree3650000	distance_tree3690000	distance_tree3730000	distance_tree3770000	distance_tree3810000	distance_tree3850000	distance_tree3890000	distance_tree3930000	distance_tree3970000	distance_tree4010000	distance_tree4050000	distance_tree4090000	distance_tree4130000	distance_tree4170000	distance_tree4210000	distance_tree4250000	distance_tree4290000	distance_tree4330000	distance_tree4370000	distance_tree4410000	distance_tree4450000	distance_tree4490000
1997.32098142342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.4176140163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.617536286695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.0063325284663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.51424660919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.3468101349301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.617536286695	0	3.33443694721499	0	0	0	0	0	0	0	0	0	5.5141475336089	0	0	0	0	0	0	0	0	0	0	100.593127100771	0	0	0	0	0	1.43548909341398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.61087920207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.6192516706747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.617536286695	0	8.94762963416725	0	0	0	0	0	0	0	0	0	30.7353067013819	0	0	0	0	0	0	0	0	0	0	115.191345261546	0	0	0	0	0	43.4592949103803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.70751179495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.6192516706747	0	0	0	0	0	0	0	0	0	0	0	0	56.4058265365198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.617536286695	0	86.7054672826945	0	0	0	0	31.4680193333759	0	0	0	0	55.9291069287119	0	0	0	0	0	0	0	0	0	0	129.800808455369	0	0	0	0	0	85.5714271536864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.80414438783	0	0	38.2526405522408	0	0	4.55880472112443	0	0	0	22.0802240196222	0	0	0	0	0	0	53.6192516706747	0	0	0	0	0	0	0	0	0	0	0	0	57.4923740887344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.617536286695	0	171.012649438612	0	0	0	0	83.8985851652364	0	0	0	0	81.0954199247122	0	0	0	0	0	0	0	0	0	0	144.421398338205	0	0	0	0	0	127.771197732205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.90077698072	0	0	79.7802337182076	0	0	25.7917112232242	0	0	0	125.218261599717	0	0	0	0	0	0	53.6192516706747	0	0	0	0	0	0	0	0	0	0	0	0	92.8878607952366	0	0	14.7832623611415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.24738451122015	0	166.617536286695	0	237.160049112695	0	0	0	0	101.42518012449	0	0	0	8.05885706784699	106.234117088577	0	0	0	0	0	0	0	23.1806425064957	0	0	159.053029211938	0	0	0	0	0	170.057921855054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.0645882136994
1997.9974095736	0	0	101.643841408714	0	0	47.0251371145923	0	0	0	228.84252658326	0	4.4809035128824	0	0	0	0	53.6192516706747	0	0	0	0	7.82527902731904	0	0	0	0	0	0	0	117.744087838184	0	0	34.5659435656455	0	0	15.0071388717628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.71639557736148	2.56337660394451	166.617536286695	0	237.160049112695	0	0	0	0	115.468532973373	0	0	0	24.1263195629483	131.34506950984	0	0	0	0	0	0	0	68.801776369296	0	0	173.695634343442	0	0	0	0	0	200.884860121924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.0543337441637
1998.09404216648	0	0	130.103496649095	0	0	58.0637113495317	0	0	0	286.83135155845	0	14.8833551183561	0	0	0	0	53.6192516706747	0	0	0	0	25.0943393279339	0	0	23.0485277975823	0	0	0	0	146.190731948381	0	0	54.3369699687195	0	0	48.1110087270512	0	0	52.2486836075154	0	0	0	0	0	0	0	0	0	0	0	16.183289245718	89.6836965529359	166.617536286695	28.26406810956	237.160049112695	0	0	0	0	129.820767123552	102.677283043472	0	0	40.2067063489752	156.42814796668	0	0	0	0	0	0	0	87.5259806238011	0	56.0362748072563	188.34915864064	0	0	0	0	0	219.273992359801	0	0	0	0	24.8592840259436	0	0	0	13.362014346545	0	0	0	74.7887172014284	23.3895436620118	0	0	0	110.076724909629
1998.19067475937	0	0	164.014066922331	0	0	68.6067891929572	0	0	0	297.191926383997	23.3870736901995	63.8189425256721	0	0	0	0	55.3434180983261	0	0	0	171.598366481444	42.348044795388	0	0	24.4238416554898	0	0	14.8941920374636	0.592828446426713	176.475465045629	0	0	74.0962944002525	0	4.17778153419275	81.165540009065	0	0	122.702744995477	0	29.9767029596685	11.0180376293513	0	0	62.0730427272732	47.4996292698219	0	0	0	0	22.648062961667	90.0539686421167	184.028506294332	95.7061566664961	237.160049112695	0	0	0	0	144.393443121369	161.656155096731	0	0	56.2999803105628	181.483222925573	4.4024544158974	0	0	0	0	182.287242921047	38.9910811668274	149.562373967843	0	134.479932650077	203.013554487467	20.2104349023171	0	0	0	0	237.904891221842	0	0	0	0	58.4237506063824	0	0	0	31.4099319774363	0	0	0	154.313047679897	82.4432553738932	0	0	0	154.131321799895
