time	velocity	number_of_branches
1997.36929771999	300.684091408372	0
1997.46593031287	205.194547045725	0
1997.56256290576	252.244017285248	0
1997.65919549864	350.153185206575	0
1997.75582809152	415.049919537648	2
1997.8524606844	582.586400585592	4
1997.94909327728	612.119972758333	16
1998.04572587017	637.546396676359	22
1998.14235846305	635.809625058284	26
1998.23899105593	587.290746265762	32
1998.33562364881	587.266285155436	33
1998.4322562417	588.165735032773	34
1998.52888883458	585.181977771342	36
1998.62552142746	568.45566932607	36
1998.72215402034	560.139017689284	36
1998.81878661322	447.584106286882	36
1998.91541920611	323.201438245392	33.5
1999.01205179899	270.338540006449	28.5
1999.10868439187	243.477964512518	26
1999.20531698475	239.530038699822	23
1999.30194957764	262.148688304742	25
1999.39858217052	343.903860198214	30.5
1999.4952147634	374.595765995064	37
1999.59184735628	419.686575226598	46.5
1999.68847994916	441.44118257567	53.5
1999.78511254205	456.031013489835	55
1999.88174513493	480.762094466636	55.5
1999.97837772781	501.347172419701	57
2000.07501032069	510.872762429626	62
2000.17164291358	563.730165726089	66
2000.26827550646	957.029020873345	112
2000.36490809934	1105.45312088251	218
2000.46154069222	1054.97641603479	249
2000.55817328511	1075.20475602592	296
2000.65480587799	1078.92694343185	437.5
2000.75143847087	1053.67872336661	460.5
2000.84807106375	1052.22232555882	466
2000.94470365663	1058.72497264822	474
2001.04133624952	1063.1947526724	473
2001.1379688424	1059.9721029167	470
2001.23460143528	1063.5430502427	458
2001.33123402816	961.011946294632	424
2001.42786662105	930.983462624615	408.5
2001.52449921393	829.472329019743	416
2001.62113180681	773.61444056688	323
2001.71776439969	786.829304474027	284
2001.81439699257	801.772204739891	276
2001.91102958546	807.641236904509	271.5
2002.00766217834	821.689950500748	270
2002.10429477122	810.165577045045	273.5
2002.2009273641	754.595009841623	289
2002.29755995699	681.902844865892	407
2002.39419254987	683.336223612208	403
2002.49082514275	656.027931459344	366
2002.58745773563	618.915044182015	345.5
2002.68409032851	611.336831277728	328
2002.7807229214	607.191877362103	327
2002.87735551428	609.320700549361	325
2002.97398810716	611.386409212234	324
2003.07062070004	615.071771502122	322
2003.16725329293	629.548635951955	321
2003.26388588581	592.715190245077	244.5
2003.36051847869	541.243409653036	195
2003.45715107157	541.168780919387	209
2003.55378366446	445.682964411815	193
2003.65041625734	443.025723072062	201
2003.74704885022	439.784417560854	200
2003.8436814431	442.320535953286	199
2003.94031403598	433.663379631191	205
2004.03694662887	402.802689680443	203
2004.13357922175	339.569645138339	187
2004.23021181463	338.261611492954	160
2004.32684440751	361.833440475415	132
2004.4234770004	361.315569155842	117.5
2004.52010959328	281.061023113431	108
2004.61674218616	325.205288706218	147
2004.71337477904	333.843814860372	160
2004.81000737192	336.884380890579	167.5
2004.90663996481	350.622322121074	167
2005.00327255769	337.846590863343	163.5
2005.09990515057	375.931428928001	157.5
2005.19653774345	386.5544137665	164
2005.29317033634	410.827344163652	160
2005.38980292922	407.582087615492	159.5
2005.4864355221	431.547467329335	159
2005.58306811498	426.226868034191	143
2005.67970070786	367.444909337241	127
2005.77633330075	354.331897485356	117
2005.87296589363	353.291146585163	116.5
2005.96959848651	341.61334003263	115.5
2006.06623107939	366.707963302421	109.5
2006.16286367228	381.857855126259	102
2006.25949626516	325.52839216638	90
2006.35612885804	345.188162989902	85.5
2006.45276145092	370.893759251063	84
2006.5493940438	408.947235357714	86
2006.64602663669	419.223852377894	89
2006.74265922957	409.977252172136	89
2006.83929182245	411.297265324822	99
2006.93592441533	440.302865663029	107.5
2007.03255700822	462.189386474925	119
2007.1291896011	449.268428017064	121
2007.22582219398	452.477355165611	120
2007.32245478686	436.330121731485	132
2007.41908737974	444.346347317758	145
2007.51571997263	436.482789808315	146.5
2007.61235256551	439.32447225708	148
2007.70898515839	435.929616963596	148
2007.80561775127	437.858839258568	138
2007.90225034416	437.277351636041	130
2007.99888293704	435.763350051405	119
2008.09551552992	427.438408843196	110
2008.1921481228	417.663081557956	94
2008.28878071569	438.859912921562	82
2008.38541330857	453.495094284366	62
2008.48204590145	469.234991501056	54
2008.57867849433	492.352271268813	45
2008.67531108721	504.127352959239	43.5
2008.7719436801	489.155499420804	50
2008.86857627298	466.507745217796	57
2008.96520886586	443.466358392888	70
2009.06184145874	462.406328053636	71
2009.15847405163	291.448797768542	67
2009.25510664451	300.802750980216	77
2009.35173923739	308.513136772676	80.5
2009.44837183027	318.384257378804	87
2009.54500442315	302.645048407925	90.5
2009.64163701604	317.569133392366	92
2009.73826960892	341.953367509855	91
2009.8349022018	338.356649966694	91
2009.93153479468	348.384848377706	91
2010.02816738757	359.495084500998	96
2010.12479998045	400.420909694636	101
2010.22143257333	421.311743675271	86
2010.31806516621	434.830914598362	89
2010.4146977591	466.965816259507	94
2010.51133035198	474.572284035504	100
2010.60796294486	457.688560855523	121.5
2010.70459553774	450.480691588391	133
2010.80122813062	446.677665264723	136.5
2010.89786072351	435.396897934164	132
2010.99449331639	440.344246810366	131
2011.09112590927	430.703614443689	125
2011.18775850215	400.090453875912	121
2011.28439109504	403.42258600398	115.5
2011.38102368792	385.87186972911	108
2011.4776562808	406.506994505224	103.5
2011.57428887368	392.928800261092	80
2011.67092146656	387.280853030506	62
2011.76755405945	368.364174658114	53
2011.86418665233	375.722867879634	49
2011.96081924521	412.692013565979	49
2012.05745183809	532.284692158806	60
2012.15408443098	550.226347866252	66
2012.25071702386	577.03672679262	67
2012.34734961674	626.851948241404	64
2012.44398220962	639.85693098977	63
2012.5406148025	653.900213920401	60
2012.63724739539	658.940964629673	60
2012.73387998827	672.613719669323	59
2012.83051258115	673.453765327724	59
2012.92714517403	657.358991837815	56
2013.02377776692	432.948021591443	42
2013.1204103598	366.437434127677	35
2013.21704295268	163.633890236546	25
2013.31367554556	68.1238281270026	25
2013.41030813844	68.1793687654215	25
2013.50694073133	68.2344825328783	25
2013.60357332421	68.2891724598267	25
2013.70020591709	68.34344155779	25
2013.79683850997	68.3972928197737	25
2013.89347110286	68.4507292203298	25
2013.99010369574	69.1874537139426	26
2014.08673628862	76.7686894160283	18
2014.1833688815	42.7305270627502	9
2014.28000147438	138.816452304513	3
2014.37663406727	137.959116191235	3
2014.47326666015	137.824696498236	3
2014.56989925303	137.737846286399	3
2014.66653184591	136.431835149616	3
2014.7631644388	134.918668921428	3
2014.85979703168	135.494400255574	3
2014.95642962456	219.243623578053	6
2015.05306221744	216.877912493884	6
2015.14969481033	180.710331134405	8
2015.24632740321	160.678316970718	7
2015.34295999609	160.664187742961	7
2015.43959258897	160.863345386696	7
2015.53622518185	161.23727511988	7
2015.63285777474	161.21511063903	7
2015.72949036762	162.297167680115	7
2015.8261229605	167.089172492736	7
2015.92275555338	170.793456778165	6
2016.01938814627	112.939309332413	5
2016.11602073915	134.152785846128	2
2016.21265333203	1284.50559999504	1
2016.30928592491	1283.95760085557	1
2016.40591851779	1283.38250293551	1
2016.50255111068	1282.78030255801	1
2016.59918370356	1282.15098649365	1
