mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
664.778382248599	259.347242347579	3.40065922768141	248155.210134769	245036.75840196	5.79606082681038	0.0930075339963517	0.189417502678604	0.109639358524662
626.999048180443	251.500997229933	3.00958603409508	217241.122121189	234653.948591374	5.19018964536187	0.091460557493236	0.185124643046353	0.108180164487346
785.587294384431	258.393874283777	6.85192467078	225838.111691001	243535.709474914	5.40932660252831	0.0901510202292763	0.188124463142808	0.108390891712495
901.917372112733	264.646668984347	3.87498567019484	236067.685554731	225014.794170148	5.58195146790261	0.0930075339963517	0.189417502678604	0.109639358524662
904.330286979668	267.814067128121	2.702102807694	250424.298754306	253047.550460871	5.5948867347794	0.0897284268098163	0.183466046884433	0.107530555155794
665.675701376959	263.920507491917	2.44680070818466	202798.678169849	247226.520853439	5.16540156145812	0.0936902894833272	0.187869646826252	0.111776595879844
705.772658519182	268.245493037802	2.20889268033332	237032.421972286	246746.549959858	5.79726449928712	0.0881788453947371	0.186012893028197	0.106523472262084
617.953137414101	253.516925411821	2.52411930166021	226941.869533434	235279.326025727	5.5721753685249	0.0942701782615476	0.186924922365506	0.110823699919941
636.357831620673	254.826890383743	2.94236693567083	239026.317822507	246110.743479919	5.32613812895815	0.106655185502138	0.194990077594719	0.123182730775829
806.29953767206	259.951842985028	4.00190904828711	252174.294524188	244928.259927077	5.56030885037526	0.109298727529068	0.184757945509131	0.123117164320761
771.466901489006	263.875609864751	3.10484736005535	245002.079748701	250676.111154544	5.67219932081705	0.0924930574984992	0.188435306443244	0.109549828768144
767.808066485613	259.833559277854	3.06548796670116	253095.140893486	241020.441502794	5.83951549799802	0.0924181583548329	0.186303815626577	0.1095234825284
800.099214029496	265.911996904299	2.96268083876411	267389.023950129	239645.44556321	6.30658595219385	0.0787755822785944	0.175818604176312	0.095819614020518
683.780331821891	260.137899998721	2.91290150213838	223361.03350266	239026.489930081	5.54151594607981	0.105002773680924	0.187573594665025	0.121901343727022
578.626925666625	263.258854369267	2.53931219734186	215520.449840705	246964.858532579	5.41940009576203	0.0851472208064252	0.180624939866444	0.103416761803466
595.348254314625	250.716379182583	3.0670025418035	209804.779493803	238846.467535515	5.32346427474882	0.0979872388217335	0.191073480552804	0.115592407409985
732.191052443511	259.00138475159	2.81598928226294	232737.445204272	242287.004965139	5.48643544141145	0.0942701782615476	0.186924922365506	0.110823699919941
614.986553302227	253.630685855974	2.42483852916535	230126.431920744	241760.953924567	5.73032756307226	0.0942701782615476	0.186924922365506	0.110823699919941
762.437281466369	258.277146321029	3.1509801007462	210598.053542676	230721.80428593	4.86871193322385	0.0847964571714375	0.180241965674019	0.101303824792293
531.567917585274	264.928695188162	2.03600268435767	222535.376554241	247113.467798066	5.69013590520222	0.0815323511044375	0.174120163401471	0.0984775162272725
