time	velocity	number_of_branches
1998.47868500845	184.152055919006	0
1998.5697567628	321.48780660854	0
1998.66082851714	506.942312193531	0
1998.75190027148	662.201045812544	2
1998.84297202583	794.987718818905	10
1998.93404378017	746.834579560613	16
1999.02511553451	759.48862462169	21.5
1999.11618728886	737.591031317316	24
1999.2072590432	668.15904002154	26
1999.29833079754	668.119492418045	26
1999.38940255189	668.07962361364	30
1999.48047430623	668.039436128162	30
1999.57154606057	626.240480178259	31.5
1999.66261781492	598.525115963327	30
1999.75368956926	494.719977972497	32
1999.84476132361	339.114847085134	30
1999.93583307795	285.111760641233	24
2000.02690483229	239.832182339935	21
2000.11797658664	214.74838174207	17
2000.20904834098	245.614430288887	17
2000.30012009532	267.535937006322	25.5
2000.39119184967	337.825564888885	28.5
2000.48226360401	376.088231433055	37
2000.57333535835	415.513656928014	44.5
2000.6644071127	432.411197614855	52
2000.75547886704	446.895940343975	55
2000.84655062139	466.954551910027	53.5
2000.93762237573	473.126285731243	56
2001.02869413007	489.814208849301	62
2001.11976588442	521.182133738045	74.5
2001.21083763876	693.674562679322	87
2001.3019093931	961.391803657358	179
2001.39298114745	978.554815210515	226.5
2001.48405290179	1020.13559422823	254
2001.57512465613	1033.29878917318	332
2001.66619641048	984.932912345881	403
2001.75726816482	977.628684112526	411
2001.84833991917	979.262569071414	413
2001.93941167351	972.619631105915	415
2002.03048342785	958.987794832733	417
2002.1215551822	940.944234247485	413
2002.21262693654	944.913512738142	398.5
2002.30369869088	836.032054330538	355.5
2002.39477044523	819.299409689945	337
2002.48584219957	777.77761254391	345
2002.57691395391	749.796396244266	295
2002.66798570826	695.630251093848	241
2002.7590574626	701.690779220979	235.5
2002.85012921694	715.549929554442	231
2002.94120097129	718.215154647014	236.5
2003.03227272563	730.77518515377	243
2003.12334447998	707.439591477494	245
2003.21441623432	642.541027096805	290.5
2003.30548798866	654.152911279756	343
2003.39655974301	656.967385944559	338
2003.48763149735	628.946068478856	308
2003.57870325169	603.755806452389	288
2003.66977500604	590.492197126513	276
2003.76084676038	591.303205075862	274
2003.85191851472	592.771836857882	274
2003.94299026907	597.774025423428	272.5
2004.03406202341	598.756825977796	270
2004.12513377775	606.718191472795	273
2004.2162055321	594.059334178559	228.5
2004.30727728644	563.931778482656	173.5
2004.39834904079	561.158542493496	173
2004.48942079513	504.912695373706	163
2004.58049254947	489.478862706746	170.5
2004.67156430382	487.824360762057	172
2004.76263605816	484.508813709146	169.5
2004.8537078125	483.165018518693	172
2004.94477956685	475.461321472773	178
2005.03585132119	434.154964016174	182
2005.12692307553	388.512966340162	155.5
2005.21799482988	358.289336191646	136
2005.30906658422	378.615254464269	114
2005.40013833857	384.462633151258	102
2005.49121009291	250.104437420914	93
2005.58228184725	280.278255825059	118
2005.6733536016	322.455679551057	139
2005.76442535594	335.703595406367	146
2005.85549711028	345.740358499719	148
2005.94656886463	341.094966555331	144
2006.03764061897	421.67457798197	142
2006.12871237331	431.978197381743	137.5
2006.21978412766	424.468980843717	139
2006.310855882	446.695312835683	138
2006.40192763634	454.489905651159	137.5
2006.49299939069	472.332364737081	134
2006.58407114503	462.041268741564	117
