mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
1008.29422988061	241.225475125729	6.18329445877881	379123.37523969	149554.535632026	14.9261811582475	-0.00304396825640136	-0.0287952469593843	0.00974205426777973
940.847594164257	229.998424563532	4.39024608540272	345667.042286389	143605.827846795	9.51841853228949	0.0103587205238369	-0.0246474253678918	0.0214487208549966
893.286472962787	240.615163010492	3.89566412997052	416057.040184747	142433.731872577	11.2212860235064	0.00939643015339985	-0.0203311757456463	0.0228922716135585
766.433340129204	228.418373217155	3.37893166496632	263005.836253903	143861.130584701	7.8733430803527	-0.00760326960567777	-0.04020568343726	0.00625738092277114
657.047983431001	229.698648364352	3.55016072631413	172699.790016706	140253.365114142	5.67842961895481	0.00674809287397519	-0.0260688258793458	0.0208584967995752
854.299945873066	232.642094735366	3.06150265438991	217174.589909055	139837.623086153	8.0484907556135	-0.0125275491913747	-0.0415414481685372	-0.000958227538416649
953.973368194615	245.563446420941	3.20061313033635	335490.421770243	148741.738644417	9.03499551903738	0.0070174265925657	-0.0238274234968651	0.0200321672533067
957.018981073548	241.760647505212	3.71662822024535	276688.482291255	153832.838986028	9.15640706985691	0.0238277132290927	-0.0139802907150458	0.0358301165048953
935.36460708964	230.149785116415	3.47383353306027	278893.326318323	133574.654201426	9.31730509808583	0.00650575102521408	-0.0281341683299381	0.0180289186832559
765.872850110744	222.697441378531	3.91107477356962	205688.661669808	124151.883688957	8.83540044372897	0.0093886639083953	-0.0229838688209582	0.0234092007108272
1128.49519040309	227.021994257462	8.91686803574299	539502.430323145	125896.152827179	21.8648545107769	-0.00167954735864851	-0.0347640219057762	0.0116554178119314
1269.28730993661	250.147591278734	4.48831360878711	376458.800830253	142312.966181219	10.2750762391855	-0.00438837361024424	-0.0354635556692701	0.00797482781299671
895.703907119414	238.034276070047	7.38246325914796	421824.462459133	154594.393313017	13.3168739273623	0.00430804129464482	-0.0294473319451795	0.0170017761215101
750.31826692283	235.717368773505	3.55895565395777	288139.891448449	146155.718986448	8.64840496813092	0.0152297854735267	-0.0194589996261614	0.0279671433861818
927.353284941116	239.049131110742	3.80823981774623	276340.498462304	138393.881805548	9.06106588144671	-0.025207346505083	-0.054966427598641	-0.0150764803065393
907.739228692114	240.086960769162	3.63447241453852	298691.125685013	140916.959225875	8.21694486818087	0.00458558820259495	-0.0284081491552458	0.0182850144371947
1564.10626739903	230.659340710642	11.8527582336138	222448.911313632	139864.834537243	8.0488280139547	0.0261075321550253	-0.00388466466095269	0.0371528582493411
